trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-39807.7246761782	-39439.6343490871	-368.090327091136	0.0466452627026059	0.147792562923195	0.165210096364554	0.640352078009646	0.206241252392368	0.176954832060796	0.493882895391088	0.122921020155746	0.231256630889347	0.298775278604573	0.153209326521582	0.316758763984495	5.49466040410802	5.41646697050364	1.86217454602832	0.46226954864562	1.96113235584756	0.574037474309897	0.117662264149874	6.31088953541961	46.5748311005586	217.162888111356	-8279.02006093763	-19580.5226361822	-11580.0916519673
stderr.of.mean	0.221323802485692	0.205204588925527	0.101074747358508	9.42846786980208e-05	0.000138339285107068	0.000223186878134918	0.00024079614898919	9.95192077476307e-05	0.000117097590417056	0.000144744355991602	9.48911477038544e-05	0.00019484936502036	0.000206208648299522	0.000157889909697537	0.000208864665767842	0.00817242025940088	0.00512577250696365	0.00206859305621766	0.000292575974915042	0.000399292077703033	0.000321713984120476	6.19004352131758e-05	0.0137767609211708	0.00910139397516109	0.0926432902567789	0.120710203154881	0.171230235209546	0.150632073027269
stdev	8.79899992088765	8.47127646996343	2.93963392494536	0.0039810462534942	0.00586923789047562	0.00945238453701869	0.010137687445003	0.00422224174781908	0.00496802924799896	0.00614098199192586	0.00402588981967875	0.00798768764754308	0.00855339856746475	0.00669870051593328	0.00882367608319539	0.336737476152984	0.179330983022427	0.0829245016238541	0.0121882401687791	0.0167271233898907	0.0118829854840845	0.0021359543606631	0.576562595419073	0.386139384295783	2.94765949459394	5.12129940222914	7.03736985429893	6.24534323440105
variance	77.4223996077808	71.762525030556	8.64144761268965	1.58487292724602e-05	3.44479534149947e-05	8.93475734356701e-05	0.000102772706732571	1.78273253770263e-05	2.46813146089731e-05	3.77116598251577e-05	1.6207788840193e-05	6.38031539547123e-05	7.31606270539081e-05	4.48725886021649e-05	7.78572596211544e-05	0.113392127845881	0.0321596014717898	0.00687647296956458	0.000148553198411841	0.000279796656900628	0.000141205344014962	4.56230103083572e-06	0.332424426436378	0.149103624104326	8.6886964960698	26.2277075672726	49.5245744661954	39.0043121154789
median	-39807.3462687716	-39439.190558823	-368.105883284545	0.0465668715332623	0.147676453757513	0.164862795024948	0.640097198667083	0.20613832041195	0.176840237536703	0.493909057199381	0.122961078094926	0.231246583225361	0.29869735812202	0.153305809743568	0.316483249218814	5.48431942042178	5.40988414333852	1.85764367103581	0.461900455239288	1.96105355122176	0.573887697086406	0.117728327844578	6.28730329866047	46.5291176919415	217.129283531917	-8278.72311633257	-19580.2040758059	-11579.7174535622
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0464754943666849	0.147675932620035	0.164939191775373	0.640271941260091	0.206198065767613	0.176885118731511	0.493844712803253	0.122854991180565	0.231118790458429	0.298652929131374	0.153062761417036	0.316636134065101	5.48436935569999	5.41350575702417	1.86033602494639	0.462108922501695	1.96106108054588	0.573914570780864	0.117642872013708	6.28486638943978	46.5732536550034	217.142933324681	NaN	NaN	NaN
HPD95.lower	-39825.4534398853	-39456.7728397019	-373.573509774036	0.0390517356214317	0.136479547015646	0.147172302280887	0.621085420117738	0.198313972369021	0.16770693195998	0.482042225180055	0.115662632640779	0.216930609275593	0.282846052343846	0.139694300636418	0.299923584651037	4.85916004593699	5.08400783191925	1.6966843448145	0.43732918805387	1.92665148971987	0.550809995873385	0.113396655367803	5.21718798820218	46.0048265680731	211.374635774623	-8288.61622827321	-19594.6799853287	-11592.2177936921
HPD95.upper	-39791.8178299194	-39424.3742121592	-362.256386917347	0.0546339407073768	0.159085498010025	0.183989783630338	0.660972397385396	0.214702452236229	0.186920933906406	0.506198870150385	0.131257618206448	0.247680356374625	0.314679698281722	0.165814693480219	0.334197577638752	6.14188662215242	5.79102320423917	2.02101082785014	0.484944302931999	1.99318780779253	0.59663465481545	0.121641642580635	7.40314625758562	47.1089220018161	222.935730893249	-8268.57837076856	-19567.4368390376	-11568.17421676
ACT	28470.9525981246	26405.1601246091	53199.9479283949	25240.6296006299	25000	25088.0515014517	25388.3021981136	25000	25000	25000	25000	26777.3886397686	26154.6378835004	25000	25214.0852496118	26505.1861166193	36763.7984201478	28002.4973370907	25930.3091530156	25641.9616100808	32983.8331263736	37793.3898263586	25692.9336451602	25000	44451.4256311654	25000	26641.1233664912	26177.8914582569
