trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10457.713527703	-9732.56061395672	-725.152913746296	0.289415655482863	0.330952695114371	0.268435770315166	0.111195879087596	0.235146461388341	0.327097411289302	0.264780337691768	0.172975789630587	0.198396230418624	0.388468336916047	0.21631969819498	0.196815734470352	3.34160477036166	1.83893134701662	7.83671982438129	0.639520863797903	2.01599391170935	0.342768657177493	0.00196390635021356	105.88648188128	152.388928623726	1504.44584690034	-2408.20692966064	-5763.72769547486	-1560.62598882121
stderr.of.mean	0.381550775478445	0.216646255202964	0.322067841214473	0.000433905070900522	0.000527330718322102	0.000430753284718213	0.000277590821656093	0.000274401250615656	0.000329122860939306	0.00028505744631654	0.000227717450584476	0.000480700854069978	0.000555427761688934	0.000477992726238812	0.000428657085732448	0.00854071011852899	0.00286540903384953	0.0311221750955237	0.000726593546984959	0.000835037101504361	0.000570144901558594	4.1672672105429e-06	0.328572172857476	0.351746014979494	3.15824197062026	0.116725535047962	0.198600778873079	0.130352945306003
stdev	11.6545298010861	8.6771382766035	7.66660431805404	0.018409030240599	0.0212594860143924	0.0182753112982929	0.0117771793258238	0.0116418573080007	0.0139634982539607	0.0120700840855064	0.00966123171923656	0.0203944068708171	0.0235648005684265	0.0199061489936568	0.0181863771209643	0.362351586539157	0.119926847068994	1.32040185955343	0.0308267486971516	0.0353517820899288	0.0229133345562665	0.000103874570050855	11.210376964521	9.44581269183516	72.4605795605337	4.75234843177102	7.77785008302006	5.23923301439381
variance	135.828064884404	75.2927286712975	58.7768217696049	0.000338892394399288	0.000451965745596147	0.000333987003049514	0.000138701952872611	0.000135532841579849	0.000194979283488363	0.000145686929831195	9.33393983327826e-05	0.000415931831612431	0.000555299825829713	0.000396254767757662	0.000330744312785934	0.131298672267444	0.01438244864791	1.74346107071214	0.000950288435237339	0.00124974849693381	0.000525020900487395	1.078992630325e-08	125.672551686664	89.2233774092341	5250.53559024843	22.5848156169565	60.4949519139352	27.4495625791141
median	-10457.5434616041	-9732.18544701863	-724.879178317143	0.288758360459025	0.330877609644703	0.268064219361262	0.111167030633497	0.234665773400108	0.327298053304805	0.264603082212833	0.173043944720569	0.197521588459623	0.387535140634251	0.215516375772868	0.196227483297375	3.31842199762111	1.83899630843618	7.70929541211263	0.639060926941324	2.01629420395591	0.341529895125391	0.00196637764449323	105.292817677262	152.029578235889	1500.51495500958	-2408.10290988672	-5763.62317456211	-1560.35302995687
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.288829001124206	0.330268959369481	0.267813600575518	0.110569322989821	0.234858929503324	0.326798059822082	0.264505403422308	0.172705864569298	0.197350975012745	0.387752871969236	0.215403377002607	0.195978216422107	3.32211101942258	1.83501810529988	7.72854483390045	0.638777926133866	2.01568392074375	0.342004429690634	0.00196115344488768	105.299356663299	152.098424141092	1502.71068872979	NaN	NaN	NaN
HPD95.lower	-10481.3100727465	-9749.61946761878	-739.852613061885	0.253264438821646	0.289104293026586	0.230652361116903	0.0850844823950003	0.212971771354205	0.298821428511979	0.242669162176398	0.152777385909806	0.159443532544357	0.340530680111608	0.177029733925519	0.160973756385656	2.63640792481775	1.62440249525785	5.4983954487017	0.580614875205653	1.94473300796712	0.298257196005372	0.00174887612823891	85.4700613855062	136.345831485463	1375.5435778868	-2416.6710223483	-5778.5592168525	-1570.58547902617
HPD95.upper	-10436.0963899527	-9716.74812475038	-710.803631504083	0.324780484331967	0.372810456347055	0.302521360321335	0.131638640320898	0.257682014515276	0.353447079847728	0.289574338704896	0.190957466916596	0.239277253525063	0.433788533353587	0.255600719286493	0.231068019528513	4.019751744126	2.08554996273142	10.4992077807932	0.700625922008184	2.08190888925602	0.388167978032377	0.0021507506785819	129.052000027878	172.781514316957	1643.81060269227	-2398.63781628044	-5748.53144970904	-1550.63213883093
ACT	48231.1422583114	28051.8634481084	79414.7193453085	25000	27686.8150996249	25000	25000	25000	25000	25099.0086906206	25000	25000	25000	25946.5998858848	25000	25000	25689.3312756589	25000	25000	25107.3745097026	27861.6143974887	72426.3500068137	38657.4769931117	62401.0780659527	85486.901150322	27147.3584338728	29339.6641809143	27855.9932438073
