trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2455.47340328809	-2351.40635479786	-104.067048490225	0.454392879350605	0.102485580426971	0.147102529331729	0.296019010890692	0.430360090378963	0.0710011457137109	0.416362074686652	0.0822766892206758	0.419029001936781	0.287218960049313	0.257975525678141	0.0357765123357586	1.18197528167289	2.16321855974417	4.14758096570249	1.92793679477665	0.480392275283995	0.596089676581131	0.00384160054807968	0.860484107181604	46.4736764528239	95.0000705953531	-1252.69070072058	-509.025079040354	-589.690575036928
stderr.of.mean	0.381991839813903	0.169555505400401	0.373969023334371	0.000632584509226901	0.000365355820641823	0.000471105357755233	0.000551164778747372	0.00072866748279168	0.000389607972155107	0.000802189183555786	0.000402861675059781	0.000703948847561289	0.000691007117608303	0.000732297278218259	0.000271277968920856	0.00506677084500003	0.0165267172682266	0.0292414476757881	0.00237239143905561	0.00174031482058072	0.00211884931845528	7.61097404538346e-06	0.00319753178303661	0.00995206538563434	0.109610579430476	0.155145625138466	0.0774491156318644	0.086087943278748
stdev	14.4486907804289	7.19362974923984	13.3840505863615	0.0268382836271629	0.0148758669850471	0.0177853691114623	0.0233839375475738	0.0309147383279337	0.0165296637960383	0.0310180182364518	0.0170919707012462	0.0298660156141885	0.0293169445983192	0.0266730463413062	0.0111669680059408	0.211850920286236	0.701169122861812	1.18111030054051	0.0953893016527572	0.0738352932675865	0.0792980299559004	0.000303419385323192	0.119689641682351	0.422230310100624	4.04920965081845	5.97805294596213	3.28588718453007	3.52218244319539
variance	208.76466526845	51.7483089691485	179.132810098283	0.000720293468052042	0.000221291418556816	0.000316319354430958	0.000546808535228831	0.000955721045884611	0.000273229785210059	0.000962117455316856	0.000292135462452257	0.000891978888666949	0.000859483240580916	0.000711451401125471	0.000124701174445706	0.044880812426125	0.491638138854803	1.39502154204289	0.00909911886980071	0.0054516505319105	0.00628817755488689	9.20633233899037e-08	0.0143256103260497	0.178278434767669	16.3960987962813	35.7371170247265	10.7970545894589	12.4057691631538
median	-2455.07343850931	-2351.03831435585	-103.743960940517	0.454689633758883	0.101680290300722	0.146736620529609	0.29653300165284	0.429672573358272	0.0694324213971868	0.416129988895	0.0810618930771984	0.418838399106183	0.28683049305859	0.25636218688259	0.0346562513552621	1.16765914399818	2.048797671339	3.99546950930055	1.93026363501717	0.477964434264699	0.596678944634851	0.00383079055694619	0.852310557663965	46.3585802735069	94.7690149958038	-1252.37865517108	-508.787054031234	-589.388377574237
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.453597462911534	0.10140034156057	0.146024209307663	0.295087918802679	0.429246144170233	0.0691120744445098	0.415197048210985	0.0805260343048116	0.417963035012463	0.285719590647856	0.256595690172485	0.0340519771986534	1.16327853391917	2.05887403299284	3.99343613044207	1.92556925651361	0.474700197739341	0.590761766208049	0.00382966218776342	0.852333154667656	46.4717769411658	94.9143305789828	NaN	NaN	NaN
HPD95.lower	-2484.9529933752	-2365.97936594458	-130.537890765606	0.401719983625829	0.0740611414711109	0.112291316789466	0.249108626916575	0.370708492257407	0.041664388291056	0.353835436456382	0.0509217201674943	0.364810267313914	0.230025607802907	0.206868923176591	0.0154783260225298	0.820505131845187	1.10205558296765	2.14830012357412	1.7350606708949	0.33366522567681	0.436762251978826	0.00323523951700722	0.639150339120483	46.0003311246564	86.704318251356	-1264.4855095069	-515.693302815414	-596.364012533503
HPD95.upper	-2429.73659199826	-2337.8834829882	-79.38743897533	0.505711844527868	0.133108674033296	0.182628310342616	0.337959513375351	0.490507388402228	0.104312162173216	0.473666268646321	0.11608680644981	0.481441559076754	0.343335276338494	0.311535573343835	0.0575592539191567	1.63292533458439	3.70494376385162	6.43405254843869	2.11039249142416	0.616399151489239	0.746464908200101	0.00442672503193971	1.08385266858662	47.2981273589017	102.39776661907	-1241.52876762973	-502.777443764588	-583.353079947982
ACT	31453.1073576041	25000	35132.4552032735	25000	27144.3763643274	31573.4980877758	25000	25000	25000	30098.0174322736	25000	25000	25000	33918.9172719929	26556.5030288993	25740.3350519133	25000	27582.219171828	27834.6482509715	25000	32128.2987680337	28314.3250303603	32116.5573531817	25000	32974.3922861498	30309.0226871115	25000	26882.728647453
ESS	1431.49608361715	1801	1281.57852161168	1801	1658.72294856518	1426.03774452955	1801	1801	1801	1495.94570809573	1801	1801	1801	1327.43034333757	1695.44160053765	1749.20023026869	1801	1632.3922204921	1617.58825166503	1801	1401.41251564798	1590.1844720551	1401.92485467436	1801	1365.45351948493	1485.53123816646	1801	1674.86718295859
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
