trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-70342.3454129279	-69694.7373955275	-647.608017400402	0.425535141750817	0.243278963673026	0.256053836660528	0.0751320579156306	0.352362791102899	0.119723525436267	0.404733363829581	0.123180319631254	0.387535356506538	0.0583762105160122	0.20886529753957	0.345223135437883	2.83943542831626	1.02963649581696	3.06410843462488	1.10644875544808	0.0947537444713459	1.79930439891605	0.184923952332325	55.3784137688277	141.744651081991	955.367840323588	-28477.7106197825	-10829.4577290482	-30387.5690466969
stderr.of.mean	0.247426321175375	0.215974497066267	0.137897035186637	9.91401160176956e-05	9.44507942952333e-05	8.26975614420015e-05	5.24041524562338e-05	0.000228276662559183	0.000144005113929239	0.000227060109716659	0.000131819162873885	8.38103282550494e-05	3.86095072199684e-05	6.69860451754367e-05	8.46131535751641e-05	0.00233841684870032	0.00135266101964344	0.00315790883278099	0.000468571919842144	7.51688979368494e-05	0.000481150193185281	0.000149949345544226	0.121590184991738	1.27038889792006	2.61555591324255	0.154941515751627	0.145196175999927	0.124875651211225
stdev	9.36401193549633	8.65248150577131	4.02219444534828	0.0041111524490693	0.00393126713169516	0.00339271813000191	0.00211880486942573	0.00922307260461519	0.00573980621578434	0.0096333431124293	0.00559261257444979	0.0035557705378268	0.00163806240962317	0.00284197676872842	0.00358983152624816	0.0992106093471297	0.053748118430921	0.133978704325969	0.0198798198517646	0.00293180221420985	0.0204134707120041	0.00453025362638698	5.14297472843937	53.8980279502041	110.968622244792	5.82497297973937	6.05507073597201	5.01146297680244
variance	87.6847195281177	74.8654362077145	16.1780481561906	1.69015744594885e-05	1.54548612607467e-05	1.15105363096437e-05	4.48933407470218e-06	8.50650682700032e-05	3.29453753947566e-05	9.28012995217891e-05	3.12773154078939e-05	1.26435041176771e-05	2.68324845782047e-06	8.07683195399203e-06	1.28868903868452e-05	0.00984274500702879	0.00288886023486431	0.0179502932128655	0.000395207237338615	8.59546422324579e-06	0.000416709786509848	2.05231979193924e-05	26.450189057366	2904.99741692098	12314.0351229073	33.9303102146937	36.6638816176246	25.1147611678615
median	-70341.791317391	-69694.3179014349	-647.495489846424	0.425542421994347	0.243342986812406	0.256052938594124	0.0751275350551772	0.352322145505529	0.119713184879516	0.404797116854697	0.123246359629419	0.387575420041696	0.0583490603129657	0.208797176651921	0.345122372018899	2.83809063873326	1.0282817329392	3.0610290022779	1.10642837462906	0.0947118738088606	1.79949314740452	0.184764901384249	55.2127829319564	124.100881768798	925.868649728846	-28477.5440284505	-10829.210922925	-30387.4060036981
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.425515282473326	0.243247196228117	0.256031376483714	0.0751022164560514	0.352242318029265	0.119585947371255	0.404618668064986	0.123053236523365	0.387519052929418	0.0583532351455877	0.208845977394157	0.345204478206671	2.83770286955388	1.02824009706767	3.06118627540741	1.10627040400023	0.0947085379536833	1.79918858076926	0.184868628453518	55.1411175972075	134.340417032777	949.744841861097	NaN	NaN	NaN
HPD95.lower	-70361.5299282513	-69710.4212279046	-655.279740015307	0.416732888807677	0.235387641712024	0.249197161950311	0.0711699651410906	0.335630269559419	0.108014809669832	0.384601363033112	0.111623208654827	0.380369238774004	0.0552887769408725	0.203397642517713	0.337523894727004	2.65465024041728	0.930879569760351	2.80618970436593	1.06864592731373	0.0893135608229122	1.7588567003486	0.176340546972135	45.4404225087923	81.6174923811339	817.332542584855	-28489.2226148485	-10841.9913320011	-30396.9479550428
HPD95.upper	-70325.0045035051	-69676.5407672979	-639.461147282391	0.433220018499632	0.25103201381253	0.262318389803508	0.0791625160819369	0.371394652167231	0.130486093802236	0.423206527342728	0.133901419867553	0.394375667734531	0.0616769606594477	0.214470548906473	0.351581697112076	3.04736706923597	1.13291701786394	3.33479079476719	1.14586980009789	0.100708648140841	1.83878294598371	0.194284280398079	65.2219162995832	249.913002823372	1179.24869536541	-28466.7279954361	-10817.9229699324	-30377.4598695095
ACT	31418.1246517976	28037.2854379086	52892.7458819572	26168.815321297	25975.1759501404	26736.3567445627	27527.1885677447	27566.660252547	28325.2498567024	25000	25000	25000	25000	25000	25000	25000	28501.2428523765	25000	25000	29581.4466427433	25000	49301.0870916142	25152.4698786084	25000	25000	31839.0535892268	25875.2345350269	27940.8014542408
