trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4135.87732246511	-3884.38398549756	-251.493336967546	0.517942322443807	0.0783812066122359	0.142287085814563	0.261389385129395	0.275686423239781	0.214148803957694	0.24956223454715	0.260602538255375	0.0704527880079198	0.403917259018446	0.299252715688906	0.226377237284729	2.2451557039238	3.80849636817871	6.25934886890844	0.384779521375412	2.30366792985899	0.308622927438826	0.00504339066640496	2.703837698017	47.0456437463399	156.602582668743	-733.486532457794	-2524.74779843499	-626.149654604781
stderr.of.mean	0.306111328462209	0.190619278525797	0.2450937294361	0.00071337185966396	0.000392592685335075	0.000514208243642484	0.00064411200424373	0.000441923405501836	0.000407067538713536	0.000460225927437343	0.000497137716630732	0.000353425195930599	0.000712766436057398	0.000675447652716123	0.000607843883717208	0.01220616158425	0.00983863296099601	0.0417172497881053	0.00120077269138267	0.0013798040605671	0.000990602067989103	6.97188888663536e-06	0.00853711973516868	0.0159994863630619	0.139069070711813	0.0828534546344415	0.168949746871623	0.0716348009989177
stdev	11.8875424645294	7.89499081028385	8.65725553995795	0.0298531900954823	0.015498105134607	0.0199823504419698	0.0265963195460904	0.0187492193143253	0.0172704103563281	0.018211414803521	0.018373805934048	0.014994558847107	0.0294312363077566	0.0286568125119777	0.0249576877605751	0.517097944550743	0.403594786190656	1.76991273992259	0.0451656588690378	0.0570035906884973	0.0420276798981961	0.000278487202118416	0.301090244841487	0.678800613416162	5.12277385313318	3.49920365210663	7.07239993350092	2.90061568336223
variance	141.31366584599	62.3308798944665	74.9480734841325	0.000891212958877003	0.000240191262763332	0.000399294329185691	0.000707364213397752	0.000351533224896668	0.000298267073875966	0.000331655629145906	0.000337596744502058	0.000224836795019354	0.000866197670603008	0.000821212903346645	0.000622886178354361	0.267390284258604	0.162888751440281	3.1325911069403	0.00203993674107429	0.00324940935138174	0.00176632587762524	7.75551217437436e-08	0.0906553355387063	0.460770272774157	26.2428119503449	12.2444261989164	50.0188408193838	8.41357134256692
median	-4135.52433730556	-3884.25269198285	-251.497173161397	0.518762103314452	0.077443232768923	0.141461788429779	0.260283876691402	0.275680318360226	0.21367191760354	0.249328949824944	0.260199962109921	0.0696652681552472	0.403252823551205	0.298397130069438	0.225685984725155	2.18551559732278	3.78692682987686	6.0478497082626	0.383393317581155	2.30396586825285	0.30713790560739	0.00503623358584461	2.68087942029776	46.9438838657602	156.321405801849	-733.296366351151	-2524.61473153189	-625.89528469423
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.517078317469372	0.0768608988561244	0.140875038548723	0.260032275372634	0.275045653023904	0.213453214715453	0.248898264790781	0.259956456634133	0.0688472967001142	0.402841485333509	0.29787904476914	0.225002590294848	2.18761002159899	3.78730851364035	6.02522179683368	0.382132672697406	2.3029622871397	0.305747792468373	0.00503568839194725	2.68738474873678	47.0407848016516	156.519281855289	NaN	NaN	NaN
HPD95.lower	-4158.15093815529	-3899.69784353955	-268.599764769435	0.46186191980135	0.0483466252511974	0.105176206989011	0.211493971591595	0.243796066637871	0.181428159437837	0.213707516981474	0.224401292575991	0.0413759329106989	0.348849226198168	0.245497643309347	0.181559650557511	1.36874728597174	3.08719699562804	3.40736711449905	0.304276156850167	2.19753899686764	0.229105863826673	0.00455488208472375	2.1383852526007	46.0173181966397	147.137426232738	-740.235498720974	-2538.8153654264	-632.065548512187
HPD95.upper	-4112.94413285823	-3868.30347025735	-235.120972670416	0.580607785348266	0.107578772251419	0.181395002710037	0.316788149741932	0.316301280198027	0.248196622291087	0.284775967659378	0.297349436246608	0.0991232760382219	0.461730257352027	0.3536301437975	0.278460699349358	3.3131582997143	4.65015034509722	10.1106054529295	0.476722310470283	2.41469864454561	0.392274484159132	0.00560447971300412	3.29275194458515	48.3238606243899	166.558404637428	-726.666886881891	-2511.34530740154	-620.768510319483
ACT	29839.1894151943	26232.6862489682	36067.5220778565	25695.8408886106	28876.1694557996	29798.6992558787	26393.2019950314	25000	25000	28738.7033822385	32943.3345163877	25000	26393.0663594117	25000	26692.4100420706	25074.078802885	26741.8102932939	25000	31806.6027266774	26365.9115682564	25000	28203.4872083416	36177.7668134188	25000	33163.7105932816	25228.7181250778	25679.9307235623	27446.0667727634
ESS	1508.92168595817	1716.37016402661	1248.35301695546	1752.22909400707	1559.24420892872	1510.9719928838	1705.93170197675	1801	1801	1566.70255443142	1366.74081907532	1801	1705.94046886652	1801	1686.80909400968	1795.67912958858	1683.69304494285	1801	1415.58658077733	1707.69745181913	1801	1596.43379087828	1244.54890298258	1801	1357.65869363006	1784.67252187674	1753.31469873039	1640.49006995354
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
