trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-13174.2504973124	-12839.3642404044	-334.886256908015	0.226760967197383	0.333312175987123	0.10531905024965	0.334607806565839	0.543805196952081	0.281803716948822	0.0595568146755261	0.114834271423571	0.169214798982168	0.224152116742607	0.227429948404918	0.379203135870304	5.08857531970763	4.15286845451279	2.6301803894737	2.41323750620704	0.181301337406368	0.412190858797097	0.0222213674884082	5.10506061353398	56.5038463840994	227.020335652377	-8679.67411147597	-1466.54844566955	-2693.1416832589
stderr.of.mean	0.265289172873324	0.209692791819127	0.179048243591653	0.000256363145849407	0.000237626148868333	0.000152209611057161	0.000232551330783353	0.000651081563225246	0.000544052423874993	0.000232033924184645	0.000343081175784488	0.000380501137274118	0.000386934481101392	0.000408017406844401	0.000467196209656175	0.00677623988899184	0.0158523911075459	0.00632737430502404	0.000560078338187694	0.000326347223527867	0.000467791863105225	1.99887639168791e-05	0.013169037267209	0.0351839007802339	0.181656435885287	0.192977271125322	0.0861632336782775	0.11296695647674
stdev	9.96615815007305	8.89651033075604	5.49364418233354	0.0108765654541032	0.00994940709105565	0.00639565092009785	0.00984899792876622	0.0261421721993379	0.0228035350290681	0.00969118175548725	0.0144315297261535	0.0149817201197985	0.016416237194331	0.0173107098419031	0.019821453420685	0.287491466221197	0.641461217073405	0.268186672907353	0.0237621077886999	0.0137059062162431	0.0198467248523687	0.000716106367812271	0.494583259378191	1.42999781919305	6.06458035383859	8.04417108062864	3.65559584523697	4.72331244965349
variance	99.3243082722674	79.147896065249	30.1801264020872	0.000118299676077391	9.89907014635484e-05	4.09043506917485e-05	9.70027602008414e-05	0.000683413167299833	0.000520001209821937	9.3919003817889e-05	0.000208269050236852	0.000224451937747976	0.000269492843620537	0.000299660675230561	0.000392890015708386	0.0826513431500136	0.411472493009294	0.0719240915251157	0.000564637766561791	0.000187851865208452	0.000393892487365631	5.12808330021284e-07	0.244612600457155	2.04489376289688	36.7791348681649	64.7086883744222	13.3633809837138	22.3096804970517
median	-13174.183498603	-12839.219554403	-334.839436170517	0.226423467642821	0.333234615394212	0.105184822963155	0.33419721743243	0.54400471944944	0.281443518774415	0.0588666597289842	0.114398726775533	0.168569596944028	0.223685545498923	0.226999306992173	0.37885454265555	5.08289577115652	4.08035543405265	2.61569251791293	2.41276840839484	0.181013634232961	0.411735775526727	0.0222249038547026	5.08124821509039	56.3995560849131	226.787772741364	-8679.41863776721	-1466.2217546135	-2692.99905391441
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.226500409045156	0.333163804586493	0.105125275801224	0.334462841208599	0.543175202922054	0.280875889339842	0.0587747215724754	0.113929319802168	0.168550571630176	0.223551463907502	0.226772388746494	0.378683279380245	5.08047483815287	4.10452650647932	2.61667855858411	2.41312056952695	0.18078330652644	0.411713793268174	0.0222098345347171	5.08133524240874	56.4858471439089	226.939603174932	NaN	NaN	NaN
HPD95.lower	-13193.10578207	-12855.4709515552	-345.766630153205	0.204940228862146	0.313915983338112	0.0919210238694769	0.314229754566198	0.487945662288095	0.238138079975905	0.041133729583119	0.0897256200808767	0.141982507998906	0.194979016546441	0.195088215118329	0.337710182352211	4.48792464829571	3.1404899971033	2.10788712507325	2.36695420232771	0.156390648372194	0.374290541091852	0.0207471507185757	4.23888310046534	53.9972470901172	215.730968015751	-8695.41627419684	-1473.73025278296	-2702.17660334548
HPD95.upper	-13154.807545059	-12821.8214712267	-324.580714269745	0.247370312498959	0.353256740464573	0.116595512577753	0.353123346579273	0.589897412381111	0.325501374380351	0.0776192518871683	0.145137084458185	0.199838679882186	0.256746891143579	0.26229543053168	0.414668382653179	5.62379714706785	5.57075406334399	3.15266321613529	2.45816957519177	0.209267914478103	0.451736135948434	0.0235376684620554	6.15131233469678	59.4659785549685	238.823857674317	-8664.60703483714	-1459.65928257225	-2684.13924664237
ACT	31885.6945855903	25000	47800.3917055479	25000	25668.8514814987	25487.4876880403	25087.994496841	27912.5704828032	25614.7148006406	25796.5645130488	25432.0531648075	29026.9188608075	25000	25000	25000	25000	27482.8096022626	25048.6917187477	25000	25512.7170506183	25000	35061.3945400448	31903.7408182817	27241.4113401345	40374.99191966	25897.7541898523	25000	25740.7908345067
