trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18738.9723313467	-18142.7974979936	-596.174833353124	0.147517874941311	0.447980800471369	0.239928738310531	0.164572586276784	0.229616829145341	0.163730847316823	0.332568403241881	0.274083920295957	0.288739797585511	0.390515434383678	0.105310883017923	0.21543388501289	8.95071317155948	1.99063283754625	2.30641420920476	1.13580154405564	1.06537669699871	0.799468432964976	0.00970885019942044	38.6645999373449	61.1366262733082	625.651402765145	-6151.45919387593	-6689.54838247582	-5301.78992164182
stderr.of.mean	0.234599939978569	0.214932778587941	0.130330151769261	0.000206596461111399	0.000322528615293333	0.000281905469210357	0.000194894087909319	0.000246138749385631	0.000217706197860665	0.000286511973078075	0.000279250533250944	0.000345380147213082	0.000353274518137631	0.000200435997762356	0.000274214483032881	0.0146591714964655	0.0028551121807642	0.00384464108907187	0.000670241006430189	0.000600524297807388	0.000541611589301741	6.79367432070948e-06	0.0848107417775593	0.039563866917051	0.361137327403196	0.141317405675551	0.214742457671656	0.119638174283829
stdev	9.61378520918732	8.88621555971284	4.16314596410167	0.00876514416461479	0.0136837281483504	0.011914124557122	0.00826865459440355	0.0104427811166607	0.00923649030343236	0.012155671667403	0.0118475949143691	0.0146532363895923	0.0149881661307426	0.0085037778803875	0.0111724668516767	0.621935878325855	0.121132132350766	0.163114281946706	0.0263451915025873	0.0254780842630096	0.0229786301077834	0.000260895075591056	3.59821448242227	1.55081098693511	12.571966148153	5.99558882592694	6.24614823279332	5.07581707618712
variance	92.4248660483889	78.9648269736825	17.331784318416	7.68277522264807e-05	0.000187244416037958	0.000141946363962619	6.8370648801551e-05	0.000109051677450484	8.53127531254001e-05	0.000147760353685703	0.000140365505254985	0.000214717336689271	0.00022464512396274	7.23142382389677e-05	0.000124824015551815	0.386804236748953	0.0146729934878435	0.0266062689749895	0.000694069115308001	0.000649132777713018	0.000528017441630329	6.80662404676628e-08	12.9471474615133	2.40501471719866	158.054332830304	35.9470853695799	39.0143677460271	25.7639189909128
median	-18738.606914029	-18142.4686223629	-596.173690533751	0.147448293365474	0.448037165708696	0.239650567924352	0.164532190942776	0.229271685454398	0.163512875198557	0.33251771347719	0.273865562276158	0.288521547264207	0.390639213646175	0.105208584967003	0.215517144664146	8.93859612111642	1.98749031818463	2.30332082634091	1.1351676302805	1.06480929438815	0.799095028129946	0.00970900268033973	38.319620398724	61.0428252506258	625.634550475089	-6151.15932065211	-6689.46879866887	-5301.57497465755
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.147257386800914	0.447771848545775	0.239633215297755	0.164365312240591	0.229379579961137	0.163470629380718	0.332346293782336	0.273827750572085	0.288367691766457	0.390227656161091	0.10496805772413	0.215142897798157	8.92910059031613	1.98695057108353	2.30067245050328	1.13549594246289	1.06507226227138	0.799138984863281	0.00970534650705387	38.4996537026668	61.1170899401343	625.525254850205	NaN	NaN	NaN
HPD95.lower	-18756.7742163021	-18159.3637021529	-603.906926405061	0.130514312907205	0.422576154086805	0.216241473162692	0.147815243509506	0.209683938336571	0.145238312729505	0.307400197718574	0.25155214765591	0.261451867132168	0.361816581269713	0.0881827466898457	0.192822239736571	7.68681336364891	1.75384444529414	1.98698377248783	1.08482805721468	1.01423900118387	0.754246940833526	0.00919471607452823	31.4831687346392	58.0193290574753	600.512301760261	-6162.53759013164	-6701.91847721114	-5311.67207512825
HPD95.upper	-18719.4059106298	-18125.1148252099	-587.73629578924	0.164942083429202	0.4755569872597	0.262585510447523	0.179552454416271	0.250239081074402	0.180842298252346	0.354857930671169	0.297503113733835	0.319200965432078	0.418703684300813	0.12141541345337	0.236521704683882	10.1535462407743	2.2176300803862	2.61203592467167	1.18851444703468	1.11261892458359	0.843301593101363	0.0102185303039346	45.6171507133187	64.0887024418064	649.628738734388	-6139.28032784674	-6677.77415735855	-5291.74192843116
ACT	26796.5783905643	26325.9467167492	44102.063050762	25000	25000	25193.8831477513	25000	25000	25000	25000	25000	25000	25000	25000	27107.8458933623	25000	25000	25000	29125.3833609147	25000	25000	30513.3621251319	25000	29288.1611910176	37132.2044735495	25000	53189.2228458181	25000
ESS	1680.25183453475	1710.28987046282	1020.92729648896	1801	1801	1787.14014572298	1801	1801	1801	1801	1801	1801	1801	1801	1660.95823980706	1801	1801	1801	1545.90239867613	1801	1801	1475.58305162694	1801	1537.31057768859	1212.55930366517	1801	846.506070045729	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
