trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-14599.9362070506	-14252.1560095229	-347.780197527655	0.114849733507701	0.0264473733315536	0.0396142752579473	0.8190886179028	0.369837505334611	0.302596166125534	0.116588328756071	0.210977999783787	0.105113511065933	0.229144539386697	0.312260688127176	0.353481261420198	1.16228275282751	2.44868037796716	1.63439798542949	1.68223843550063	1.19084359391806	0.130166725036082	0.0246421710805995	5.59581083550882	57.0573534343905	231.656397335541	-6378.68418175638	-6509.08961374868	-1364.38221401788
stderr.of.mean	0.230967690171897	0.199365236147414	0.137162111630678	0.000131092143451901	6.09087384448294e-05	6.79253097984427e-05	0.000163382066188072	0.000330169443076861	0.000280309620887046	0.000177351303928943	0.000256479040443589	0.000351124966288392	0.000508904849737472	0.000600335514907184	0.000585657118212605	0.00255662486270097	0.00345428799355867	0.00619971469389445	0.000775859681442679	0.000746832953272319	0.000254044312828521	1.93500594114635e-05	0.0136003106427059	0.0362414070681958	0.145247116074815	0.164519865301529	0.158122388106392	0.0656404474307089
stdev	9.58359416569771	8.45834931946051	4.34907706403812	0.00542197073084231	0.0025841385204845	0.00284584213274681	0.00693171294584229	0.0136809636288856	0.0118498216206334	0.00715530119540097	0.0101526738362322	0.0148969683834698	0.0215910008817399	0.0245476684086919	0.0246226741782964	0.104428521355526	0.146553005248787	0.263031577497177	0.0320921210235013	0.0311058533261251	0.0105001457771631	0.000721992362455283	0.529259133531506	1.51634219823509	5.29638788655547	6.97998566651797	6.70856373797403	2.68985000385392
variance	91.8452771327952	71.543673210018	18.9144713089425	2.93977666061107e-05	6.67777189305182e-06	8.09881744451691e-06	4.80486443635576e-05	0.000187168765814892	0.000140418272440831	5.11983351969066e-05	0.000103076786024913	0.000221919667018098	0.000466171319075292	0.000602588024303089	0.000606276083690544	0.0109053160725015	0.0214777833474509	0.0691856107606533	0.00102990423178706	0.000967574111146406	0.000110253061341676	5.21272971443761e-07	0.280115230426521	2.29929366214842	28.0517246448515	48.7201999047964	45.0048274264601	7.23529304323292
median	-14599.5216502738	-14251.7222528936	-347.832261793179	0.114837152976871	0.0263628924231435	0.0395512049660022	0.818929087667014	0.369792460801116	0.302435351457304	0.116426684791422	0.210788143113336	0.104594719214101	0.229025214334364	0.312371713230697	0.353370799961709	1.15772413212823	2.44390608537271	1.61647981211286	1.68251669263687	1.19092903868466	0.129781710542565	0.0246218286389853	5.56675054596969	56.9202042959332	231.468215547025	-6378.34243876766	-6508.69653261	-1364.23180574341
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.11472153316585	0.0263212260448795	0.0395121645988423	0.819059301772927	0.369584079550242	0.302363915346592	0.116369129942803	0.210732976787757	0.104058170011039	0.228117907376947	0.311290935528533	0.352627166320563	1.15759556284045	2.44430825477465	1.61348172071159	1.68193249844451	1.19043738529637	0.129743754412751	0.0246315826674437	5.57108184465533	57.0373267329004	231.59596554944	NaN	NaN	NaN
HPD95.lower	-14618.5275266194	-14268.5841537556	-356.554020848103	0.104309215066175	0.0216040870667301	0.0342055180367601	0.805458228981884	0.344568578837673	0.278665487980788	0.103406537708001	0.192046164772897	0.0786613453035351	0.18743658111114	0.262011006504117	0.308074981580388	0.971833637999174	2.16239662782478	1.16083748779178	1.62075988865858	1.12959158368597	0.110568501424303	0.0232088430357077	4.63636952850093	54.2810346476305	222.039992531606	-6393.34371557083	-6522.02619693569	-1369.82240880004
HPD95.upper	-14580.725874761	-14235.3762767679	-339.235805831939	0.125331927070079	0.0316738389797643	0.0450383675640668	0.832133748555402	0.398136359608397	0.325178480754211	0.131097701134536	0.231572508316397	0.136772875542188	0.269456222755271	0.358040523901023	0.401157309370363	1.37994963086411	2.7301344786826	2.14278522740242	1.74494180939024	1.24995562596774	0.151218659860489	0.0260056792564774	6.68204819431403	60.0464949870266	242.668356784518	-6366.41415283612	-6495.91409531588	-1359.01882581369
ACT	26137.1369293359	25000	44759.631072336	26305.7913563825	25000	25636.2221207982	25000	26209.1392010016	25180.5239270005	27645.5549373	28718.0714391068	25000	25000	26914.1058417359	25458.2645703673	26971.6886927691	25000	25000	26301.5840127596	25940.3054178539	26341.5105931135	32323.0086497893	29714.8343177705	25705.6173874186	33842.9216660109	25000	25000	26797.8109869913
