trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2221.38645981171	-2119.63227508682	-101.754184724881	0.492044462146658	0.094120671063644	0.320521632413632	0.0933132343760651	0.341075964628037	0.141449812590944	0.130210108069185	0.387264114711829	0.135956362957203	0.0742457430566506	0.455368565062442	0.334429328923705	5.20731349342001	3.73061587941932	3.02510732874136	1.34789936190299	0.042941466588743	1.61081583513639	0.00349132024173351	0.846114612927795	47.4224150109684	93.3881943134749	-842.62954223833	-285.981359422254	-991.02137342624
stderr.of.mean	0.464581329372543	0.177920590129081	0.466710588534668	0.000701186955919503	0.000424188532574884	0.000630393446825313	0.000422040444755525	0.00074492778583824	0.000548316964939289	0.000527632629315931	0.000810411809760796	0.000441832108448575	0.000320979927662736	0.000714921147479149	0.000699827883898319	0.0322998435823104	0.0447062986545935	0.0144742983337183	0.0025431700968756	0.000612712789633151	0.00261742961525174	8.1550629720203e-06	0.00373202087266412	0.0207161266408123	0.132771269670185	0.134874042019193	0.0374830251776032	0.122691060010954
stdev	15.5476268643596	7.29639616954364	14.9494278167175	0.0286476292874735	0.0179261908791395	0.0263916341671877	0.0176702638117984	0.0316046044543751	0.0232631150589041	0.0223855531553135	0.0322967322416149	0.0177746588540346	0.0133078576205288	0.0273462443239458	0.0270586462513654	1.37036609422269	1.85087016853273	0.585474909850527	0.107897552621834	0.0244234339739725	0.106761862364008	0.000309545863862592	0.125258267980923	0.861118732715446	4.63000726257539	5.4086413956877	1.44155723404538	5.20534002818928
variance	241.728701113357	53.2373970629311	223.485392047247	0.000820686663792512	0.000321348319435345	0.000696518354014668	0.00031223822317855	0.000998851022717507	0.000541172522243811	0.000501112990069366	0.00104307891348657	0.000315938497377312	0.000177099074448267	0.000747817078624939	0.000732170336956533	1.87790323219515	3.42572038076439	0.342780870064483	0.0116418818617815	0.000596504127080993	0.0113980952554314	9.58186418344383e-08	0.0156896336975806	0.741525471833456	21.4369672515009	29.2534017471466	2.07808725902855	27.0955648090695
median	-2220.72470999668	-2119.40879654276	-101.774927115848	0.492150596916137	0.0931897070540643	0.320478170333051	0.0923371502208727	0.339767414504185	0.14022715286548	0.129113902067451	0.388017988583777	0.135143586679908	0.073666240851042	0.454963471069416	0.333772662026311	5.0195735153793	3.3897173789173	2.96848443936062	1.3476887863104	0.0379190845656438	1.60886251819644	0.00348049940639454	0.838361176664478	47.29858205007	93.1752332065005	-842.389219766082	-285.734780921018	-990.605802970686
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.491206540683961	0.0924134447143265	0.319427764819461	0.0916300088850345	0.339600433700901	0.139532027123076	0.128297149574579	0.385911304208694	0.13479242144533	0.0730534897094901	0.454544163580994	0.333328995385686	5.03894319624994	3.33879221439507	2.97063501206306	1.34354956607904	0.0363476508748659	1.6072601596209	0.00347760937780288	0.837038959100683	47.4146773019816	93.2739597342187	NaN	NaN	NaN
HPD95.lower	-2253.09713446115	-2133.64713880384	-129.256068705401	0.436029609708214	0.0617521847561117	0.269864474623277	0.0608181401398714	0.275160351650873	0.0986964110795568	0.0875385311397757	0.327613750747664	0.102834267250318	0.0507246586677517	0.399080850916057	0.285465793692145	2.79389967204542	1.00550589015537	1.93859700444409	1.13380841867964	0.00478630691142066	1.41455173774644	0.00286453036036658	0.607769671880495	46.0406378719383	84.3464591392081	-853.328913981304	-288.858404989131	-1001.19342538694
HPD95.upper	-2192.33909671727	-2104.64698975885	-72.3824137340656	0.547747517837313	0.130682748253091	0.37251588199021	0.128737016171353	0.398883489645918	0.187148135245691	0.174451367921739	0.450945411891273	0.17077086548813	0.102497734927834	0.506347257438956	0.389272713379917	7.75040417405121	7.25548436831423	4.13335586523141	1.54513781747639	0.091343103037516	1.82340906778975	0.00409586898738843	1.08660342895369	49.0068355274478	101.870465411476	-832.388516147999	-283.684763995065	-980.911562680912
ACT	40179.7903170625	26757.6511354927	43858.9819684233	26958.930575194	25197.3108733832	25674.5709263096	25670.5076334564	25000	25000	25000	28333.9247482564	27805.094675455	26178.9267493612	30756.2433096489	30101.1255223402	25000	26254.1461406658	27503.6822791106	25000	28321.2761404471	27047.686348036	31233.2377344953	39947.3250533896	26043.7441570837	37004.7310377212	27982.9019168255	30424.1090708102	25000
