trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-8454.11667278877	-8073.48678502186	-380.629887766912	0.145169225769589	0.0980798882276587	0.617088697061148	0.139662188941613	0.125076337868484	0.335265325041862	0.379789299825315	0.159869037264336	0.163520573937391	0.256980917968614	0.31491406637758	0.264584441716417	2.27693741013543	1.62075877794035	2.45451902298626	0.138953389007534	0.981340645343753	1.8756057436916	0.00775553137289696	7.50340759894396	49.9478557589745	266.585574155941	-685.901685933963	-2808.26308897119	-4579.32201011671
stderr.of.mean	0.308660357802594	0.231296465812132	0.20175132743401	0.000466262191487205	0.000455799176179041	0.000690078976750965	0.000506052904651205	0.000289345413432454	0.000479667580534508	0.000499231609146487	0.000321401852247292	0.000265764875000509	0.000326346092621386	0.000362571898797246	0.000342220886327954	0.0138670594906473	0.00389430538211758	0.00437537504897212	0.000431520742376625	0.000971608468263584	0.000997298673665589	8.51833644449175e-06	0.020809130436923	0.0224918864067959	0.219143290684962	0.0686999134659732	0.139282036985272	0.192579006538808
stdev	10.9811628637343	9.03143059174175	6.29723662170506	0.0197818263919385	0.0172906684307663	0.0292775669227488	0.0209750970593802	0.0122758843421718	0.0198190247562719	0.0196118883330981	0.0136359236482889	0.0112754469788048	0.0138456899696979	0.0153826205245712	0.0139789237140454	0.565554592238066	0.165221359125267	0.185631413394927	0.0177070144870112	0.0409266998912552	0.0416431183975755	0.000311293360006309	0.7815706884693	0.92113165680993	6.9201399955426	2.76294340952321	5.74333375385286	7.85091263748064
variance	120.585937839857	81.5667385334487	39.6551890697433	0.000391320655400795	0.0002989672147827	0.000857175924916036	0.000439954696650421	0.000150697336382378	0.000392793742289717	0.000384626163989908	0.000185938413741965	0.000127135704571838	0.000191703130736993	0.000236625014202959	0.000195410308203101	0.319851996801565	0.0272980975112005	0.0344590216389982	0.000313538362043226	0.00167499476398887	0.00173414930987449	9.69035559840172e-08	0.610852741074376	0.848483529177406	47.8883375579084	7.63385628422776	32.9858826081456	61.6368292413531
median	-8453.69375300342	-8073.17407110273	-380.416124622243	0.144442611580986	0.0972750505348272	0.617238545952587	0.13862523761011	0.124762260080921	0.334987953372481	0.380209882760949	0.159529565831263	0.163440703184347	0.256815634951514	0.314611787164484	0.264703755693925	2.20472755616974	1.61391639162943	2.44929018738795	0.13807789357576	0.982007582482305	1.87433767566406	0.00775374787499598	7.45527995318745	49.8936675493271	266.220692394025	-685.738281695248	-2807.94442632032	-4579.00021807256
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.143817931783935	0.0965651462593244	0.616391726866213	0.138083069424724	0.124472766413887	0.334681120252553	0.379281062283526	0.15928797188418	0.163132133548259	0.25660704850892	0.314538146657851	0.264214657568296	2.21062271226904	1.61233644425464	2.44753581593948	0.137819423015917	0.980485049967612	1.87514352750253	0.00774927977125538	7.46332949395319	49.9393864322621	266.496128822525	NaN	NaN	NaN
HPD95.lower	-8475.14468560923	-8091.75271520587	-393.373204167495	0.107121340339964	0.065304802903992	0.561909216656701	0.100231476580053	0.102936088383403	0.293209114515652	0.340306205503152	0.132485611877088	0.142155102231993	0.229741844493764	0.283899747825835	0.237445141104807	1.27745793198785	1.33971631239325	2.10511262765069	0.104911897695785	0.899852328337768	1.79969312253207	0.00713521840528322	6.02077002673997	48.2024993796166	252.896896006455	-691.401335040038	-2819.28722996014	-4594.83819503555
HPD95.upper	-8433.76589030637	-8056.36264913022	-368.678873120963	0.184442563362867	0.132762945335338	0.675749132169276	0.179657076061498	0.150016675414828	0.370935293095629	0.416315378015839	0.18473086975251	0.185447519176567	0.28326506046951	0.344169070165272	0.292519557354583	3.40166445442417	1.97232826189124	2.81668437022681	0.17490514146426	1.05764484254294	1.9640756466974	0.00834978786493576	9.04233519285517	51.7247212086886	280.090855024045	-680.804220219798	-2797.03426972105	-4563.79645537592
ACT	35553.0959507848	29514.6254420539	46189.7016028129	25000	31270.5763626472	25000	26193.6647902729	25000	26358.9770951757	29159.3411191614	25000	25000	25000	25000	26969.8128958599	27054.0364513391	25000	25000	26725.4512612079	25361.8838123839	25809.308883309	33696.3021553334	31899.4883789863	26830.0033260748	45127.2611779498	27821.5152999634	26465.1579324912	27076.3409575905
ESS	1266.41573106114	1525.51487019199	974.784387809468	1801	1439.85193869923	1801	1718.92709021459	1801	1708.14670984484	1544.10210491392	1801	1801	1801	1801	1669.45911615544	1664.26182211236	1801	1801	1684.72365760775	1775.30187950844	1744.52559747223	1336.20003145875	1411.46464372952	1678.15856944909	997.733937861938	1618.35182284479	1701.2934559035	1662.89086367033
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
