trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18233.162188366	-17640.2080718137	-592.954116552386	0.225739301291967	0.531871419723163	0.115810649631934	0.126578629352942	0.236568857624241	0.228894205210839	0.125125154233476	0.409411782931449	0.425884661519432	0.0252221268974526	0.187050116192329	0.361843095390787	3.9153346509835	1.67994075949876	9.25192255755718	0.937103206359894	1.09285817611911	0.969739108979861	0.00984340954907869	36.817214460316	125.370950757196	740.097853573663	-5658.38351861637	-6718.43758088634	-5263.38697231096
stderr.of.mean	0.244908353448517	0.200041179356716	0.152603805208663	0.000276220420143853	0.000332949860460793	0.000184437119595214	0.000174054166425015	0.000262295710915644	0.000244043668209912	0.000178751631222769	0.000297243778423937	0.000375906346159956	7.79330772996757e-05	0.000229919818935031	0.000456708313864568	0.006301676672858	0.00239131716684163	0.0178600000186224	0.000638679350042598	0.00068105465483649	0.000678206543151382	8.59204190004316e-06	0.0933405900842756	0.233366568561312	0.710000382228172	0.137468126740455	0.158743507541066	0.136592493850347
stdev	9.69695366710265	8.48702715665459	4.73084018796367	0.011719038122661	0.0138057173932207	0.00782500307053492	0.00736167419187559	0.011128262834551	0.0103538943639885	0.00746675462238235	0.0126109835372048	0.0149158155060651	0.00322588304808983	0.00964062621371437	0.0184204118579007	0.267357457234502	0.101454979421855	0.757735510575066	0.0270968657835202	0.0264902205539636	0.0283238177577197	0.000292326455127393	3.60266561332844	9.53131658258155	25.8951075755964	5.65381531997004	6.25442550030301	5.79512782533569
variance	94.0309104219355	72.0296299577925	22.3808488840521	0.000137335854520381	0.000190597832741478	6.12306730538809e-05	5.41942469073271e-05	0.000123838233714848	0.000107203128500634	5.57524245908682e-05	0.00015903690577565	0.000222481552210973	1.04063214399534e-05	9.29416737925566e-05	0.000339311573014688	0.0714800099388985	0.0102931128494889	0.574163103986456	0.000734240135290108	0.000701731784997637	0.000802238652372518	8.54547563673476e-08	12.9791995214592	90.8459957973941	670.556596351711	31.9656276723279	39.1178383388405	33.5835065119799
median	-18232.6583613592	-17639.8880062477	-592.835471580374	0.225160411112968	0.531919926190811	0.115762457277636	0.126414070843556	0.236316432945823	0.22903018084054	0.124976811543839	0.4094132189244	0.426021280213922	0.0250326351881212	0.186788675039951	0.361788073185238	3.90741554631218	1.67663647697413	9.2039853565122	0.936704359007137	1.09240388361838	0.970435948865525	0.00983633903118521	36.570331750741	124.48326555733	738.775534928711	-5658.09325339228	-6718.35168040208	-5263.17191987759
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.225436810052429	0.531692190861939	0.115546101138269	0.126364505939602	0.236307533537295	0.22866035327854	0.124901659863116	0.409217676897906	0.425623273625934	0.0250162349005991	0.186802263856237	0.361373243365778	3.90627506915153	1.67687232067642	9.22123773051973	0.936711512722425	1.09253773803315	0.96932498139946	0.00983907090478761	36.6432000000095	125.015146533875	739.648292440028	NaN	NaN	NaN
HPD95.lower	-18250.8932553423	-17658.3805522561	-602.599889969298	0.20099449003611	0.505317536314815	0.101015306194651	0.112253316536875	0.214944003289874	0.209962403205767	0.110621128717241	0.386507152198779	0.397859362584246	0.018621361129444	0.169555574981825	0.323412075181072	3.39036745697944	1.48652401179509	7.93752499796865	0.880365082334414	1.04481832111856	0.915387539122354	0.00921488580507093	29.8462542641253	107.073833040352	689.322512723568	-5669.6910082825	-6730.28242481652	-5274.29984454264
HPD95.upper	-18214.0644743819	-17625.2784920212	-584.038540626565	0.247158779968477	0.559422974100981	0.131556797356595	0.141225006389106	0.25899884054722	0.249849905626925	0.139334591041023	0.435817210823425	0.45645610136458	0.0312233846118535	0.207602915087415	0.396393181806006	4.45554461658499	1.8772452102082	10.8528492883352	0.987155189618563	1.14634271799495	1.02380303194517	0.0103908466787364	43.686989994201	143.630371083618	788.897425052174	-5647.52559537409	-6705.9665758771	-5251.94593393708
ACT	28704.4305572549	25000	46823.7886495338	25000	26172.9150836873	25000	25155.2154570054	25000	25000	25789.8400237778	25000	28581.0177202578	26263.8744540873	25594.9748910242	27662.5073454259	25000	25000	25000	25000	29744.3965535374	25800.7747859036	38874.8666129453	30206.8580903584	26976.3924275867	33829.3852396795	26603.1566900818	28988.7491628293	25000
