trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-13804.3267394333	-13381.9050351453	-422.421704287979	0.0432661105202204	0.2876925875959	0.0592265123681869	0.609814789515695	0.18245385747008	0.232333239430145	0.457640785273577	0.127572117826201	0.235938741135608	0.0925528526656565	0.220579266388057	0.450929139810678	2.35514638524233	2.30755984673359	3.15430285603876	0.725130568251293	0.173878944875734	2.099681584817	0.0156494091488048	10.160603608285	51.4986131869057	284.13076434519	-3488.02127444619	-1410.14411328243	-8483.73964741665
stderr.of.mean	0.255790413481224	0.21095372103487	0.168938189329707	0.000173006770690794	0.000352553228600586	0.000219174868299034	0.000409368001412269	0.000501790789536428	0.000534509353215225	0.000693630657406384	0.000389894459784218	0.00022421968217795	0.000135363029798766	0.00020863931606064	0.00030127022918172	0.00725059192681521	0.00872611201727309	0.00387276602029637	0.000621602800388397	0.000323961558173164	0.000670612113392946	1.38982489086993e-05	0.0244269008941313	0.0360420247677627	0.218761672742136	0.126495036503647	0.0707644591198653	0.188724919621434
stdev	9.58865484168018	8.56851587620108	5.42663716903291	0.00734005451207405	0.0149575644120945	0.00929880070339448	0.0173680107077148	0.0187670564433827	0.0220660978942305	0.0255558795977388	0.0165418184348788	0.00916173800866252	0.00542015834271324	0.00885181514649496	0.012210104907996	0.307616515672353	0.363680239944567	0.164307521537919	0.02637236925174	0.0137445227566115	0.0284516579848706	0.000494810479746047	0.967024071723412	1.48311185029032	7.16904189983171	5.00572523005392	2.89774712673603	7.57042875309671
variance	91.9423016728767	73.4194643207099	29.4483909643295	5.38764002402186e-05	0.000223728733141955	8.64676945214497e-05	0.000301647795943296	0.000352202407549113	0.000486912676277766	0.000653102982014125	0.000273631757132497	8.39374433393715e-05	2.93781164600839e-05	7.83546313877176e-05	0.000149086661864267	0.0946279207143987	0.132263316926138	0.0269969616339339	0.000695501859950121	0.00018891190580701	0.000809496842088053	2.44837410866513e-07	0.935135555292527	2.19962076047158	51.3951617615427	25.0572850787983	8.39693841050692	57.3113915057134
median	-13803.8323782631	-13381.5349744453	-422.306897406747	0.0427258813191031	0.287527304815759	0.0589161568977805	0.610207210762568	0.18220830783908	0.232144876674787	0.457208376403401	0.126720721824463	0.236051808211995	0.0923432385645307	0.220583163912253	0.450882607063454	2.32962230132217	2.28946269812864	3.15359652616534	0.726097697632022	0.173485566700539	2.0990442840284	0.0156367323865607	10.0772604836413	51.4050179527207	283.921722734361	-3488.02923926283	-1410.04361726858	-8483.40084883648
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0426528112175538	0.287303926763664	0.0584917562807674	0.609567031567074	0.181486676014437	0.231287084264032	0.45692649249593	0.126503603721375	0.235760847443078	0.0923946504324389	0.220401516558638	0.450763823862905	2.33556867576701	2.27933148387273	3.15003504151501	0.724649355167166	0.173336179720335	2.09948897150415	0.015641596568683	10.1152330892357	51.4773820053341	284.04049722922	NaN	NaN	NaN
HPD95.lower	-13823.0463157166	-13397.7667015952	-432.389605513845	0.0294352133104669	0.260008031667814	0.0421879529754763	0.572375402486542	0.146388226276087	0.187012242046867	0.411321197451741	0.095040907476907	0.218372862752788	0.0822744159488698	0.201256693016035	0.426508717952976	1.8006839071115	1.68416243877733	2.82833180052436	0.672249328263109	0.147941366718081	2.04380960654832	0.0146940077888494	8.43395817291739	48.7991903927666	270.581507164085	-3496.95721398035	-1415.65586311394	-8497.51083461174
HPD95.upper	-13786.0639236756	-13363.5108006018	-411.264599217782	0.0575477755450528	0.3184330835341	0.0781658660119723	0.6411787307316	0.218115672440423	0.273567844882265	0.509503514075473	0.158217040784358	0.253801281974931	0.102903433951698	0.236529151116408	0.473482990405274	2.98566639850668	3.09766972615652	3.46591627530343	0.774271514156725	0.198969920493617	2.15343752368396	0.0166180967970973	12.0610117595885	54.4275523477974	299.015148803073	-3477.1862407545	-1404.62241061224	-8468.66277039225
ACT	32023.2595986494	27275.677632392	43612.0478295476	25000	25000	25000	25000	32171.0644244893	26404.1333254629	33150.2855050379	25000	26952.813621159	28066.519828311	25000	27395.928535278	25000	25906.8456339528	25000	25000	25000	25000	35502.1596136309	28712.7342009747	26575.5909971586	41901.7936174229	28735.9351662514	26836.2479021678	27965.9724024254
