trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-37232.3597534715	-36806.2597404798	-426.100012991713	0.248538457878807	0.447500152546351	0.184388423929621	0.119572965645223	0.0495217835251491	0.659217190507804	0.212434399922598	0.0788266260444405	0.530444284244077	0.260385263823161	0.101108639746048	0.108061812186702	3.25282504050607	1.45260295763321	4.11220246350226	2.17939636407785	0.778547847041521	0.0476719620429122	0.0935711329940794	10.0455859883222	53.8589865756542	316.123355402181	-22533.8843087676	-12244.6877453189	-2027.68768639326
stderr.of.mean	0.232642298251707	0.221996893692521	0.10020329136983	0.000118346796838407	0.000138060839425806	0.000105348845731872	7.25515690352884e-05	6.43853286719073e-05	0.000167147864987028	0.000142917210537541	8.18356450535583e-05	0.000551491745532196	0.0004685470361728	0.000261512484867524	0.000304402368275927	0.00255023217308897	0.00181010868556733	0.0122756540925539	0.000373910629881076	0.000362512428099132	7.38888601682019e-05	5.2596549857278e-05	0.0240900893357272	0.0569041135449695	0.199689206923183	0.248521308788798	0.172827730068064	0.0842187805788459
stdev	9.34532939983236	8.90812607350029	3.41426169977017	0.00476192888679934	0.00585742444253394	0.00408593045013219	0.00307810191201874	0.00273163772922068	0.00706857706905337	0.00606346278744184	0.00347199183780746	0.0232107198759398	0.0198787641272475	0.0110774266275283	0.0125997848423071	0.104636589402455	0.0767963957236614	0.515006883999048	0.0158636820686989	0.0153800973969254	0.0031168630477029	0.00189066933730516	0.968722961986152	1.92444704038587	7.17601029172151	8.1014628416209	6.79556493579043	3.37837728414444
variance	87.3351815913711	79.3547101413757	11.6571829545175	2.2675966722934e-05	3.4309421099994e-05	1.66948276433174e-05	9.47471138077343e-06	7.46184468370194e-06	4.99647817811471e-05	3.6765580974692e-05	1.20547273218016e-05	0.000538737517159346	0.000395165263226743	0.000122709380688273	0.000158754578072431	0.0109488158417779	0.0058976863961452	0.265232090566409	0.000251656408776759	0.000236547395938913	9.71483525813579e-06	3.57463054302592e-06	0.938424177079224	3.70349641124995	51.495123706893	65.6337001741641	46.1797027965444	11.4134330740231
median	-37232.012812672	-36805.8773914884	-426.082272799273	0.248534789722389	0.447583606136943	0.184256382130021	0.119507755723906	0.0494704555520113	0.65924932982676	0.212378535233114	0.0787797545995138	0.530816403803209	0.259457023466198	0.100716190432621	0.107523042987104	3.25091996858376	1.45234676107601	4.06888017210791	2.17953500181102	0.778239630332771	0.0477055079631549	0.0934823275987475	9.98083066101454	53.6066470888641	315.830646444299	-22533.428657218	-12244.3637320725	-2027.42081292714
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.248492837599685	0.447461807663905	0.18434319018446	0.119533374387341	0.0494465147584454	0.659179295610764	0.212347792242398	0.0787501996908076	0.529935297017355	0.259626027512616	0.100501713291723	0.107331895068598	3.25114552764064	1.45057391817232	4.08068083115685	2.17933864034888	0.778396056127382	0.0475701447757112	0.0935520370903869	9.99968911214485	53.8252647523496	316.042287457062	NaN	NaN	NaN
HPD95.lower	-37250.7791631886	-36823.0852807843	-432.595925097761	0.239526495910914	0.435785425801112	0.17663674718475	0.113647944831152	0.044701643416055	0.646095302062658	0.200278312871312	0.0715429737214407	0.487481287524143	0.221201776685656	0.0780321445710157	0.0842365584841606	3.0485733408637	1.30529619521993	3.16528919271626	2.15001191486329	0.746934999414706	0.0413618564737952	0.0899358829341086	8.19670958739388	50.4966546367468	302.887358869179	-22548.676968443	-12257.1405884393	-2033.98530613891
HPD95.upper	-37214.5819469982	-36789.0412410559	-419.418021861166	0.258121416509174	0.459317690795423	0.192510054778927	0.125796447548716	0.0554560342874729	0.673532638093217	0.22417140556864	0.0852879558974314	0.576492656476912	0.299071965874874	0.121472161687027	0.132971579008268	3.45923504729348	1.60517993910554	5.10103294786495	2.2126219765206	0.806744852539195	0.0534329299553534	0.0974075075225251	11.9731001779521	57.6639039576466	329.900890655865	-22517.5870994418	-12231.2160542039	-2020.85277703229
ACT	27886.9174602223	27946.8886973305	38759.9083217061	27794.5459904594	25000	29915.0686004505	25000	25000	25162.2835482572	25000	25000	25404.648613507	25000	25079.534435474	26265.2885051397	26730.3514873205	25000	25566.7541796329	25000	25000	25289.1873313038	34825.369402358	27828.5137647007	39344.8393278608	34846.2026745647	42346.0352883042	29106.3735011531	27964.9457369439
ESS	1614.55636192933	1611.09168493238	1161.63845451578	1619.92212484619	1801	1505.09432558419	1801	1801	1789.38449340853	1801	1801	1772.31343306443	1801	1795.2885096748	1714.23968905536	1684.41481292745	1801	1761.07611015668	1801	1801	1780.40517515035	1292.87932253639	1617.94483099965	1144.36863307044	1292.10635719757	1063.26364896871	1546.91205341044	1610.0513987595
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
