trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-33131.63790658	-32363.3731427355	-768.264763844547	0.462880606370305	0.0264175480431489	0.366811914936594	0.143889930649949	0.283872480709713	0.0443119478675765	0.497886455091918	0.173929116330791	0.112226141308858	0.258653468537264	0.442847149032295	0.186273241121583	0.921698326467824	2.71555772851419	3.78518554070274	2.29813799264606	0.384695879400288	0.323347737442443	0.0144884781849645	145.256907968527	461.385502847556	2111.7679111528	-18988.1217275001	-6914.95541216021	-6460.29600307517
stderr.of.mean	0.270321285809655	0.224436961476893	0.158006718065714	0.0001641962812409	4.20742786197594e-05	0.000157768780919089	0.000104281151438963	0.00026753141310743	0.000112791939717551	0.000289824903685692	0.000242773853075313	0.000155698945469237	0.00026796728690624	0.000314838027840646	0.0002165666219136	0.000946928876257209	0.00441940106095252	0.00567186225366382	0.000384295119154926	0.000273066927586023	0.000258443583270014	1.35813335994278e-05	0.383264168196999	3.26048508415788	6.70142405573778	0.17834140414709	0.136221958412006	0.117485319981175
stdev	9.88445196776819	8.90845169291061	4.11656472604485	0.00605519212776007	0.00165808397223185	0.00580465114085871	0.0041932409314689	0.0105130926582147	0.00469044206374453	0.012296227387607	0.0103000206787507	0.00660574579048806	0.0113688873879955	0.0133574442063567	0.0091881421981027	0.0372060541005725	0.176075124269712	0.23286570068078	0.0158350416085919	0.0112478653804978	0.0107406080915362	0.000377945568144908	13.5692145190128	137.680481147334	278.840193812822	7.56638380667221	5.77502595154036	4.98447921770366
variance	97.7023907031164	79.3605115649219	16.9461051437167	3.66653517040875e-05	2.74924245897217e-06	3.36939748670724e-05	1.75832695093462e-05	0.000110525117240208	2.2000246753344e-05	0.000151197207967737	0.000106090425982692	4.36358774485507e-05	0.000129251600440923	0.000178421315725933	8.44219570525554e-05	0.00138429046173473	0.0310024493865944	0.0542264345535505	0.000250748542745838	0.0001265144756178	0.000115360662175972	1.42842852480377e-07	184.123582662988	18955.9148889613	77751.8536855722	57.2501639098714	33.3509247409647	24.8450330717197
median	-33131.0515333953	-32362.954872902	-768.167508012227	0.4629692789036	0.0263463149531988	0.366867574486206	0.143794750417736	0.283601153013995	0.044094326367562	0.498087794474897	0.17388815911888	0.112196556303601	0.258477487071945	0.442855673126943	0.186090592824509	0.921784043625138	2.70943348738663	3.77830657421598	2.29820582482951	0.384234902803573	0.323542200106696	0.0144846122827804	144.359680401746	426.123093059009	2046.19820222363	-18987.8163228341	-6914.63499036104	-6460.2403356155
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.462841011945321	0.0263657357142581	0.366765991562808	0.143828930912307	0.283677818440106	0.0440638522613217	0.497734582782358	0.173622304795418	0.112031085848647	0.258402639872615	0.442645922086752	0.186047123790457	0.920947116337422	2.70986441644221	3.77806395143018	2.29808343591879	0.384531602968678	0.323169449158956	0.0144835524527029	144.630857137553	444.54188222219	2095.34108799028	NaN	NaN	NaN
HPD95.lower	-33150.3194763243	-32380.502346321	-776.703795217251	0.449573706131427	0.0231497699156511	0.354834563443406	0.136083467377037	0.263597138690548	0.0354033122393253	0.473980012787881	0.153779796821763	0.100198936355526	0.236323101254637	0.416709671042095	0.168344838573283	0.852237602272998	2.38698006218421	3.35590253906867	2.26713670991133	0.364616973885479	0.303908423153722	0.0137770689841189	122.077811440524	272.693833455722	1699.46119129369	-19003.0764331991	-6926.04766308595	-6470.55535026873
HPD95.upper	-33111.4653090633	-32346.7776778349	-760.696399143908	0.474031823621735	0.0296427671936008	0.37760946810661	0.152444343355867	0.304201076338113	0.0535891466355193	0.522288784044398	0.193844980337639	0.1258192974737	0.280766432248808	0.469730838371999	0.203880358877206	0.996577890528723	3.07398024375892	4.24600870592854	2.3286223850793	0.407772429781709	0.344631969643212	0.0152394565903729	175.030977687216	740.594133546825	2651.70423627721	-18973.7837325182	-6904.00113674715	-6451.29891443925
ACT	33656.4013603444	28562.530547694	66296.9559462613	33088.9631208642	28975.6171250311	33243.1578400013	27830.7161958114	29140.7659301239	26022.0171464389	25000	25000	25000	25000	25000	25000	29148.7458829006	28349.3563997028	26696.3987069569	26503.5286481025	26522.250203695	26054.704208774	58108.3708374614	35900.409291994	25236.6709511771	25991.7683931009	25000	25037.9483228647	25000
ESS	1337.78414150512	1576.36592895076	679.141287218317	1360.72562429766	1553.8927024648	1354.41404865039	1617.81679218073	1545.08636142113	1730.2655573018	1801	1801	1801	1801	1801	1801	1544.66336839599	1588.21947719674	1686.55707064589	1698.83039340966	1697.63122111439	1728.0948438032	774.845333832233	1254.16397439349	1784.11011845046	1732.27920928809	1801	1798.2703462521	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
