trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4415.64105690928	-3817.97690280433	-597.664154104948	0.13483210314369	0.499791432870805	0.139583670293088	0.22579279369242	0.418310218006662	0.250606393809166	0.119150541272114	0.211932846912058	0.305015236349202	0.447348650972619	0.122791376526278	0.124844736151903	4.24844567716073	3.86800201310254	2.06867019963522	0.192230921223193	0.297478533099572	2.50644402625451	0.00105893120762449	40.0407591129795	198.999529935635	932.124114878662	-518.615073603362	-677.785136500455	-2621.57669270052
stderr.of.mean	0.331947871232019	0.190677039389601	0.291919232643716	0.000513168244953343	0.000747502733477939	0.00051390293312273	0.00062451604537585	0.000735950845391867	0.000640981374147712	0.000470411703784139	0.000563634815821428	0.000428625714797931	0.000500678812054562	0.000275902080377123	0.00028108304478516	0.0359415439421065	0.0236438271927463	0.00558246668698551	0.000768064876277862	0.000896887917580613	0.00112079223448477	2.15577450459245e-06	0.138001708695217	0.526025729980388	1.74695558898419	0.062797950484654	0.06739702954274	0.176636279550319
stdev	12.5269895731118	7.91876313174363	10.0113813117497	0.0217718813939075	0.0310663881470011	0.0218030515682952	0.0264959677498193	0.0303491975250256	0.0260965331354767	0.018830616404204	0.0239129963325317	0.018185046165138	0.0201003882878367	0.0117055321122787	0.011925341782318	1.31398759612564	0.928586167771042	0.219985472869273	0.0300390639168664	0.0377125636601459	0.0468286874002195	7.53982024552632e-05	4.75872178098269	21.4743117505792	62.1339789582385	2.56597538512584	2.82559846406357	7.2787602326116
variance	156.925467764852	62.7068095366622	100.22775576925	0.000474014819430374	0.00096512047250013	0.000475373057689738	0.000702036306999465	0.000921073790413019	0.000681029041691031	0.000354592114162275	0.000571831393599673	0.000330695904028199	0.000404025609321804	0.000137019482031588	0.000142213776625099	1.72656340277205	0.862272270975709	0.0483936082735176	0.000902345361001583	0.00142223745782055	0.00219292596362748	5.68488893348486e-09	22.645432988799	461.146065161064	3860.63134118283	6.58422967707172	7.98400668011841	52.9803505238481
median	-4415.0041481617	-3817.46602380698	-597.292050967004	0.13366271420404	0.499842793203003	0.1388931984929	0.224658329205456	0.418510034337105	0.249409586528182	0.117867931059622	0.21171530533268	0.304785958068308	0.447278379327937	0.122383716441332	0.124622986251117	4.05360627857853	3.73813752012819	2.05909805304683	0.190034172480523	0.294656761218884	2.50711345723528	0.0010564033287914	39.494515835188	198.372341184948	930.533867667567	-518.303745053821	-677.670502869814	-2621.08478956888
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.133079028132647	0.498820980754881	0.137866831849773	0.224234869029213	0.417205588519366	0.249241839446354	0.117664409568018	0.210583821153149	0.304472389599038	0.446896412857318	0.1222331397702	0.124271879171992	4.062205317527	3.76257511027235	2.05714568972094	0.189887535644019	0.295109330143732	2.50600534462264	0.00105624124367424	39.7656592076935	197.854560317017	930.07552184638	NaN	NaN	NaN
HPD95.lower	-4439.83264257417	-3834.53016666871	-617.146257282834	0.0954710529201259	0.441116796165997	0.0975958091946205	0.172162602525901	0.357444419801492	0.203040640191449	0.081762500556511	0.167819360418036	0.270194989773061	0.409464319816691	0.0998754039830863	0.103461493412575	1.95582892104687	2.34898620725937	1.64740797136211	0.136684181372617	0.221805277103245	2.40621648241535	0.000911221427319542	31.3069451312642	160.421041956831	808.97260472025	-523.495035120223	-683.40500074572	-2635.79945191306
HPD95.upper	-4390.50228331681	-3803.79665026071	-578.464364270774	0.181495982833744	0.561681204024376	0.181205972583805	0.27456261569213	0.478099981522905	0.301970603715283	0.154994266021353	0.261667391784046	0.33924467976388	0.489235885713646	0.144761590862739	0.148121540229245	6.89678984702585	5.83587366506202	2.5063154731642	0.254478374762238	0.365943480795101	2.58788132871777	0.00120271387912223	49.4972511929453	243.608237330704	1050.85564684208	-513.940495716691	-672.323689572043	-2607.68391507982
ACT	31597.9366186635	26091.2253053183	38260.4251130764	25000	26052.9209574932	25000	25000	26461.5678337839	27147.9829082413	28082.7441627178	25000	25000	27920.4177554375	25000	25000	33668.4642495519	29174.5061007714	28978.5502922219	29419.5076427029	25451.6893646805	25777.3718631505	36787.2275183345	37844.3175735841	27001.4973230138	35572.7775643564	26952.4561353442	25601.9473310316	26500.7014710387
