trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-74782.2851129121	-73871.8037613263	-910.481351585833	0.262454795614085	0.0784629709358422	0.421758973762669	0.237323259687403	0.139081137554937	0.135636260803949	0.509611290370285	0.215671311270826	0.215887838040319	0.0926292585543369	0.359982006718707	0.331500896686635	5.31924529907246	1.69039492224571	2.39631246582434	0.123493045793131	1.05264672648855	1.81968638507925	0.0542225595731518	430.666125392309	1046.12610311717	5951.72261620285	-12233.2829860273	-29058.6580967577	-32579.8626785412
stderr.of.mean	0.346524434063884	0.223238410110998	0.24947781175809	0.00014912619088866	0.000100134399359075	0.000184358477241572	0.000186190357406253	6.08249151517651e-05	6.32124049805326e-05	9.82287890605565e-05	7.81534473621762e-05	6.87086175611272e-05	4.65410026698967e-05	8.0174542353384e-05	9.16275315840276e-05	0.00626500403601206	0.00156048203748586	0.00229561778318963	0.000103312016482079	0.00038491942454805	0.000437787822464007	8.17430220610483e-05	1.2130536932615	10.8996886868866	25.8588852051769	0.1967818274217	0.129511250205707	0.117129735785686
stdev	10.764592463192	9.07053317778491	6.17941986822874	0.00632688747342171	0.00424834211340213	0.00782166655855691	0.00776706778715843	0.00258058219989648	0.00266482971275402	0.00408271529058886	0.00331576944448111	0.00281364071085718	0.00197456721074907	0.00340151722967073	0.00356605836390771	0.265801569262743	0.0649497185197756	0.0973947990602838	0.00389002431140482	0.0163307455983236	0.0173461076584632	0.00197804207294319	43.8029795201859	445.376226524661	1008.60129444117	6.93602071165143	5.2903153995555	4.96939306027703
variance	115.87645089861	82.2745721292968	38.1852299078601	4.00295051013405e-05	1.80484107125061e-05	6.11784677532475e-05	6.03273420103142e-05	6.65940449042256e-06	7.10131739797667e-06	1.66685641440081e-05	1.09943270089545e-05	7.91657404979288e-06	3.89891566976538e-06	1.15703194637469e-05	1.27167722547961e-05	0.0706504742225365	0.00421846593579808	0.00948574688399305	1.51322891433206e-05	0.000266693251797166	0.000300887450898995	3.91265044233341e-06	1918.70101484582	198359.983153346	1017276.57114839	48.1083833124576	27.9874370267741	24.6948673875295
median	-74781.8189948869	-73871.376591398	-910.289334692927	0.262240705653431	0.0783659540735074	0.421935487526388	0.237008285374491	0.13906530787602	0.135684628791916	0.509669472186602	0.215539591788947	0.215881712636569	0.0926179475602541	0.359997333929791	0.331577906870698	5.31309736153298	1.69139489290329	2.39778974901738	0.123501820131209	1.0526641886448	1.82004123240479	0.0543015112761116	427.796921722813	927.394529300511	5724.0846858667	-12232.8805402336	-29058.4865756548	-32579.6027069486
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.262378628703675	0.078348136071854	0.421686407424001	0.237196271630699	0.139057237925413	0.135610070145199	0.509594943186945	0.215645846176999	0.215869509844722	0.0926082246333889	0.359965940671941	0.331481731881192	5.31262740713311	1.68914625252048	2.3943297047282	0.123431783604219	1.05252011176541	1.81960373448038	0.0541863879792089	428.467938960853	970.242695233525	5874.85700753688	NaN	NaN	NaN
HPD95.lower	-74802.5805283537	-73888.7259200878	-923.217071236062	0.249055194526742	0.0707395578004456	0.406713029961971	0.222665695249052	0.134379737224677	0.130452020091304	0.501953258541713	0.209077684836076	0.210020318815312	0.0885452960246741	0.35362901313215	0.324815076219226	4.80694309606104	1.57331771112975	2.19717493932288	0.116260000438004	1.01922798142668	1.78699378635283	0.0501178868098511	350.77471693902	474.8082526728	4364.85974090676	-12246.7946015291	-29068.8017819315	-32589.8424828051
HPD95.upper	-74761.0779950457	-73853.7648108986	-899.431458632593	0.274419202499263	0.0873620693731344	0.436518473834324	0.253212706832769	0.144156722329599	0.140679335852205	0.517786539502728	0.222164231739334	0.221026345739929	0.0962690215630363	0.366829667055487	0.338663687859257	5.82820599072805	1.82528550177822	2.58268731898396	0.131424306889816	1.08275738767548	1.85372866496592	0.0577235859469246	520.403271502718	1977.95672100236	7997.8816795756	-12219.6170916017	-29048.5643779418	-32570.4543529684
ACT	46632.094299383	27257.4101390331	73346.7410699727	25000	25000	25000	25859.0496469633	25000	25320.838497928	26049.042811963	25000	26834.7480637938	25000	25000	29708.9607577176	25000	25976.1857428862	25000	31740.182925491	25000	28663.9249982413	76849.7943101445	34511.6023149249	26951.7211645423	29579.6433817746	36221.096706074	26968.9626513622	25000
