trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-23312.4718780993	-22414.7614863735	-897.710391725703	0.274627516671662	0.0432906948261464	0.131359530403752	0.550722258098439	0.14262431778022	0.514270446666048	0.28544982210535	0.0576554134483804	0.220886311855176	0.13248607395306	0.317270118039298	0.329357496152466	2.58267471690035	3.48316127231036	4.88540943525798	1.45062462665381	0.312392063187127	1.23912914171454	0.00299591445317549	398.164324694647	395.262652948355	3775.23891338129	-9541.64651871452	-3746.54770594945	-9126.56726170958
stderr.of.mean	0.33537780545591	0.207672253618057	0.284116542022128	0.000192458917454475	7.19906420178877e-05	0.000133392618607431	0.000234017412933248	0.000246353258669085	0.0004468541827502	0.000369065425421349	0.000156451843712572	0.000196618742127447	0.000148886688757732	0.00022915550328578	0.000256328570646833	0.00330222927513324	0.00671664819174456	0.00628204939965111	0.000597067194628728	0.000331172809458125	0.000575879047168939	5.80567460048545e-06	1.26729466260725	0.932278907066822	7.18970251295882	0.190952110995708	0.0951909357471042	0.147898079340901
stdev	10.5807775643869	8.81078616816768	6.0382248564667	0.00808528245861287	0.00284702735260734	0.00565936863729315	0.00975683332159777	0.0102436607135089	0.0177432958945784	0.0150787287685208	0.00614847120851187	0.00834182546468217	0.00631672626013653	0.00972224311882896	0.0104760787225919	0.140101701188129	0.284963205017803	0.254182085037952	0.02516670406756	0.0135120413489868	0.0241534617202651	0.000127707084233118	40.8306094988213	28.1485604419404	165.859860378757	7.27726950995345	4.03860874721398	6.27478312125408
variance	111.952853867034	77.6299529011749	36.4601594172523	6.53717924355529e-05	8.10556474649434e-06	3.20284533727773e-05	9.51957964654406e-05	0.000104932584813486	0.000314824549202562	0.000227368061274616	3.78036982018995e-05	6.95860520832199e-05	3.99010306454985e-05	9.4522011261617e-05	0.000109748225401942	0.0196284866758079	0.0812040282140185	0.0646085323542404	0.000633362993624139	0.000182575261416729	0.000583389713072312	1.63090993633247e-08	1667.13867204524	792.34145495357	27509.4932848609	52.9586515204981	16.3103606130733	39.3729032187751
median	-23311.9231161701	-22414.3263977282	-897.519390811517	0.274353228297591	0.043198626711728	0.131315667617552	0.550757307540703	0.142671980775932	0.513977636216195	0.285560700488484	0.0575959968060263	0.220671697139875	0.132497462346546	0.317355897565783	0.329490693068116	2.57970332501606	3.47262168474551	4.88348171520159	1.45073757816189	0.312325130051621	1.23902270019713	0.00299259988936141	395.772004690672	392.545717193868	3766.25211031596	-9541.52456287017	-3746.36576698536	-9126.34161507126
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.274508867667351	0.0431972475638169	0.131237686783213	0.550635809924577	0.142256429785205	0.513964558457186	0.285049563472521	0.0573272484557261	0.220728835681186	0.132335413490451	0.317121231742537	0.329190706201886	2.57888557034404	3.47149953488856	4.87880261112005	1.45040627284656	0.31209943374327	1.2388938225687	0.00299319186334796	396.10330202507	394.27589058718	3771.61945295446	NaN	NaN	NaN
HPD95.lower	-23334.5080985153	-22432.4781638621	-910.152007285936	0.260352051258293	0.0380496988080864	0.119909547630558	0.532449228254434	0.120591751410563	0.480671559492092	0.257691364064898	0.0465709159966146	0.205017235748479	0.120345321171685	0.298074688382056	0.309305825830961	2.32054779724775	2.97587694875514	4.35573196104311	1.40334801786673	0.286611538326861	1.19283672053207	0.00275277774724419	324.313649372228	344.92730044012	3472.59981795658	-9557.16262659075	-3754.03210217688	-9138.39139775431
HPD95.upper	-23293.7223799822	-22398.8372143528	-886.104098776046	0.291269804338662	0.0490545346965758	0.141776302523006	0.570346428373629	0.161473647796362	0.550658799129351	0.316984197409616	0.0700928045649153	0.237046080215356	0.144501462874715	0.335252027017529	0.350215091954024	2.86347356971022	4.05857259275492	5.35180241814136	1.49947141825377	0.339154975070437	1.28385886297162	0.00325496114146182	482.549208235015	448.767142030586	4113.36703502881	-9528.838737983	-3738.30768200023	-9114.06130154405
ACT	45211.1806052958	25000	99629.2490815847	25497.5272100951	28772.7381779569	25000	25887.5503006072	26026.6715481958	28541.4113299169	26958.122634762	29136.6396801802	25000	25000	25000	26940.7017968113	25000	25000	27486.8643019854	25328.3042754822	27032.1004939574	25580.920477517	93001.0351016936	43350.6751358372	49361.8829474534	84557.4019880705	30983.0658009801	25000	25000
ESS	995.881978687502	1801	451.92551800857	1765.85751351501	1564.84932791326	1801	1739.25301842654	1729.95613044962	1577.53236094549	1670.18306912593	1545.305172258	1801	1801	1801	1671.26307026379	1801	1801	1638.05516356218	1777.65552365005	1665.61233412345	1760.1008548372	484.13439646953	1038.62280942376	912.141055233447	532.478516858313	1453.21319359479	1801	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
