trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-57719.0990539464	-56758.4971413484	-960.601912598061	0.238138692389277	0.17021108031824	0.209542782245177	0.382107445047305	0.294233187967739	0.477907523757482	0.189649008308875	0.0382102799659029	0.176482441848051	0.0840640656030497	0.432711785158399	0.306741707390499	3.20311751697271	3.04527123459993	1.40419657421072	0.676437844019358	0.961225293448403	1.36079609036092	0.0102203935133918	650.49691116205	1349.48825001582	7288.48280444795	-16514.8834140182	-18012.7196432033	-22230.8940841269
stderr.of.mean	0.308416647400977	0.21882564810683	0.217576908511545	0.000140451569259811	0.000135017597460535	0.000131849328240573	0.000166186369456988	0.000132980912288977	0.000162436178214218	0.000109490914419643	4.49801722087467e-05	9.21763879395071e-05	6.53311264997365e-05	0.00013151896585307	0.000128935152690334	0.00292627906869061	0.00309509909775552	0.00125530812733974	0.000279061070907014	0.000321668589894382	0.000363443520698364	1.39658895470252e-05	2.15811004334464	17.4044731573507	39.7329061892815	0.1512914600842	0.157385920938271	0.15732246075449
stdev	10.174269126034	8.71917676099326	5.63057170214646	0.00589836416218512	0.00487887566169984	0.0055938923823728	0.00705068943895894	0.00558969754678643	0.00689158232400196	0.00442443063790884	0.00190834679276658	0.00391071233513331	0.00277176452648965	0.00557987629546864	0.00512071822883685	0.124151487227739	0.114811540718033	0.0532582051403704	0.0113792787593229	0.0136472403664859	0.0151191229050915	0.000354390213872786	63.4206760479688	715.338742853888	1598.35401983777	6.04354019891872	6.0266412652945	6.34464750599887
variance	103.515752248969	76.0240433894449	31.7033376930125	3.47906997897498e-05	2.3803427722327e-05	3.12916319855684e-05	4.97122215646471e-05	3.12447186645502e-05	4.74939069284963e-05	1.95755864696664e-05	3.64178748146248e-06	1.52936709681638e-05	7.6826785903064e-06	3.11350194727328e-05	2.6221755179142e-05	0.0154135917808594	0.0131816898820484	0.00283643641477377	0.000129487985082378	0.000186247169620641	0.000228587877419263	1.25592423688799e-07	4022.1821503814	511709.517027781	2554735.57273155	36.5243781359465	36.3204049405504	40.2545519753777
median	-57718.6073430758	-56757.878439866	-960.494624154085	0.238061901400606	0.170206899442121	0.209588587958158	0.381988276732341	0.294197874604524	0.478054027840185	0.189434957840984	0.0381553643652741	0.176357541588233	0.0839956984600626	0.43269833144511	0.306803129014392	3.20439938971725	3.04551807333551	1.40260932655924	0.67633442502324	0.961784848982774	1.36050179183821	0.0102289022683602	646.314296695457	1178.18243941689	6981.91264034873	-16514.7727743862	-18012.4337364096	-22230.8087575163
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.238065655024153	0.170141282194218	0.209468131684634	0.382042417041273	0.294180131865098	0.477857843018924	0.189597445292013	0.0381627118240248	0.176439226677926	0.0840183118836619	0.432675791356695	0.306698971941585	3.20071639801646	3.04311063617935	1.40318736946901	0.676342156443634	0.961128440686982	1.36071218181847	0.0102142262022109	647.4336481554	1201.21021385588	7135.70302652228	NaN	NaN	NaN
HPD95.lower	-57739.7056180015	-56775.1184146278	-971.319912685569	0.226660546508682	0.159893575941068	0.198633182757984	0.369081372871583	0.283197978250946	0.465601960913233	0.180710352678878	0.0343149380472666	0.169703218312144	0.0787331440677261	0.422372922844161	0.296529054288888	2.97524681892049	2.82835664549523	1.30382455501501	0.655577763749872	0.935348532076704	1.33168557829365	0.00951958744511212	535.359265904869	382.574796084662	4919.35072861106	-16527.6585140017	-18024.4346385603	-22243.0467682026
HPD95.upper	-57700.5591055029	-56741.9098185703	-949.442070030251	0.249251207452645	0.178988022866045	0.219998731318813	0.396544665423848	0.305006746793667	0.492104736015608	0.197534456899903	0.041766283706749	0.184571374821516	0.089485045993133	0.444114392927613	0.316348325251029	3.43984174164046	3.27219450253774	1.50822662039223	0.699895365103863	0.988741920298095	1.39004047027458	0.0109286568875646	779.511916293302	2754.25539567245	10600.7296729769	-16504.1044659566	-18001.1630909414	-22218.6503960107
ACT	41350.5757685557	28343.7861364294	67194.3870205943	25515.4015361264	34463.043703585	25000	25000	25469.1456635586	25000	27558.3850145464	25000	25000	25000	25000	28529.4434321455	25000	32703.2117982276	25000	27063.3416257257	25000	26003.5742301888	69885.3499360919	52107.2096291805	26638.5541094401	27807.8292614372	28200.6018969135	30689.7575267569	27668.0686082276
