trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9419.81043331907	-8803.05870554273	-616.751727776336	0.341820843391433	0.390924867414159	0.0945380514787664	0.172716237715648	0.214474065245876	0.365325885819213	0.180634332500925	0.239565716433987	0.313426091527916	0.450511676611725	0.0411173774372005	0.194944854423158	5.72086477346608	2.87132602849877	1.84503373914542	2.36436370500558	0.531253204547973	0.110880060470272	0.00354275097015264	46.1796762867487	127.303029744266	831.689536387901	-5880.78539818353	-2179.27670098195	-742.996606377257
stderr.of.mean	0.288076602946028	0.212994193221815	0.20809926651722	0.000378848900113114	0.000366005996837613	0.00015059131486465	0.00021725331931005	0.000440381499639837	0.00050248656483944	0.000398215945503802	0.00054819516541749	0.000710333821604312	0.0007555350637328	0.000281674095642263	0.000546089851326191	0.00896332956567089	0.00826036505972665	0.0102949925145333	0.000773857007597553	0.000699415002452758	0.000318726890357326	5.2838279198182e-06	0.120718976578121	0.260088863937393	1.0559183844666	0.196336878072792	0.118179710190749	0.0617885762527801
stdev	10.5799358044442	8.83729546621083	6.80457058798523	0.0143298724539298	0.0138172353280391	0.00638904740975123	0.00903377942478505	0.0186838017989624	0.0213186961572631	0.0168948691193076	0.0177311468370464	0.0289104502351673	0.0298767480129377	0.0114216244044747	0.0228877897479468	0.374996993938349	0.343710905953993	0.436779473753221	0.0322703609129128	0.0292175257207574	0.013522434644294	0.000163095435692878	4.79410623061229	10.1567574296471	35.025495754695	8.24406272308261	4.40442237831521	2.51582687034411
variance	111.93504162616	78.0977911571106	46.3021808868737	0.000205345244545896	0.000190915992110411	4.08199268040489e-05	8.16091706956697e-05	0.00034908444966291	0.000454486805845706	0.000285436602558533	0.000314393568156899	0.000835814132800082	0.000892620071828576	0.000130453504036893	0.00052385091954622	0.140622745462798	0.118137186871715	0.19077630869214	0.00104137619344965	0.000853663809243118	0.000182856238709204	2.66001211438498e-08	22.9834545503956	103.159721484691	1226.78535286216	67.9645701821202	19.3989364866039	6.32938484154544
median	-9419.53496050565	-8802.75174399045	-616.534845295059	0.341717313664691	0.390910465842864	0.0941138272047216	0.17258180213558	0.214541393036163	0.365970473769925	0.180075002212953	0.238938090126748	0.312788939689285	0.449638349275204	0.0401412520786027	0.194125848305032	5.70805500616536	2.84199516693591	1.79319353135246	2.36495588196496	0.530881463415778	0.110055399881486	0.00353845361750733	45.8940982571281	126.43805427001	830.260800195999	-5880.47426916586	-2179.09506809741	-742.771165414883
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.341520674019959	0.390680204071006	0.0943222401193757	0.172479464928918	0.213658048301449	0.364700558799908	0.179843852486802	0.238909378443011	0.312088550332983	0.449520866873003	0.0395455335863873	0.193597274969076	5.70861302852329	2.85107970218077	1.79559971063094	2.3641431675542	0.530450643378646	0.110062105321502	0.00353899448661116	45.9337705691006	126.90159127827	830.955349651747	NaN	NaN	NaN
HPD95.lower	-9439.59035461589	-8820.76575031867	-629.171876188221	0.316337546178104	0.364592849123399	0.0824364996526218	0.155923748792119	0.177056943373098	0.323834668304431	0.149472169649228	0.205143396444255	0.260837237144138	0.396201202587077	0.0211311772314423	0.155305797574959	5.04799858745308	2.21531101244794	1.05791704475298	2.30094465236826	0.473715254439077	0.084434158058834	0.00322432026736952	37.701419004684	109.200249268545	769.323348173302	-5897.42240827693	-2187.97770893983	-748.145276867314
HPD95.upper	-9397.39200657508	-8787.17710440369	-602.762853486382	0.372531754632156	0.417633104602792	0.107029359752837	0.190794851018283	0.24962981908217	0.405154425625456	0.215778509906622	0.2731677481378	0.3734995963313	0.51311092697092	0.0644131258447588	0.244788213299443	6.52539592182101	3.56659329596513	2.70459786383192	2.42826120474608	0.587934115189196	0.136556716945925	0.0038645834440847	56.2300914131302	148.927677165913	905.875253178927	-5865.38164140277	-2171.01371966247	-738.522555054197
ACT	33362.7843931213	26140.2150463127	42087.3935921908	31452.8346206441	31575.2264137308	25000	26025.9299311384	25000	25000	25000	43013.9305261194	27166.1226056717	28777.6270625153	27368.4655036682	25617.2720422588	25709.6128572793	25991.0746566433	25000	25877.7297977762	25786.6779896077	25000	47230.8863679787	28533.0477597003	29508.4049098746	40898.2288195666	25523.1085265772	32398.1565685443	27143.5879261867
