trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2487.82305558382	-2186.85127168524	-300.971783898581	0.562781173210713	0.168606882955185	0.13433391438756	0.134278029446538	0.268099525257519	0.398382057954533	0.260989014360115	0.0725294024278328	0.45228048670811	0.324064832181133	0.0158742888113244	0.207780392299433	5.85770320758674	3.98383254060209	3.48186042330036	2.33312529678133	0.403728175241774	0.269494743675857	0.00178696872486758	3.91405854032887	48.5614602647319	180.551879214533	-1319.92980723799	-490.961340528502	-375.960123918738
stderr.of.mean	0.394554445708795	0.185732547266679	0.359724418469391	0.000606732955079482	0.000474043855589332	0.000367631361757564	0.000404678527928251	0.000713807385928845	0.000741589118385237	0.000685295813048986	0.000371856715981097	0.000788022536961461	0.000709856417600741	0.000183431992630298	0.000592265755756699	0.0245319281064212	0.0317874885870575	0.0314483945075935	0.00206076489996857	0.00172531895664276	0.00138941864600281	4.08914094864162e-06	0.0137217452164693	0.0363610460682828	0.257602793731485	0.178169800234157	0.0878011218639796	0.0567742655068647
stdev	14.3599834251082	7.52981583113229	12.9232629894267	0.0257414952419094	0.0201119743883215	0.0155972753255496	0.0170489159076627	0.0284043776695248	0.0314629568124656	0.0277542949267843	0.0157765418953475	0.0322776424647112	0.0301166525456238	0.00766951395058529	0.0251277040518752	1.04080140256034	1.34421440132929	1.25748599805438	0.0874308366195234	0.0731990727409519	0.0589480316928166	0.000156408030763607	0.541581378982501	1.49290844055618	9.51378763699679	7.17123342532791	3.72508554508937	2.40872771649005
variance	206.209123969382	56.6981264507705	167.010726293886	0.000662624577289244	0.000404491513796502	0.000243274997580998	0.000290665533626553	0.000806808670793001	0.000989917651383074	0.000770300886882927	0.000248899274175656	0.00104184620307973	0.000907012760553827	5.88214442382224e-05	0.000631401510918625	1.08326755957157	1.80691235674105	1.58127103530281	0.00764415119198979	0.00535810425013517	0.0034748704404573	2.44634720873493e-08	0.293310390060588	2.22877561188389	90.512155201873	51.4265888405402	13.8762623182338	5.80196921218735
median	-2487.23321977993	-2186.20002565747	-300.89430746313	0.563201228968234	0.168366314365417	0.134056990697095	0.133499858711724	0.266363046175221	0.398460647175963	0.260021444032552	0.0717998098660374	0.452167839947198	0.323213319766771	0.0146316857906526	0.206685759114521	5.76427722421317	3.752053521957	3.2997819352176	2.33488954504925	0.399952095074292	0.268063844459019	0.00178438516322923	3.86566605548323	48.3505442359536	180.008608473916	-1319.81362087133	-490.671509048723	-375.764741496998
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.562191706913891	0.167395489977627	0.133425651418933	0.133200803797743	0.266604515956884	0.397127770518377	0.259515581128369	0.0707874894816118	0.451120595552089	0.32266467836917	0.0140112474181676	0.206258369040293	5.76762198947397	3.77941598858368	3.27706736768555	2.3314770838623	0.397069226112738	0.262977410299489	0.00178011789568295	3.8777655205864	48.5389401862547	180.304302917656	NaN	NaN	NaN
HPD95.lower	-2516.69249877365	-2202.03418068414	-326.794321769729	0.508974872704055	0.127872554987562	0.105898660230537	0.100922900038238	0.217805823277214	0.334039532742954	0.209453048500304	0.0412076300169662	0.385811030493553	0.267481886382249	0.0037144187676656	0.163225433655713	3.94375150820535	1.59948685533575	1.60606330832109	2.16128970878953	0.267408216016995	0.160559728828168	0.0014826876037601	2.89087612329312	46.0764053371502	163.449152072854	-1333.34504054574	-497.712344691114	-380.728507810411
HPD95.upper	-2460.57888128664	-2172.25677388314	-276.361291620426	0.608964789199261	0.206586488875401	0.167042863002744	0.167367641775636	0.329623598253588	0.458715554197266	0.315119697033702	0.102125674863107	0.511532957801534	0.385237128084575	0.0314062422069034	0.263177601562048	7.87353000375459	6.41183819891771	6.18089000217538	2.49956398320525	0.552358034588411	0.385550801621976	0.00209515145638606	4.93570436054824	51.4358094772097	200.453723467634	-1305.43836168492	-484.152617438283	-371.553260085716
ACT	33971.7864142524	27379.1336362115	34866.4598251574	25000	25000	25000	25353.572633886	28418.6797225162	25000	27435.2005163657	25000	26821.6840804755	25000	25741.0859032773	25000	25000	25164.4664317384	28145.1146198229	25000	25000	25000	30758.024923027	28887.0793616236	26694.3143683921	32991.8455914155	27777.4802589075	25000	25000
ESS	1325.36450838836	1644.50053819271	1291.35565313439	1801	1801	1801	1775.88384288778	1584.3452419194	1801	1641.13981864801	1801	1678.67908163065	1801	1749.14920719283	1801	1801	1789.22927383084	1599.74477305161	1801	1801	1801	1463.84561793797	1558.65532255281	1686.68875995979	1364.73116895635	1620.91736112608	1801	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
