trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-27745.6580632762	-27492.4397957604	-253.218267515792	0.0397865028672291	0.529925211164409	0.393403929705955	0.0368843562623997	0.617946382953504	0.14774985609908	0.175126035042138	0.0591777259052786	0.0834223644919628	0.220985757796852	0.513541350336306	0.182050527374877	2.53568623717895	4.76818750955759	4.35719224540125	1.34499452098172	0.440849549830012	1.21579876024055	0.0907536002488436	2.58484906010707	49.1339148622364	149.639401142965	-11053.6224356326	-5269.22157664467	-11169.5957834831
stderr.of.mean	0.215279287470881	0.200690785110381	0.0995679828094502	6.30027403065923e-05	0.000229319930480865	0.000206932570594453	5.73206916874584e-05	0.000323228404616061	0.000273777274222573	0.000208005713542107	0.000150316026016733	9.12234051077939e-05	0.000176487979611524	0.00023674174661393	0.000167001977182239	0.00344819669229385	0.00893460810982	0.00481669113600618	0.000595970944708717	0.000358081840295097	0.000562894348047511	5.10773688003209e-05	0.00682775856484124	0.014079551822965	0.0644700938968968	0.147942698337317	0.11366527449686	0.162892046273823
stdev	9.13352523168512	8.51458759041226	3.27490117842333	0.00257003519031391	0.00905973154472475	0.0087794040800955	0.00243191061237538	0.0137134176902989	0.011615384235755	0.00882493367239743	0.00637736789488479	0.00386285225215284	0.0074877496753561	0.0100441001152236	0.00666409120166089	0.14452668581517	0.379063260404452	0.197878235563206	0.0215468731456783	0.0144546252121716	0.0208549702836131	0.00181809276394805	0.239663155233973	0.597344702022312	2.24211181066342	6.21073728638165	4.76049026186987	6.8726671860919
variance	83.4212831578288	72.4982018348025	10.7249777284385	6.60508087945188e-06	8.20787356624808e-05	7.70779360015974e-05	5.91418922658398e-06	0.000188057824748603	0.000134917150944227	7.7879454322214e-05	4.06708212667072e-05	1.49216275219623e-05	5.60663952007954e-05	0.000100883947124635	4.44101115440541e-05	0.0208879629127169	0.143688955388454	0.0391557961096075	0.000464267742355953	0.000208936190024347	0.000434929785530385	3.30546129832025e-06	0.0574384279767035	0.356820693034124	5.02706537151642	38.5732576404513	22.6622675333579	47.2335542507844
median	-27745.3557178497	-27492.1437146954	-253.18222033652	0.0397546487610837	0.530207263171622	0.393272481689622	0.0368495393187668	0.617595878402322	0.147944219206936	0.174890076561942	0.0590848234903751	0.0833808986590043	0.220951067176212	0.513355005208455	0.182036735763832	2.53268684914078	4.75011832304238	4.34997637814784	1.34509124560803	0.441029963883681	1.21636909449214	0.0907587763537799	2.56813663259671	49.0825556768065	149.530459504546	-11053.4060712802	-5269.02803977755	-11169.1937636903
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.039703415379805	0.529847701796975	0.393306033330532	0.0368040965373841	0.617794397352015	0.147292940771241	0.174903767884273	0.0588332701324483	0.0833330815613035	0.220858859280183	0.513443149164096	0.1819286010255	2.53157230674842	4.75321463553546	4.35272248927621	1.344821893473	0.440612979965251	1.21562005486418	0.0907353944463409	2.57381909618065	49.1303006408212	149.622649996627	NaN	NaN	NaN
HPD95.lower	-27763.6242776223	-27509.6150395524	-259.521602188082	0.0345641262334995	0.512905837781662	0.377317402854819	0.0317417398732248	0.591333920029033	0.124323903043762	0.158165795657942	0.0463433064441542	0.0755709602607294	0.205943139657453	0.494518724992903	0.169145505391362	2.26229937320789	4.07767224423355	3.99092596192868	1.3022068837373	0.412639831569039	1.17409422917566	0.0871940431000814	2.1285939988664	48.0217074296959	145.253530535749	-11065.3131428334	-5278.13225174909	-11182.6314237952
HPD95.upper	-27728.2514910402	-27476.700953998	-247.004885487025	0.0444359879870415	0.548010324139949	0.411102785097496	0.041290837693544	0.644127801670025	0.168240616575993	0.192409338332479	0.0711800923229699	0.0910936858747953	0.234946230685858	0.53356381389798	0.195000083290314	2.83753365092827	5.506028100214	4.76354382217837	1.38651240201665	0.468886639054448	1.25666705995953	0.0943091866530621	3.04124585791747	50.298301706786	153.957042005377	-11041.0522610916	-5259.44631288389	-11156.4248372386
ACT	25000	25000	41596.3666907263	27042.8910722624	28831.3729947799	25000	25000	25000	25000	25000	25000	25096.2448731052	25000	25000	28260.1030763816	25615.3535119553	25000	26663.301196425	34426.5929353244	27616.1607721892	32782.8725268604	35517.0868239634	36522.9749892178	25000	37206.1259935954	25533.6636278841	25654.5633790935	25279.0943574228
ESS	1801	1801	1082.42626897599	1664.94772617643	1561.6668692175	1801	1801	1801	1801	1801	1801	1794.09310945367	1801	1801	1593.2355192869	1757.73486705876	1801	1688.65061637743	1307.8552409931	1630.38593131824	1373.43059132811	1267.69969122641	1232.78566473	1801	1210.15017816557	1763.35839056133	1755.04838397257	1781.11602272567
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
