trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18003.7866372361	-17208.6159515977	-795.170685638371	0.170531528201067	0.043074005663583	0.4703881079849	0.316006358150453	0.203424612599874	0.265830307744397	0.200282779970644	0.330462299685086	0.127522296315428	0.339296125797069	0.491144560940622	0.0420370169468798	2.04724307901327	1.75130231176706	2.27563514211943	0.631612597968346	0.285943511312615	2.08068966499507	0.0036329475838429	183.533369072505	472.025443633037	2742.14188325682	-4746.49403673492	-2956.41187513481	-9505.71003972797
stderr.of.mean	0.344576196461182	0.204162521369576	0.285359578901938	0.00023370573583463	0.000116792286731492	0.000331858745033827	0.000336141935826457	0.000337964999090369	0.000389402982403692	0.000350025778576804	0.000423015842589144	0.000130665840154374	0.000222095775903385	0.00021649984963131	7.4617988403322e-05	0.0037182682002527	0.00396415415742019	0.00291966787841838	0.000518680644332481	0.000324468202266779	0.000607156073879988	6.75643049713916e-06	0.588014127209777	1.22625513399621	5.34122006399116	0.129693725366896	0.106757352445015	0.178725165423277
stdev	10.5453568175835	8.66188086276391	6.5039320345284	0.00991529310651334	0.00495507631161485	0.0140795719677947	0.0142612923350264	0.014338638346877	0.0161612716417142	0.0148503338055868	0.0173454844649804	0.00554368124304914	0.00929462354582875	0.00918530929052372	0.00302406065243247	0.157752735175575	0.1680493733851	0.123870998222631	0.022005752656712	0.0137660178417489	0.0257594466495242	0.000157843910118644	18.426547769343	45.5993931328605	149.619925164419	5.50243791191481	4.52933017235268	7.39286400456575
variance	111.204550410154	75.0281800807156	42.3011319097647	9.83130373880709e-05	2.45527812539266e-05	0.000198234346796309	0.000203384459065083	0.000205596549642531	0.000261186701077276	0.000220532414137355	0.000300865831324876	3.07324017245348e-05	8.63900268586742e-05	8.43699067625813e-05	9.14494282959029e-06	0.0248859254553752	0.0282405918951248	0.0153440242006712	0.000484253149988387	0.000189503247219349	0.000663549091689686	2.49146999615427e-08	339.537662695881	2079.30465408517	22386.1220062063	30.2768229744774	20.5148318101844	54.654438190004
median	-18003.6809465405	-17208.4447088414	-794.9368310014	0.170381195686319	0.0426550601702828	0.470419729882846	0.316150142639682	0.203565350468735	0.265810015890767	0.199925268311669	0.330812849388181	0.127455140403309	0.338845000317174	0.491297588332627	0.0420472736081337	2.04232533944771	1.74562358084953	2.27769282457089	0.630995621199701	0.285935187504675	2.08070245580632	0.0036349290747677	181.994174648164	468.411035035185	2737.21828533642	-4746.524245982	-2956.19796240577	-9505.46922644892
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.17024272006985	0.0427884397882171	0.470177445528834	0.315683521081453	0.202915305416176	0.265337634392352	0.199731174975895	0.330006673798743	0.127401823334981	0.339168930289926	0.491058590678134	0.0419285433206269	2.04118937989267	1.74326376861456	2.2722558609102	0.631230755614784	0.285612139469577	2.0805301417996	0.00362951041715297	182.619942201893	469.848094696948	2738.07839142079	NaN	NaN	NaN
HPD95.lower	-18024.129935167	-17224.784061865	-808.266359046283	0.150609307114867	0.0341209720995911	0.443717740379453	0.286128536506813	0.176517732298869	0.233602638916547	0.171175606641156	0.295683470781928	0.116329072875929	0.322130940577147	0.474271389705929	0.0359502273672334	1.7492096308062	1.42303217311809	2.02558158808242	0.590016103678202	0.260125987239771	2.03141108888948	0.00330530049697423	148.409977380601	384.358474369128	2460.34099805553	-4756.56120125393	-2965.70332585841	-9519.90336552137
HPD95.upper	-17984.3183095359	-17191.8525649776	-782.740154104817	0.189765734599317	0.052919362728021	0.498520795698893	0.341712198113999	0.232437658166957	0.295610953744089	0.229617618727534	0.363140961025155	0.137910934225909	0.357643338592044	0.509156971052732	0.0474380597022797	2.36339507555759	2.07222126862763	2.50667457409025	0.674664279126551	0.313413174563743	2.12980659298904	0.0039189279473	218.896161381005	560.818685456323	3041.97275839972	-4735.5457769862	-2948.08960293805	-9491.27523179992
ACT	48046.34624907	25000	86625.4097890886	25000	25000	25000	25000	25000	26125.2145975991	25000	26764.108167062	25000	25693.8608651685	25000	27397.9746006984	25000	25040.3073221532	25000	25000	25000	25000	82450.1301228697	45824.73324212	32542.876002636	57347.4956114448	25000	25000	26300.158193109
ESS	937.11600392239	1801	519.766660955771	1801	1801	1801	1801	1801	1723.43081936398	1801	1682.29031652963	1801	1752.36412449938	1801	1643.3696525455	1801	1798.10093465452	1801	1801	1801	1801	546.087676670763	982.548000052843	1383.55933865074	785.125828424396	1801	1801	1711.9668889215
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
