trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-58590.9812099544	-57506.2896942401	-1084.69151571432	0.364258332063582	0.149033102714472	0.236507068736601	0.250201496485347	0.365703957471894	0.0859433022510513	0.334587910481181	0.213764829795876	0.31555845720521	0.162428855084266	0.334872343809767	0.187140343900751	2.12688277375034	4.56032752185081	3.26007562927727	1.00178324222814	0.732175978485637	1.26604927091587	0.00475307082342621	1709.86302223584	2950.65624579186	17644.4261871067	-20041.476130332	-15954.196301474	-21510.6172624341
stderr.of.mean	0.566715934804392	0.209512766818388	0.555818701882437	0.000133303508704923	9.28103151510587e-05	0.00011803509938391	0.000128416237839155	0.000157811204714367	8.42702265411543e-05	0.000142412068303876	0.00017012871157479	0.000129575829053755	9.68691523959365e-05	0.000122698810543573	0.000113895458067206	0.00184834287449495	0.00523110630783245	0.00296755725122147	0.000345448804816528	0.000338921332237466	0.00037301822108098	1.77271703682382e-05	8.14587507788641	45.8849581871068	136.162336429844	0.156845500737522	0.157960011458279	0.149483164034697
stdev	13.0072201707903	8.88887251800637	9.46865537007692	0.0055849572801627	0.00393760758478682	0.00481634830103965	0.00520585157750307	0.00626910553217802	0.00357528236662137	0.00604203142081589	0.00635764575174622	0.00511838293086966	0.00410980943858759	0.00505820412490383	0.00461548458467652	0.0782565037622969	0.190190855790802	0.112957579320299	0.0143384776967412	0.0129758432330741	0.0155483036422688	0.000303973522509474	194.601920372192	1898.33785366486	4335.44262790434	6.23129412130126	6.60821446330239	6.20822177327972
variance	169.187776571414	79.0120546413689	89.6554345172865	3.11917478212423e-05	1.55047534917707e-05	2.31972109569275e-05	2.71008906469912e-05	3.9301684173585e-05	1.27826440010737e-05	3.65061436901265e-05	4.04196595046967e-05	2.61978438270179e-05	1.68905336215036e-05	2.55854289691941e-05	2.13026979513866e-05	0.00612408038109839	0.0361725616264377	0.0127594147259016	0.000205591942659946	0.000168372507609316	0.00024174974615219	9.23999023868179e-08	37869.9074125449	3603686.60665692	18796062.7798501	38.8290264261637	43.6684983929989	38.5420175862245
median	-58590.1683677002	-57505.9984815677	-1084.50070455773	0.364041251060324	0.149018547597641	0.236600386376609	0.250312804714016	0.365530746496908	0.0858421881296519	0.334529111786567	0.213803172222371	0.315436709045276	0.162354508989637	0.334804328010561	0.187045486843001	2.12597345433187	4.55431591780484	3.26125518320729	1.00149735748224	0.731962682083248	1.26647724174166	0.00475250517715115	1690.1424624021	2425.51627051521	16659.3990420315	-20041.1786507494	-15954.0782771364	-21510.4489826294
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.36421558261698	0.148981141414257	0.23645797355881	0.250147281032054	0.365650284141691	0.0858690973378346	0.334533317278019	0.213670289664903	0.315516975595096	0.162376921543831	0.334834158003956	0.187083483595378	2.12544554166826	4.55637298995462	3.25812074957166	1.00168066531588	0.732060995094877	1.26595370692701	0.00474331785697342	1699.03436779968	2481.50556141741	17184.1931025754	NaN	NaN	NaN
HPD95.lower	-58617.231797209	-57523.8884474344	-1103.57873941753	0.353988937208648	0.141600053914998	0.227299157295019	0.239731147227364	0.35351644430853	0.0796623565028044	0.323225319106503	0.200827498331599	0.305928282117403	0.154670861010054	0.325174220463493	0.178266415992092	1.98137628475845	4.18343309879785	3.04576623169889	0.974365626918717	0.707509471479758	1.23568220475321	0.00415844222785123	1329.09214140246	844.811167456841	11814.1399166284	-20053.1744253812	-15967.3338365443	-21522.3745874623
HPD95.upper	-58566.8957356658	-57489.701618286	-1067.09961597115	0.37583840510134	0.157035376548255	0.245876376333493	0.259870473629332	0.377895639047832	0.0935107606910564	0.34658979965693	0.225370329945162	0.325804105465485	0.170464734396127	0.344698459297538	0.195608748513371	2.28490005175838	4.93271045331071	3.47786573818922	1.02990989510212	0.757639177020098	1.29519341560985	0.0053260159449621	2073.41937219093	6730.06135424254	26278.2568270963	-20029.2451747012	-15941.6336636266	-21498.5698708795
ACT	85422.8870222327	25000	155060.818180141	25636.3286298195	25000	27027.0688383961	27382.222856162	28515.2306491259	25000	25000	32223.6665661705	28839.9712651682	25000	26478.9269945347	27402.5249167156	25103.6327350025	34042.4028253191	31058.4543232967	26120.0304195089	30700.0448176644	25900.3985061108	153045.196877857	78848.5348320027	26290.9357976281	44387.377083216	28510.1832260334	25712.1524592831	26089.3042831065
