trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4234.45463949627	-3767.94776581157	-466.506873684706	0.179654322520495	0.217873597452039	0.408148595186122	0.19432348484134	0.478674092372066	0.296220298341232	0.160467773442284	0.0646378358444156	0.261370073343597	0.277126208288707	0.445685270573529	0.0158184477941702	2.58151572537754	3.09443705864738	5.82613012359278	2.52215083579776	0.314141740432362	0.170955761083215	0.00200913111593799	14.3033625619966	70.1828453333413	404.130905200435	-2665.68613795037	-644.858142146516	-457.403485714679
stderr.of.mean	0.382054754729736	0.208241985966148	0.378173629320329	0.000338869314488445	0.000391196490969	0.000506341860752163	0.000369542221766815	0.000721280630166285	0.000684875565111484	0.000495008015212266	0.000351380803800615	0.000642171865708422	0.000696785036676543	0.000772605441432906	0.000184877179236614	0.00666455832145021	0.0185993629864322	0.0513640300179159	0.0012220301682829	0.000992413075690579	0.000744114319719609	3.36949146233067e-06	0.0508000759048596	0.127592017313193	0.565431740147285	0.195142749509911	0.0811762048048616	0.0683101064130096
stdev	12.5952305496695	8.43312580962018	9.5731299133044	0.0143770051939748	0.0165970589311586	0.0209939238763371	0.015678346237265	0.0302188369383403	0.0281609612089389	0.0208796157999606	0.0144763526950549	0.027245040651296	0.0289602711001359	0.0309707255008901	0.00784367321704735	0.266151070461978	0.789104019832036	2.05884441965334	0.0511792478397283	0.0421045144359286	0.0315700920151761	0.000128008767201537	1.68163611562602	5.06432050119093	18.5617460822916	7.6132511070409	2.99380405218634	2.89815192084706
variance	158.639832599329	71.117610920882	91.6448163370036	0.000206698278347579	0.000275462365164352	0.000440744839725436	0.000245810540735563	0.000913178105906003	0.000793039736211361	0.000435958355953964	0.000209564787351623	0.000742292240090769	0.000838697302193369	0.000959185838051483	6.15232095358259e-05	0.0708363923080568	0.622685154115078	4.23884034433768	0.00261931540944033	0.00177279013588532	0.000996670709846684	1.63862444804574e-08	2.82790002537778	25.6473421387827	344.538417623469	57.9615924188595	8.96286270288738	8.39928455630948
median	-4234.1707599434	-3767.67723966543	-466.397946492246	0.179300794311025	0.217546843731932	0.407735436141312	0.194536172378788	0.478378772082859	0.295615363224026	0.159436919708163	0.0637522254915735	0.260842645993391	0.274991832810445	0.445336065810159	0.0144034260573921	2.57016405589356	3.02389506652516	5.45503824589463	2.52192791382277	0.312778241292326	0.168156235169992	0.002004924069465	14.2148645211065	69.827988638572	403.246136999291	-2665.39856353094	-644.778992199283	-457.128063926616
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.17907933676186	0.217240156558013	0.407609223326227	0.193689579909109	0.477717742379825	0.294872761715663	0.15910028367258	0.0630138916817156	0.259946941452283	0.275609467927942	0.444604457181231	0.0138785524756725	2.56795588197101	2.9986339971563	5.49564304755887	2.52163117471078	0.311294597296839	0.168075926239431	0.00200506535270418	14.205380841066	70.0019995250455	403.707144867781	NaN	NaN	NaN
HPD95.lower	-4258.02908101368	-3785.20504673216	-485.002766755243	0.154111964124843	0.184311348779296	0.369194084080214	0.162963649742564	0.420099070722608	0.240671042525017	0.119915127577779	0.0381550030430306	0.210972054829325	0.22184192594571	0.387929611153168	0.0023611164436654	2.06452965390095	1.80428386397214	2.31213542642688	2.42764720326911	0.231110839177294	0.109926846384038	0.00174874423670179	11.0304924509978	60.7798624131295	370.74876510334	-2681.14701480297	-650.571411090998	-463.318938481582
HPD95.upper	-4209.46491353787	-3752.03364187812	-447.737268739	0.209711000872707	0.249021951523126	0.451859054990131	0.222950143931792	0.538741811778324	0.35195701387179	0.202733992091166	0.0926643579821412	0.316676186375303	0.333416337895282	0.506714585418705	0.0311945092191084	3.10753524478902	4.79175412003513	10.0042781294325	2.62163347420528	0.394820523352802	0.234403386567218	0.00224606309682178	17.5050715158301	80.6530341700947	443.923479973772	-2651.46487274415	-639.190066421409	-452.096931959994
ACT	41404.8632527771	27439.223348542	70224.2254063732	25000	25000	26176.574282919	25000	25636.8952106291	26615.8766168469	25292.5044944582	26512.4664928476	25000	26049.8223015766	28004.3274303872	25000	28216.2107764428	25000	28008.0906094287	25655.9698635101	25000	25000	31178.9632508268	41065.4938833753	28563.8683190179	41757.557932867	29564.9337858231	33084.3892739781	25000
