trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-8077.3049946646	-7653.324743513	-423.980251151597	0.363586154132165	0.260776809298403	0.246358122083374	0.129278914486065	0.503696310604537	0.190970510545766	0.154031341712992	0.151301837136707	0.449216055766498	0.233351381433756	0.253163357244275	0.064269205555463	2.71728822568778	2.87960735278138	5.78502045654315	0.0137243423738146	0.820334377208601	2.16124472966702	0.00700684252354252	10.3243873161182	71.4816089200268	342.864459637892	-343.492837597308	-2559.84451766845	-4749.98738824724
stderr.of.mean	0.254032075000122	0.198064480109584	0.188417303936067	0.000728158253970926	0.000700857425604614	0.000673526099737767	0.000538841224088341	0.00052732019330146	0.00038607568452513	0.000350852568348559	0.000328485610823429	0.000375853789137208	0.000394878828225602	0.000288788550478986	0.000169177410272559	0.0290159069454251	0.00717836926020424	0.0114651339882457	0.000129674058827172	0.00093055825906063	0.000934296347337125	7.32309989439744e-06	0.0260624987020074	0.0794232076007695	0.332647989796272	0.0368394855715267	0.128982794721506	0.176033979167505
stdev	10.2503301412987	8.4031629230758	6.2232080758328	0.0308931335821279	0.0289384385119652	0.0285752879360744	0.0228610934841962	0.0205101174067463	0.0158167932151425	0.0130445287255607	0.0135278150643828	0.0159461233211927	0.0159351823172048	0.011936219783918	0.00705223629732128	1.23104048382785	0.304552367906256	0.486424364352546	0.00531614047695883	0.0382959108033423	0.0384610652233475	0.000286846642984132	1.05403363301486	3.36964080067905	11.9497361331913	1.5629667625844	5.26171567631829	7.44138014587036
variance	105.069268005617	70.6131471117558	38.7283187551106	0.000954385702523201	0.000837433223510789	0.00081654708062956	0.000522629595293159	0.000420664916038518	0.000250170947610577	0.000170159729671979	0.000183001780416142	0.000254278848974684	0.000253930035482556	0.000142473342729996	4.97340367932558e-05	1.51546067282311	0.0927521447973074	0.236608662235779	2.82613495707601e-05	0.00146657678425755	0.00147925353811459	8.22809965912663e-08	1.1109868995265	11.3544791256009	142.796193652897	2.44286510094356	27.6856518584136	55.3741384753535
median	-8076.93821603005	-7652.87688905184	-423.899588281915	0.363888795980951	0.260288243625575	0.246920720003828	0.127874989726482	0.504368122606671	0.190073786204331	0.15364319245573	0.151358433107133	0.44915968508584	0.233200962727153	0.25328306360595	0.0638255530678603	2.46739817449326	2.86516521345326	5.77150193875242	0.013210865085585	0.819861120858119	2.16161054704877	0.00700031355119521	10.2669427210583	71.2417731537026	342.727589751016	-343.264322837129	-2559.66515218446	-4749.82147452404
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.362263638683936	0.259170088542914	0.24468488803352	0.127244682657774	0.503276572464645	0.19031356170823	0.153478150655051	0.150692071049276	0.448933144527963	0.232806665911381	0.252881845846732	0.0638854621608169	2.47989906110681	2.86359704322052	5.76463355443483	0.0127138039090017	0.81943968537942	2.16090237468826	0.00700098109058537	10.2710376930578	71.4032838975045	342.657313277884	NaN	NaN	NaN
HPD95.lower	-8097.95809642473	-7669.98447872671	-436.218670273893	0.305046044361178	0.20555200973419	0.194004331405659	0.0896825593143203	0.461850600662824	0.15974103426774	0.127511730988081	0.123210304828774	0.415465236730407	0.201218792137316	0.231446683466083	0.050307829381337	0.799333914970833	2.28861323928494	4.89119274595003	0.0042126944618025	0.745573444237735	2.08898693198831	0.00647134994216819	8.36283874408154	65.5666524286495	318.925512966442	-346.531615078859	-2570.00277451342	-4764.21246343348
HPD95.upper	-8057.59555801353	-7637.19172495527	-411.430304587051	0.421944502702952	0.317900477092099	0.30394882508955	0.176093515077563	0.542262519448002	0.222595412059656	0.17811896744299	0.177183246787261	0.477649978237881	0.263196903965717	0.277703510809431	0.0768975616984416	5.11782687761091	3.46825228201714	6.77010514319555	0.0237045672964109	0.896892875592817	2.23998795532134	0.00758532592176761	12.4768420646832	78.7290698943196	365.253765030943	-340.739932664749	-2549.67901204082	-4735.77487429573
ACT	27638.4564167889	25000	41250.1285182374	25000	26394.9930016217	25000	25000	29745.7478452407	26811.4564542089	32554.0415070339	26533.2082213644	25000	27632.8707043975	26341.3911663754	25896.6396480942	25000	25000	25000	26774.7664891518	26570.1930503208	26554.5572636981	29329.3712764204	27512.8476452715	25000	34871.0926107089	25000	27040.9030931593	25182.4748876562
