trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2604.03554246505	-2099.21248911559	-504.823053349464	0.186233008803084	0.341269274531744	0.215547395051584	0.256950321613594	0.15731070963026	0.29478786944123	0.203024835428226	0.34487658550028	0.0697639146403799	0.381087265457611	0.23843007481722	0.310718745084788	3.12786370177007	2.7933468879484	2.86095435389652	0.361568948742471	2.07247660251673	0.562914300877675	0.000548666679507899	19.8098228380631	112.375163070296	531.552962510099	-460.616275846001	-1097.69582345235	-540.900389817235
stderr.of.mean	0.659829992784563	0.16670659537244	0.615611255484418	0.000603762184076055	0.000743197090799754	0.000767840694527209	0.000661621137373346	0.000476363337005535	0.000584383993512093	0.000527246607059546	0.000709059127920942	0.000378589129184559	0.000737892567453124	0.000700431606039188	0.000693955949709266	0.0264400735753492	0.01186401334874	0.0211803094745066	0.00179754728325909	0.00243049988988424	0.00207942914216519	1.91271951339807e-06	0.106629135399262	0.37946644802302	1.60815614361226	0.0523474052259526	0.142473743127382	0.0899013228921231
stdev	17.0698962403189	6.81758041133129	16.0438191899777	0.0246451121483669	0.0307541065398138	0.0265503656486524	0.0280702032369605	0.0196428195265288	0.0247933092516277	0.0223691756205301	0.025902009857947	0.0160621739530636	0.0307083586205373	0.0276836136445375	0.0285104301720677	1.12175714610133	0.503347379781821	0.850746727062746	0.0728751350203555	0.103117361315441	0.0882226932306994	6.17009989538608e-05	3.10638399564225	13.0616105275427	46.5349075352977	2.2060512629588	5.8233299663683	3.70310189190822
variance	291.381357655254	46.4794026649681	257.404134200698	0.000607381552805579	0.00094581506906222	0.000704921916077141	0.000787936309764267	0.000385840358951783	0.00061470818364685	0.00050038001794212	0.000670914114681182	0.000257993432098474	0.000943003289167525	0.000766382464420026	0.000812844628596346	1.2583390948294	0.253358584733225	0.723769993607974	0.00531078530423504	0.0106331902046593	0.00778324360087809	3.80701327190433e-09	9.64962152838234	170.605669573215	2165.49761931871	4.8666621748021	33.9111718972031	13.7129636218543
median	-2604.07880574433	-2098.84247208931	-504.330375129733	0.185314859558946	0.340222008543829	0.215759779814806	0.255579610939308	0.156434616556212	0.294011136088764	0.201685914234491	0.344815105568322	0.0680286892415677	0.380223392354791	0.238240450690429	0.310197928351012	2.89764355073096	2.74847639889061	2.73135525445495	0.357201076449867	2.07653958912757	0.557484234214043	0.000548768722537176	19.5861618253738	111.488651923456	528.718718488423	-460.417595806719	-1097.1345501656	-540.594513506844
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.184605592693985	0.339879599232907	0.213894177731784	0.255425264891384	0.156082975836638	0.293745675071252	0.201798640691725	0.34390176017771	0.0679214487405127	0.379841406598107	0.236806086809401	0.309411912062235	2.95291441684541	2.74903601565751	2.74368818739245	0.354102353974905	2.06989654655303	0.555929487601618	0.000545195210511911	19.5717338892668	111.630260323151	529.542209517883	NaN	NaN	NaN
HPD95.lower	-2639.05545014341	-2112.26019118877	-532.447482193889	0.139264897967738	0.283592499183494	0.16484493141752	0.205410522513302	0.122606788866953	0.243598045935468	0.15851523314002	0.293539529958788	0.0387686869068874	0.324644549079169	0.183109572247062	0.253488759109438	1.38527962880384	1.93800887796215	1.30566869022978	0.217224682625338	1.86238059749369	0.386831640101275	0.00042136390493557	14.3327536520165	90.0143956813561	441.899043372798	-464.872925966189	-1109.07040706713	-548.281649768897
HPD95.upper	-2572.15390931644	-2086.6380710819	-470.557811096391	0.232804714493332	0.40269403979158	0.266523781338307	0.317474476129198	0.199081588812533	0.341026241548011	0.245756311166529	0.395056562907708	0.100126632381238	0.443752989852083	0.29191178274791	0.364467539335322	5.30978351191941	3.84891166695159	4.42845803295258	0.504278820155294	2.26028094842676	0.730149253896542	0.000661504713682923	26.1924520784406	140.473358976364	622.069088459292	-456.353336684306	-1087.5570007554	-534.057653031558
ACT	67237.9900443387	26906.5122320388	66253.673795659	27007.3889019875	26279.3217737835	37636.8802757382	25000	26465.5780799707	25000	25000	33721.7694963331	25000	25982.7696984467	28807.0170890398	26660.5218946239	25000	25000	27891.7914147688	27378.7919098233	25000	25000	43244.468718971	53021.7277228282	37980.9378502275	53741.6625368269	25337.9513590398	26936.3812455192	26522.4244280682
ESS	669.636316765406	1673.38671068585	679.584956131898	1667.13635899421	1713.32427783267	1196.30000335135	1801	1701.26644745671	1801	1801	1335.19090701619	1801	1732.87915501524	1562.98723539587	1688.82665455545	1801	1801	1614.27422607782	1644.52106390587	1801	1801	1041.17361904941	849.180174500703	1185.46309144734	837.804375127886	1776.97870526286	1671.53113811417	1697.62006946661
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
