trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18656.4017933459	-18018.4056663809	-637.996126964949	0.135442515962668	0.308188442930886	0.470331665588103	0.0860373755183473	0.124256952292469	0.165118765453398	0.278552706675545	0.432071575578587	0.653057923722218	0.127684986632753	0.0644623627880467	0.154794726856985	2.42867354673354	3.85378924060795	1.7442065549163	0.68847197084776	0.607042935273936	1.70300162707282	0.00839553561448588	54.0074644092791	91.4069879546833	824.537817964586	-4861.11093535935	-4563.0122724034	-8594.28245861817
stderr.of.mean	0.254373594012705	0.210280561824763	0.132503207721327	0.000208942544742971	0.000374448360148654	0.000364453294627531	0.000165367061797196	0.000239828882151417	0.000261645172404677	0.000345402372981167	0.000392011195421807	0.000224047266631497	0.00014014168618933	0.000102104356057573	0.000157062932712299	0.0047264239021307	0.00684401735471159	0.00271304056551539	0.000557766112914173	0.00049371552099628	0.000671215330349024	7.21591459814799e-06	0.126119938602589	0.10236220685625	0.623210058060928	0.126263658347741	0.118667034390325	0.152033142075088
stdev	9.54315065080894	8.44943896269366	4.35522339045233	0.00886468004796119	0.0148562938668943	0.0154624413772346	0.00701592916419615	0.00941357032715533	0.0105712482727721	0.0146541793489265	0.0160745708119999	0.0095055190255851	0.00594570728033591	0.0040051247329177	0.0066636148592989	0.183908956289792	0.290367020114764	0.10434740458707	0.0222143501422552	0.0209465723399147	0.0278393702625422	0.000250695013261178	5.01266258618141	4.04933199480264	20.7646219744285	5.24610123011073	5.03461510629481	6.39287286198393
variance	91.0717243440352	71.3930187842857	18.9679707807431	7.85825523527212e-05	0.000220709467459522	0.000239087093344416	4.92232620370181e-05	8.86153063042993e-05	0.000111751290044588	0.000214744972390505	0.000258391826789998	9.03548919457603e-05	3.53514350634394e-05	1.60410241262291e-05	4.44037629930691e-05	0.0338225042036006	0.0843130063703275	0.0108883808440577	0.000493477352242713	0.000438758892791278	0.000775030536614921	6.28479896740221e-08	25.1267862029029	16.3970896041323	431.169525740918	27.5215781165694	25.3473492685319	40.8688234294906
median	-18656.3239202577	-18018.1950464503	-638.107406975962	0.135072574060231	0.307956192019003	0.470267126146734	0.0858068357184432	0.124113779708134	0.164895475641257	0.278338350941286	0.431962131114412	0.653059060157853	0.127381541161809	0.064420338492007	0.154760331788964	2.41544051890343	3.84131011336961	1.73930407842308	0.688159637921867	0.607127579864506	1.70337248330644	0.00838884749881001	53.9396662760209	91.2487527073342	824.031830777385	-4860.89567988734	-4562.81575932731	-8593.99291061668
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.135152763205094	0.307829940815927	0.470077572113753	0.0857515431971321	0.123900899032413	0.164780211533577	0.278166783292565	0.431772171342966	0.652988730973835	0.127546864409434	0.0643380525913975	0.154651790627915	2.4217311382059	3.84292802941103	1.74110226317297	0.68811406462187	0.606681338187926	1.70277401450133	0.0083917978899428	53.7765020636239	91.3178011004417	824.276509710224	NaN	NaN	NaN
HPD95.lower	-18674.439918199	-18033.5898640467	-646.43732510747	0.118651777346891	0.28039536724686	0.440795658216575	0.0721270200464561	0.106334076627445	0.146019824411774	0.249431249959268	0.398945219315114	0.633362121981224	0.116523483861335	0.0568184604235952	0.141536623676143	2.06279003520391	3.22341721766741	1.54167562996875	0.645616854412489	0.565779096282401	1.64632006936634	0.00788283625923102	44.5213385202967	84.2714106017704	785.908501370829	-4871.21156196826	-4572.41016743455	-8606.57990181611
HPD95.upper	-18637.4413689723	-18000.7025557892	-629.19795397148	0.152319263445188	0.336603062990771	0.50056002842099	0.099401364339881	0.142039566850181	0.187259755088324	0.306559697198692	0.462171892731352	0.6709327366119	0.13967173767878	0.0724824873341954	0.167611618395801	2.78290965077217	4.38487874814389	1.93630856587698	0.733334031108144	0.64755025567759	1.75500894777143	0.00887076776864491	63.8441425915737	99.4692560399348	867.478853153058	-4850.79387507871	-4552.94383491195	-8581.52201674975
ACT	31972.2258711095	27871.1501545371	41652.808717596	25000	28587.44110098	25000	25000	29208.3216908625	27566.7321503213	25000	26762.7383253017	25000	25000	29246.1584858538	25000	29721.584608345	25000	30420.1710492432	28369.3512330253	25000	26158.7688112108	37282.3911459418	28486.7521214376	28755.7626699054	40535.2848551253	26067.2839838096	25000	25450.5274364148
