trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-38753.8097522136	-38159.1331234278	-594.676628785754	0.367098615674393	0.163052299022062	0.243625985771653	0.226223099531898	0.561560531988566	0.183245307183049	0.136730474765502	0.11846368606288	0.389634562455425	0.145394143685496	0.182710466744363	0.282260827114716	3.3186434760141	2.58863643844432	2.82304128626026	0.293665064823049	1.78387072259906	0.919100712886566	0.0336603236631327	38.42032542562	86.9123752229207	665.404216377647	-6333.37026447905	-18234.7462224765	-13591.0166364723
stderr.of.mean	0.241947553380604	0.210480809885575	0.102384719710874	0.000302548656235148	0.00023024758147259	0.000253460683153721	0.000279693890564933	0.000150603476096761	0.000114662204779196	9.03660489355082e-05	9.32611765760164e-05	0.000196614492272002	0.000128795029613016	0.000143836505360212	0.000202421989620522	0.00497077680852833	0.00224038040377563	0.00271727436369076	0.00022559927022755	0.000414055293942246	0.000373867681707762	1.93102806545336e-05	0.101756611468319	0.118986715271464	0.383508477582979	0.121391514065626	0.1587628895019	0.159774156725624
stdev	9.04913864513858	8.38158566242225	3.44611046860093	0.0128360504068926	0.00962721417632085	0.0107534244098508	0.011866404969259	0.0063895633670532	0.00486470460198401	0.00383390616782767	0.00395673601209268	0.00834164515861374	0.00540206722541726	0.00595362277069734	0.00783962501542889	0.207492118949376	0.0950512758884222	0.115284169943835	0.00891904830512715	0.0175668756570269	0.0158618599323047	0.000718232817848779	3.61940697280272	5.01608285172828	15.1757183993064	5.15020497167346	6.5761699958084	6.62959399508474
variance	81.8869102189405	70.2509782165223	11.8756773618009	0.000164764190048288	9.26832527967531e-05	0.000115636136538375	0.000140811566894455	4.08265200215883e-05	2.36653508645644e-05	1.46988365037071e-05	1.56557598693911e-05	6.9583043952224e-05	2.91823303079273e-05	3.54456240957658e-05	6.14597203825384e-05	0.0430529794261018	0.00903474504801694	0.013290439839639	7.95494226691914e-05	0.000308595120349443	0.000251598600512053	5.15858380634998e-07	13.100106834773	25.1610871754025	230.302428935046	26.52461125025	43.2460118137707	43.9515165396636
median	-38753.5419226776	-38158.6410311795	-594.599809620681	0.367084865590297	0.162880855033932	0.24333483537015	0.226226097007092	0.561838904923399	0.18324055661544	0.136689711366489	0.118454667631089	0.389581701331597	0.145247426025946	0.182708643909837	0.282107029228159	3.3131511454622	2.58984019418915	2.82168147446878	0.293599408614321	1.78392874369692	0.918928839395125	0.0336517948008813	38.1936898321745	86.6432033128072	664.61214966139	-6333.36030724602	-18234.3422402273	-13590.4610012333
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.366873803516647	0.162767382375876	0.243388194494524	0.225911094350835	0.561524189824689	0.183180702858502	0.136676802226112	0.118397609195677	0.389545289419626	0.145294083841185	0.182613357210366	0.282152139308648	3.31217675880117	2.5868924442637	2.82068908689154	0.293529733799836	1.78378419478799	0.918964037036162	0.0336526685690713	38.2522866791541	86.7699442393246	665.231941670702	NaN	NaN	NaN
HPD95.lower	-38773.0226251902	-38176.0241452433	-601.752127397558	0.343387210682937	0.143890534905374	0.224474993837787	0.204399407809147	0.549445727991217	0.173963836522721	0.129266179931476	0.109921311423199	0.373078009105352	0.134957248469537	0.171161951560285	0.267691824373661	2.92684944256749	2.39195931789698	2.57782022149738	0.275938683360186	1.75000584759867	0.88857568711704	0.0323295966471899	31.9587473615476	77.6503034779167	634.767175506257	-6342.85917420976	-18247.8180702512	-13604.2306006536
HPD95.upper	-38737.8449597203	-38142.8847475154	-588.127596856243	0.392031819103021	0.180774668970965	0.266587427176617	0.249580603246425	0.574411714824429	0.192800633960911	0.14407790412237	0.125636351708258	0.405091792680204	0.155737492673162	0.193848850997057	0.297693739303098	3.72544256858348	2.76352665422727	3.0255011792426	0.310250074195269	1.81840632944686	0.949337194026538	0.0350735842984576	46.2665666986918	96.544453191847	693.323314447598	-6323.07237119853	-18222.2532183356	-13578.4260227101
ACT	32169.207707669	28378.2111674159	39721.3756654896	25000	25739.5687628228	25000	25000	25000	25000	25000	25000	25000	25579.4155613375	26265.6406466135	30001.0999743864	25826.0326057649	25000	25000	28790.6008491461	25000	25000	32528.1273000119	35568.2759731477	25320.9460871525	28738.4802880948	25000	26227.9475282144	26136.7499456611
ESS	1399.63036731135	1586.60458668015	1133.52066099559	1801	1749.25230546334	1801	1801	1801	1801	1801	1801	1801	1760.20440701757	1714.21670637244	1500.77830607679	1743.39592485256	1801	1801	1563.87844199283	1801	1801	1384.1866635828	1265.8752432643	1778.17210482688	1566.71471659731	1801	1716.68026831169	1722.6701901961
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
