trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-60606.0235372406	-60199.8591211481	-406.164416092548	0.386564362325976	0.179000771409037	0.184647439480168	0.249787426784814	0.594281815459113	0.0520879528121749	0.2915178271746	0.0621124045541116	0.227376330835116	0.245841286750585	0.276139242056134	0.250643140358163	3.18817769291679	4.07602870133674	2.3280296653794	1.14664202926893	1.2869555600002	0.56710070610835	0.209687987415081	8.49685118422547	65.9904309321158	298.959048216565	-23667.8484569276	-18517.9813220047	-18014.0293422158
stderr.of.mean	0.243749578374424	0.210879968439501	0.104972644414177	0.000134193175308659	9.52049742316564e-05	9.82074396731599e-05	0.000118994149316859	0.000118726430371456	6.39283495544041e-05	9.97738059269074e-05	7.53152313605082e-05	0.00013422824639485	0.000150139629604207	0.000150649956557692	0.00014786664789662	0.00235981132484052	0.00427165107107146	0.00208370324867412	0.0003553235761183	0.000415765590003408	0.000240556647217118	0.000117085863277392	0.0211398829688087	0.245643756292044	0.501485596210546	0.169426904980189	0.146927763119358	0.188447333684324
stdev	9.4622727250454	8.94687796130723	3.10159713118633	0.00533425974607254	0.00396611240961154	0.00383961746746725	0.0048855089441733	0.00503713506396789	0.00271224975024183	0.00423304343209481	0.00299285261511053	0.00569482131632397	0.00600691289751681	0.00610308743289721	0.0059246375224092	0.0979759508717375	0.181230778385325	0.0800055330977702	0.0147001991313057	0.0171370283688334	0.0099988465994683	0.00344284268935292	0.792640337744726	9.63203783864398	20.3712300787828	6.34992380868519	6.02399098058341	6.83256127345772
variance	89.5346051231381	80.046625254525	9.61990476418328	2.84543270385699e-05	1.57300476456746e-05	1.47426622964796e-05	2.38681976435973e-05	2.53727296526548e-05	7.35629870768689e-06	1.7918656698001e-05	8.95716677577392e-06	3.24309898248578e-05	3.60830025583538e-05	3.72476762135879e-05	3.51013297719391e-05	0.00959928694922112	0.0328445950341509	0.00640088532625841	0.00021609585450004	0.000293677741314202	9.99769333196988e-05	1.18531657836309e-05	0.628278705020074	92.7761529250695	414.987014922704	40.321532376107	36.2884673341503	46.6838935555542
median	-60605.6727098209	-60199.5836564988	-406.018651123549	0.386611148625268	0.178813916050218	0.184682577744594	0.249832212905344	0.594338541084844	0.0520462773650012	0.29142239783405	0.0620873472637029	0.2272668864899	0.245772688732658	0.276141788671061	0.250453928218497	3.18623433784197	4.06863765882341	2.32459106707017	1.14633474676926	1.28709568529414	0.567146009256574	0.209698909476145	8.46013247851646	63.7771289045876	295.011471629012	-23667.7299207073	-18518.0234980763	-18013.8203417663
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.38652757081102	0.1789568587316	0.184607505546229	0.249739709634795	0.594260477506895	0.0520173952619144	0.291487119850418	0.0620404133204358	0.227305127604561	0.245768038412345	0.276071828337247	0.250573225723911	3.18667608871935	4.0720212932464	2.32665716024487	1.14654791639647	1.28684144951294	0.567012585885386	0.209659738204222	8.46026570111762	65.3796226332016	298.311879256706	NaN	NaN	NaN
HPD95.lower	-60624.4969205666	-60217.6795676262	-412.52097050113	0.37549655393555	0.171511476361881	0.176866906401015	0.240167188003628	0.584142021584926	0.0468947124654322	0.282917287690961	0.0563542031153946	0.217174585397967	0.234324095581492	0.264236854109615	0.239206694537392	3.00264884668443	3.74236728487264	2.18030797370834	1.11906780751457	1.25423710155086	0.547156746158247	0.20317516331679	6.91655316845709	52.6504890641457	269.671822177444	-23679.7501061225	-18529.4689104927	-18027.3375070071
HPD95.upper	-60587.3036351429	-60182.3038397294	-400.659682382433	0.396297260224803	0.186851880612362	0.19182823189873	0.258906161400608	0.604054815810944	0.0572091288888383	0.299403843039362	0.0679079539602638	0.239492322354715	0.257458501712916	0.288307709909694	0.26186178401131	3.39062556303253	4.4364852751059	2.48430954922121	1.17559617158613	1.32099971678131	0.586131226798734	0.216655250135968	9.97804010039091	84.8943154816356	341.272417133457	-23655.0976554528	-18506.5220962121	-18001.185890659
ACT	23889.0671085434	20000	41236.6968279946	22783.2096613507	20743.9572278072	23551.3185686432	21356.6907255318	20000	20000	20000	22798.0307592067	20000	22490.0477674706	21935.1801152303	22424.3184614744	20884.2053357054	20000	24419.3476398669	21033.1335717755	21189.8762956494	20837.1001848842	41636.760536756	25606.792615464	23414.09986562	21816.4853250088	25628.9074565181	21416.1536691257	27385.1605054055
