trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-11508.8225194586	-10964.978229021	-543.844290437567	0.418569788705437	0.146776016595299	0.110969644475103	0.323684550224159	0.183863939045777	0.17790320210342	0.456648341532885	0.181584517317921	0.198047101967328	0.486047266981353	0.106030953180084	0.209874677871234	5.66830581687584	1.93967014637831	1.87077446231752	0.405121847896584	1.78986097803247	0.802184420965711	0.00638552919647816	26.1886976259898	54.7889774148087	477.186902948343	-1854.25073368044	-5932.31422273916	-3178.41327260143
stderr.of.mean	0.265569583951574	0.205697112878552	0.159321824168203	0.00058797309158801	0.000356550865749652	0.000295184263081404	0.000532466059039568	0.000236510987818305	0.000246902859855065	0.00036757843376875	0.000276902742078813	0.000376648881861423	0.000453946875075085	0.000292208759962103	0.000344716206442133	0.0178171799182166	0.00314977986934584	0.00426382943321532	0.000581507647336688	0.000906281648874267	0.000767299603022842	5.87761233621151e-06	0.0673402414299779	0.0446799152355114	0.397968528141108	0.0972602030259398	0.193767325723694	0.136260256992937
stdev	10.265754546624	8.72698805645738	5.22091661273336	0.0244902426763159	0.0151271697661305	0.0125236057148093	0.022590618179706	0.0100343098501822	0.0104751995733286	0.0142429143554082	0.0104550993729627	0.0151065511215525	0.0192593318477223	0.0109833641309447	0.0146250677726526	0.755918807853339	0.12312011138842	0.177386812203688	0.0246712762373198	0.0365687073590263	0.03174560929338	0.000209925452671398	2.54021919523024	1.89560797022006	10.9867949557034	4.04171967874697	7.72784375337037	5.53903864898029
variance	105.385716411531	76.1603205375498	27.2579702771152	0.000599771986344843	0.000228831265133332	0.000156840700100003	0.000510336029741263	0.000100687374169463	0.000109729806101064	0.000202860609335494	0.000109309102898524	0.000228207886788079	0.000370921863220691	0.000120634287632923	0.000213892607354682	0.571413244066413	0.0151585618282969	0.0314660811437866	0.000608671871178142	0.00133727035791011	0.00100778370940793	4.40686956792913e-08	6.45271355981618	3.5933295767618	120.709663398669	16.3354979615705	59.7195690765054	30.6809491548974
median	-11508.791059625	-10964.6927542932	-543.821774800546	0.417954822734354	0.14614537895146	0.110709845343352	0.323695428538885	0.18372683078976	0.177475718016842	0.456713408891834	0.180925850316809	0.197934605827737	0.486706500574191	0.105452231390944	0.209453893185956	5.59161219970343	1.93984262640313	1.86368850612176	0.405678127482187	1.79063630877736	0.803351645242813	0.00638316286229043	26.0842053102046	54.7001166216408	476.814901613302	-1854.11046922138	-5932.02818628604	-3178.13265399464
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.417852263499303	0.145998340524529	0.11026241540398	0.322891742498844	0.183590041824706	0.177594778512984	0.456426040040644	0.18128516436159	0.197470484314962	0.485665412149702	0.105461786414182	0.209363991923465	5.61897815864735	1.93575791432346	1.86241480977922	0.404368426481034	1.78948755896816	0.801555630815563	0.00638207621752506	26.0659904733287	54.7563680572852	477.060709716507	NaN	NaN	NaN
HPD95.lower	-11527.9280894131	-10982.0123744644	-553.784337336342	0.368837050408856	0.11809500800755	0.0872140498419414	0.277727391764659	0.165015005254955	0.15788137806543	0.429769693611897	0.161479246766454	0.167748722457724	0.449866113195023	0.0852377784741846	0.182682042954845	4.30028379701094	1.69428305746688	1.50289063847765	0.356613684376098	1.7217011577405	0.745005366007445	0.00599588694310944	21.2591441926632	50.9733112092298	457.084963865452	-1862.18498632512	-5947.95177174216	-3189.68987413131
HPD95.upper	-11487.6818610669	-10948.2015930612	-534.112427118864	0.466356553618544	0.175456619962429	0.136303375464324	0.364717831812215	0.203941570658407	0.199027979810846	0.484407536812294	0.201803075903412	0.225923921064172	0.523923335592295	0.127213052724533	0.238150226383144	7.2113281585375	2.16759865804391	2.19925125145155	0.452548727311259	1.86403675472011	0.867429701412473	0.00680818242713232	31.1783817484459	58.3302929819247	498.903593132276	-1846.55233081401	-5918.40757102369	-3168.0515641644
ACT	30115.3069403797	25000	41905.3436617745	25938.2758649137	25000	25000	25000	25000	25000	29971.9293315221	31565.346611208	27974.0338024575	25000	31851.36715618	25000	25000	29451.9996292455	25999.761723048	25000	27638.8223164197	26289.0560857104	35276.3838614309	31624.1842039712	25000	59042.9160533719	26058.5559612528	28291.5541416829	27232.1541135818
