trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-16640.8910299696	-15976.1533272612	-664.737702708315	0.320902585154859	0.282216960101015	0.224483742475059	0.172396712269067	0.300795403282798	0.437604198524269	0.0690541676016137	0.19254623059132	0.300025967887337	0.114632150526977	0.252630528650305	0.332711352935384	2.23986793374817	5.80380815613786	2.58320890833166	0.426692238439427	1.98972259991456	0.580855124686181	0.00613595597146713	66.835939687534	144.647018287051	1135.3883497794	-3391.72834534266	-8433.95371208525	-4150.47126983332
stderr.of.mean	0.284285481692004	0.248263966223167	0.178540584091254	0.000407087234074352	0.000388402158091848	0.000342135634020027	0.000306270397037396	0.000285187239015461	0.000267693638082556	0.000103056590701833	0.000179023203775514	0.000356893876772682	0.000218541084339675	0.000327451552589887	0.000395597448686992	0.00485979171369871	0.00779699167394189	0.00492548948373199	0.00043808888991076	0.000701892378003523	0.000523108321510931	6.6847851510666e-06	0.160292128146212	0.239806073043393	1.30929029746947	0.106764800602673	0.204954219300867	0.133725320007543
stdev	10.1575696350484	9.21927273875696	5.33559449969867	0.0170197327097726	0.0164785054458743	0.0145155833740075	0.0129939504720706	0.0112469329930053	0.0109580627891736	0.00437232017313302	0.00699248932909595	0.0150225860047213	0.00924264205876319	0.0134231067684833	0.0167837757251107	0.202653649963119	0.31682996233619	0.201648381759284	0.0183468496686259	0.0275743087235616	0.0211618483411874	0.000212055501716778	6.45375752193761	8.08987157546184	38.7977870741309	4.39653336499082	8.1951132735138	5.25403836730402
variance	103.176220890857	84.9949898315872	28.4685686652146	0.000289671301512103	0.000271541141729708	0.000210702160687763	0.000168842748870623	0.000126493501749152	0.000120079140091471	1.9117183696386e-05	4.88949070175207e-05	0.000225678090269247	8.54264322264183e-05	0.000180179795318103	0.000281695127590815	0.0410685018433746	0.100381225033951	0.0406620698661378	0.00033660689276316	0.000760342501582285	0.000447823825215418	4.49675358083543e-08	41.6509861519663	65.4460221074654	1505.2682818496	19.3295056294775	67.1598815657222	27.6049191651027
median	-16640.6072251174	-15975.7147317333	-664.566966121791	0.321364423804913	0.282153775134949	0.224263865439561	0.172121506888302	0.300749163664606	0.437572973094041	0.0689551446275786	0.192457008491068	0.299881859747153	0.114713577318817	0.252605977618426	0.332725689411621	2.22603610124756	5.79517856149102	2.57610082035087	0.426755897722685	1.98978792266593	0.580493902175153	0.00613431136737904	66.479366925459	144.152122727399	1135.21810335782	-3391.58301396761	-8433.66052278171	-4150.28825799194
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.320448976437775	0.281735801626904	0.224013882164083	0.171906279488789	0.300584893146776	0.437467115618391	0.068915926538905	0.192419490773564	0.299649070681014	0.114258207768228	0.2522732553342	0.332288124073048	2.23078854224527	5.79520070206017	2.57534297569247	0.426297816855272	1.98953149319366	0.58047021363355	0.00613229184438714	66.5293237965094	144.423420370473	1134.72658773329	NaN	NaN	NaN
HPD95.lower	-16659.6358861963	-15995.286795197	-674.87579300022	0.285982620552759	0.25175586437073	0.19752781478601	0.145216721316748	0.278740149696933	0.413976164757468	0.0611934768985248	0.178670885710358	0.271969234243525	0.0962334403997449	0.226994186961017	0.303358819417696	1.8417772245229	5.17519528990995	2.21004334045352	0.39352092903522	1.93973712703451	0.544351894149987	0.00575318290894688	54.2227728490203	129.755933360541	1064.15157199291	-3400.35150234739	-8450.60189880506	-4160.42913484609
HPD95.upper	-16620.9180847436	-15959.4835136806	-654.635753652728	0.352219693680582	0.315794721511521	0.254667657207576	0.195794949520585	0.321786910382017	0.457013372532731	0.0780766454619383	0.205672518795168	0.330175002703419	0.131758570197401	0.278932226308489	0.368826868314531	2.63171834193262	6.4316692490758	2.98614866664986	0.465430580692736	2.0432568130765	0.624602778217647	0.00658484393504721	79.2063739253928	160.448578549251	1214.20821030478	-3383.4275760418	-8418.85748927105	-4140.21648977615
ACT	35248.620521875	32632.2058638121	50387.2492389935	25744.3467336556	25000	25000	25000	28933.7244851279	26854.7374374248	25000	29496.2907160483	25398.0968714837	25158.5900305855	26779.3726286608	25000	25878.4840400412	27252.9819902553	26848.6027909871	25657.4714182725	29157.0891735481	27497.1980667133	44718.5999060025	27759.4898829114	39541.1667209539	51247.2267292149	26536.7552934179	28145.9676956926	29150.9821608231
ESS	1277.35495271532	1379.77187898079	893.57924236825	1748.92765646054	1801	1801	1801	1556.14255686796	1676.61292927978	1801	1526.46312153083	1772.77062245372	1789.64719188407	1681.33139727895	1801	1739.86234782276	1652.11278589988	1676.99601914162	1754.84946532707	1544.22136352512	1637.43956350611	1006.85173718859	1621.96784558772	1138.6866836213	878.584127837931	1696.70328953774	1599.69628640235	1544.54487164794
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
