trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-21054.9168069767	-20142.4922462563	-912.424560720436	0.309938884450416	0.308980708131203	0.302119573302295	0.0789608341160824	0.193447416012022	0.242266874333486	0.529763613470502	0.0345220961839967	0.380105095193627	0.269226087335606	0.207079726704034	0.143589090766727	2.5482561292317	4.13102687241035	2.33494313598521	0.381828430569839	2.48295053827482	0.132277357015192	0.00317565297831859	453.392612005401	262.584248558952	3469.83807224095	-4619.91798701425	-13348.7075403436	-2173.86671889847
stderr.of.mean	0.575936549729021	0.211546709623058	0.48327228046505	0.000346250710629762	0.000407790722185224	0.000344476780995439	0.000190766585929619	0.000125079702761308	0.00020036490955418	0.000197155556701972	5.71667304965616e-05	0.000525648375392933	0.000472674265229709	0.000410327800766804	0.000341736341973803	0.00464627208131139	0.00449972371670662	0.00667110742628523	0.000344608066873459	0.000416149451026556	0.000198821842692922	9.72461068966538e-06	1.99558533258598	0.923567025987185	11.3352043128564	0.138405952978221	0.183424114011775	0.0926408482052676
stdev	11.7122701686603	8.47876659620737	7.86347626735913	0.0146901712616157	0.0162255909918771	0.0142365587036827	0.00754291557848125	0.00530668154174658	0.00850076186360911	0.00836460057472066	0.00242537859325604	0.0219960752621862	0.0200538675994444	0.0165166305429441	0.0143337293190868	0.197124599335511	0.190907079751975	0.283031074271368	0.01391122147403	0.0164718622135572	0.00810304640497556	0.000163745072608294	48.548257961814	21.0180679962776	184.006278395503	5.38933624844347	7.41146561252297	3.52261016495486
variance	137.17727250369	71.8894829929619	61.8342590073203	0.000215801131695599	0.000263269803035682	0.000202679603723404	5.68955754240952e-05	2.81608689855139e-05	7.2262952261791e-05	6.99665427746172e-05	5.88246132062467e-06	0.000483827326939761	0.000402157605696047	0.000272799084492115	0.000205455796192847	0.0388581076631858	0.036445513099427	0.0801065890032047	0.000193522082899512	0.000271322244782415	6.56593610411873e-05	2.68124488034954e-08	2356.93335112684	441.75918229615	33858.3104889633	29.0449451987867	54.9298225256105	12.4087823742433
median	-21054.1199369491	-20142.3097433612	-912.167339451102	0.310056009615605	0.30904998419111	0.30205371536698	0.078746985455615	0.193336176257641	0.242075639425199	0.52979363001223	0.0344101692563219	0.380144631244385	0.268572393552919	0.206282399017563	0.143482944757931	2.53879273967173	4.12072515265307	2.31015553859356	0.3816481552021	2.48360175701815	0.131959653584079	0.00317823467738627	450.102542411153	261.437911295356	3458.94546227703	-4619.8243876982	-13348.2952667352	-2173.69178505439
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.30959049897153	0.308553796720129	0.301783687423471	0.0786004187943713	0.193374723034872	0.242117801781889	0.529697549230519	0.0344370912995275	0.379468657222883	0.268477991220013	0.206423190026074	0.142875297693934	2.54070304389267	4.12663864947673	2.31813899975644	0.381574824979828	2.48289591713032	0.13202966576038	0.00317141837311992	450.829667140318	261.757596020239	3465.00142577979	NaN	NaN	NaN
HPD95.lower	-21077.6386657179	-20159.7415504497	-927.072171608122	0.282749248210048	0.278323034144868	0.275801874935439	0.0657898411490009	0.183524231851102	0.22655990866478	0.512217531055348	0.0298238768809888	0.337316830493286	0.23222545364285	0.177306720679678	0.119753843822538	2.17415589992895	3.78745462903924	1.80771691175168	0.355378946990495	2.45227326650494	0.117043167999336	0.00286350437882869	360.458555121698	223.485925233393	3113.70154809315	-4630.55405824006	-13364.7255449231	-2180.51842318384
HPD95.upper	-21031.3542708182	-20126.910372034	-896.183023307686	0.33876854497045	0.341116258610837	0.330276223778407	0.0946164109969594	0.203972559037427	0.259249364987478	0.544385314492323	0.0391888745154855	0.425297956563912	0.307632082677585	0.241080562670186	0.176776957114031	2.93123818664939	4.52274470867149	2.90668610662822	0.40846635721058	2.51564844944401	0.148949829700193	0.00350381389343403	546.673359358218	305.738049896383	3827.26983679492	-4608.95960760061	-13335.8157437063	-2166.8838369842
ACT	108812.677491698	28012.9966228421	169967.931902309	25000	28424.0535511494	26346.4582662042	28783.1618922246	25000	25000	25000	25000	25698.7878215839	25000	27773.5475518338	25578.5731507163	25000	25000	25000	27614.21673177	28722.724347587	27092.1777747127	158715.867606616	76033.6228800055	86888.7665688969	170767.72847198	29679.1431325885	27562.4008079749	31123.4876381803
ESS	413.784505977581	1607.28966651451	264.902911367296	1801	1584.04570688614	1708.9583558089	1564.28262359053	1801	1801	1801	1801	1752.02816228493	1801	1621.14688143349	1760.26237799504	1801	1801	1801	1630.5007104619	1567.57414286791	1661.91881562306	283.683041141144	592.172229791778	518.191266581029	263.662229408807	1517.05862257733	1633.56596958609	1446.65663833786
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
