trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-37479.6747658038	-36865.265259541	-614.409506262757	0.0461525279576918	0.427036986452059	0.413477052319888	0.113333433270362	0.235692268827393	0.198297469222735	0.19462708179679	0.371383180153082	0.301162706193682	0.0876046005412396	0.0592484746477294	0.551984218617344	3.63058346305989	2.17895277720438	4.34592944771584	0.951760895447842	1.16929712330307	0.878712271227406	0.0261299682125879	44.2344017868599	65.2343709584694	709.422705776472	-11602.5892425769	-14491.5391329131	-10771.1368840511
stderr.of.mean	0.233822500726169	0.219524696403641	0.117670668038975	6.82619704535971e-05	0.00022303914167023	0.000232255222184746	0.000105704326108548	0.000156838812576485	0.000148753047830084	0.000158026945278235	0.000185450472361273	0.000234361002705217	9.43629874373685e-05	8.1136696285541e-05	0.000238837385378645	0.00390013390902475	0.00197329348873878	0.00484354084990807	0.000402739688936848	0.000441635911653784	0.000408253631950222	1.83613462013759e-05	0.106811827696245	0.0531757520112284	0.411132346062107	0.157066924745817	0.172236039676729	0.143741266139051
stdev	9.35891197361173	8.9294030984896	3.57812133540213	0.00281498929271955	0.00939523529118193	0.00985375303372808	0.00448465405545011	0.00665410624869624	0.00608807111392587	0.00612245618859317	0.00786799598065705	0.00922881710991995	0.00389207213122679	0.00321111024480312	0.00948641433732837	0.16546864254113	0.083719739509791	0.201894272313198	0.0170867952691606	0.0180294342949228	0.0170050627446657	0.000569293532313257	4.1633693438144	2.2560557423532	14.2274537725982	6.3639263117009	7.02433837471259	5.82232098328474
variance	87.5892333298131	79.7342396953157	12.8029522908599	7.92416471812572e-06	8.82704461766705e-05	9.70964488497054e-05	2.01121219970651e-05	4.42771299689384e-05	3.70646098882185e-05	3.74844697812428e-05	6.19053607516355e-05	8.51710652483513e-05	1.51482254746722e-05	1.03112290042796e-05	8.99920569794693e-05	0.0273798716644041	0.00700899478358726	0.0407612971928756	0.00029195857257021	0.000325060500994939	0.000289172158950017	3.24095125933706e-07	17.3336442930135	5.08978751260484	202.420440851418	40.499558100759	49.3413296024599	33.8994216323978
median	-37479.3032255976	-36864.7810285469	-614.343684425903	0.046143339892516	0.426770760747096	0.413274374567767	0.113150988439692	0.235422285426577	0.198190464465694	0.194695422762663	0.371267052505388	0.300960595295549	0.0875381145270637	0.0593198608873813	0.552078880588024	3.63162967192501	2.17799155038367	4.34662558233866	0.951758061856481	1.16885554584632	0.878576571715423	0.0261273540155382	44.0263298718704	64.930329872785	708.982437643333	-11602.3531126358	-14491.359819665	-10770.9443377014
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0460664158739633	0.42693358219548	0.413359672263329	0.113245063476922	0.235598348051735	0.198204122384781	0.194530664729482	0.371299858554458	0.301021443044672	0.0875180509628045	0.0591611515560658	0.551902657213943	3.62680980772736	2.17734658946008	4.34124566342364	0.951607467050219	1.16915817770653	0.878547982521856	0.0261237740862976	44.0407525254098	65.1962771693599	709.280229140698	NaN	NaN	NaN
HPD95.lower	-37498.7727102431	-36882.2060408534	-621.730429915381	0.0408641198648817	0.408854145037132	0.394377935409715	0.105012753945523	0.223236528311777	0.187203749813623	0.18287269299057	0.356713566201438	0.283721928827113	0.0795489274702688	0.0529379254297632	0.53372561228104	3.3169350754152	2.02769694679839	3.95312984691014	0.918839355474598	1.13728266772239	0.846746655813147	0.0250059831713213	36.41293461701	61.1378059181035	683.73344885454	-11616.1764034334	-14505.5556734749	-10782.7683040243
HPD95.upper	-37461.6907009198	-36847.3987293978	-607.618795838238	0.0516904011040918	0.445549374777158	0.432257307064055	0.122392396250804	0.249550116121709	0.210508599829151	0.206549064506367	0.387307080416366	0.319764395699266	0.0949360411328394	0.0656170027515738	0.570518095342562	3.95300410770109	2.35134754411064	4.73619301554157	0.986940653341841	1.20714717178563	0.914431562949921	0.0272294974285286	52.3158762624018	69.7138067571393	738.111630140829	-11591.5310406511	-14479.0520306261	-10760.15245266
ACT	28088.8692614992	27197.8323724665	48667.4611282539	26461.6259505188	25360.5827126009	25000	25000	25000	26864.866820946	29979.4249257461	25000	29019.5715111627	26451.7239932053	28730.0636257974	28524.1569461008	25000	25000	25899.4366049153	25000	27000.819216784	25936.7774974686	46811.1077527342	29618.3726271222	25000	37576.9309137164	27411.4226829035	27055.1280254639	27427.2978672888
ESS	1602.94811374678	1655.46280980762	925.156130116283	1701.52053710506	1775.3929596274	1801	1801	1801	1675.98076328057	1501.86336500848	1801	1551.53910465841	1702.15748552214	1567.1736960433	1578.48661697799	1801	1801	1738.4548045132	1801	1667.54199709659	1735.95197030141	961.844360484508	1520.17129930932	1801	1198.20855256609	1642.56341310158	1664.19467531712	1641.61268156493
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
