trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9161.31528032788	-8642.20777231323	-519.107508014651	0.0837159665331233	0.484684281622281	0.175023953657051	0.256575798187545	0.305244803428097	0.139462459682756	0.119252996763827	0.436039740125323	0.418376696680619	0.117083071045216	0.0685495976924815	0.395990634581684	2.50278279268677	1.96868774286884	2.30891393376386	0.592588929136726	1.18143588598569	1.22403513215918	0.00477895737768959	21.8189885653361	70.3100652699552	469.974378186468	-1951.90919316059	-3306.77151010844	-3383.52706904419
stderr.of.mean	0.276783452031639	0.194590420369848	0.202748179502122	0.000286815216714923	0.000540981846104181	0.000442654920543325	0.000452690731009038	0.00040799070588531	0.000265784689670156	0.000278449434457783	0.000452973137799272	0.000448270397321985	0.000278873267145542	0.000230252164392571	0.000438320369047177	0.00773903540239096	0.00433730240450465	0.00489819841162479	0.000773712288245181	0.00100327357530017	0.000986542239089105	5.69867186600361e-06	0.0618010158681331	0.0725412227031467	0.47788454789939	0.127744309841553	0.162249208749843	0.147504221018264
stdev	10.1652814853338	8.2557710738086	6.04208702929154	0.0121685372033356	0.0229519123707824	0.0187530114787865	0.018875648627101	0.0173095770163237	0.0110938551391941	0.0107371779451913	0.0191864517007961	0.0190184993301396	0.0106462003478887	0.00803786166538067	0.0185963554473183	0.32833941410273	0.18401612813936	0.20781292667752	0.0328258272766164	0.042565286340083	0.0418554359720383	0.000191564565733231	2.22925730888123	2.67285850964902	14.3500372647812	4.85796332007	6.7794741860698	6.01113616814825
variance	103.33294767607	68.1577560231349	36.506815669533	0.000148073297668962	0.000526790281476075	0.000351675439523497	0.000356290111093782	0.000299621456484042	0.000123073621849424	0.000115286990226704	0.00036811992886698	0.000361703316770519	0.000113341581847384	6.46072201517961e-05	0.000345824435923006	0.107806770853324	0.0338619354154015	0.0431862124942765	0.00107753493639425	0.00181180360121326	0.0017518775204094	3.66969828445613e-08	4.96958814920037	7.14417261260318	205.923569500609	23.5998076191455	45.9612702395868	36.13375803202
median	-9161.27956403893	-8641.93674525091	-518.959082978117	0.0832418149645657	0.484923654964228	0.174590780697905	0.256487041668053	0.30476550638538	0.139200393950911	0.118846151469577	0.435186029718985	0.418776902405785	0.116817619995588	0.0679588128540683	0.395774432843225	2.48675347710006	1.95506622197831	2.29873392385889	0.592509423959794	1.1809508953362	1.22334103339088	0.00477073660469757	21.6681258435171	70.1759959689639	469.463954483842	-1951.61083148411	-3306.45724222502	-3383.54110230775
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0828324851522384	0.484139459411946	0.174022046892487	0.25587935599191	0.304753676033298	0.139022181688967	0.118769706997372	0.43561773844968	0.417942721206276	0.116597685804566	0.0680812314646455	0.395553867692088	2.48156386806197	1.9601132406846	2.29964249105168	0.591680683585246	1.18066984938437	1.22332088029755	0.00477512294576437	21.7061837744371	70.2596277483284	469.756076207915	NaN	NaN	NaN
HPD95.lower	-9181.60821430765	-8657.98719693321	-531.274565568313	0.0609243448458772	0.439694777494038	0.140797161793045	0.219672050368949	0.273866519444401	0.11843627144901	0.099610018599779	0.399375808473982	0.382150428652101	0.0965509323936004	0.0529907337063291	0.355789681340923	1.88703290326546	1.61845678301134	1.89027941228929	0.527630550734692	1.09891800505887	1.14403343158059	0.00438502537084943	17.7384949515222	65.2924888568476	441.542528487511	-1961.84584597427	-3319.95242216305	-3396.46876364559
HPD95.upper	-9141.64018654594	-8625.89240148657	-507.551338290614	0.108209663920104	0.527693779684966	0.213206071988995	0.291676989069342	0.3395661210539	0.16050478069557	0.140745974674514	0.473500829465945	0.454237507632257	0.136821305517206	0.084548935624027	0.429740510491908	3.13344841685084	2.33558688413929	2.69793029126446	0.655659279052712	1.26291033618378	1.30368714838684	0.00515519160851322	26.2991185032337	75.7481277299447	497.623768861659	-1943.10962592683	-3293.96024507003	-3372.63572747558
ACT	26689.7061032404	20000	40536.135256075	20000	20000	20058.1520988015	20706.2666607782	20000	20663.1869798714	24211.1125012139	20065.8672062208	20000	24701.7013427504	29541.2422623527	20000	20000	20000	20000	20000	20000	20000	31858.0587791074	27667.7088077662	26516.7424541541	39924.7573398682	24892.9881654521	20619.3760355237	21676.9477841561
