trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6960.47708508936	-6129.08811492904	-831.38897016032	0.281256109570659	0.0937793946263754	0.260450613201406	0.364513882601557	0.464793203373683	0.3937187650706	0.112630437424719	0.0288575941309976	0.098698883440381	0.508908464611874	0.191470907863713	0.200921744084027	2.75870530987388	2.82789560809958	2.46158529335385	1.62263853801903	0.0820710589850832	1.29825534841502	0.000618839307546427	241.934776311921	466.203746980635	2839.50186936435	-3121.13307624897	-460.515189325153	-2547.43984935492
stderr.of.mean	0.60512033732958	0.20870901439024	0.508676341423951	0.000397645768854781	0.00022855833868941	0.000371731413403769	0.000448779498566914	0.000763460034889841	0.00075954705200211	0.000463093473596309	0.000238218951914438	0.00027165422988307	0.000476012496649297	0.000377895703549325	0.000355241593802134	0.00639166692921808	0.0211488828543294	0.00691790714693841	0.00120042583798924	0.000357344985386463	0.00123079274203273	2.33927815669047e-06	1.06364600745241	1.65357282844414	10.0400440761839	0.160757859110444	0.0560542571010942	0.169223029907791
stdev	14.0314111938565	8.35336646578551	10.3165624458705	0.0160909204907606	0.0096969075746041	0.0157712257580402	0.0190400986633623	0.0322215124453493	0.0317198480661276	0.0196473890981858	0.0101067726186636	0.0114701594414119	0.0195410419833391	0.0160327543994683	0.0143911358619004	0.262340416918174	0.897270970381199	0.270001447702189	0.0509297471616935	0.0148637479112818	0.0503005263149754	4.74772014170648e-05	28.7126943970038	47.5199408996743	203.375148975206	6.65842073867882	2.25111650337017	6.43291896261142
variance	196.880500091082	69.7787313117099	106.431460699546	0.000258917722239979	9.40300165104144e-05	0.00024873156191107	0.00036252535711057	0.0010382258642658	0.00100614876133822	0.000386019898375511	0.000102146852765368	0.000131564557611409	0.000381852321794621	0.000257049213633669	0.000207104791395674	0.0688224943488012	0.805095194288819	0.0729007817612781	0.00259383914595403	0.000220931001970133	0.00253014294756353	2.25408465439654e-09	824.418819535735	2258.14478310854	41361.4512206873	44.3345667332682	5.06752551174553	41.3824463795256
median	-6959.9153909351	-6128.86655633602	-830.997282668237	0.28162920978577	0.0931290902658225	0.26045109221834	0.364383505819138	0.464218065146432	0.392383724977798	0.111247326468958	0.0279909259604168	0.0984479594284743	0.508858954288237	0.191036481722526	0.200532857620755	2.73940389098545	2.67205761101351	2.44912427422581	1.62183240130028	0.0812808972203326	1.29855073239319	0.000617909662001894	239.810229994596	462.125562523179	2822.12761817265	-3120.98477115943	-460.238484240334	-2547.13292311141
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.280793997726214	0.093281688500365	0.259972171272639	0.364015392276373	0.463673966581894	0.392437535478639	0.110916604263855	0.0271066107870162	0.0980301389488973	0.508532438689483	0.190797721657762	0.200407500918017	2.74635425987395	2.69497731231555	2.44686895527109	1.62183900876315	0.0807281717395346	1.29728061144867	0.000617014500844033	240.264770466105	463.816911028338	2832.30516710517	NaN	NaN	NaN
HPD95.lower	-6985.89755031325	-6146.15031758169	-851.453157030255	0.251622959518061	0.0761186867436118	0.231464325138192	0.33092142927392	0.405837699205338	0.335702359118662	0.0723592261505494	0.0112124055784803	0.0772007653966085	0.473229695021373	0.161203276429566	0.171271577624845	2.31451130232574	1.3108270581365	1.95925904202043	1.5267322707756	0.0549934835368571	1.20322940595996	0.000527347673708646	182.046019222044	384.278637294463	2458.83946493343	-3132.63668702443	-465.394403097647	-2559.90510462843
HPD95.upper	-6933.08425818502	-6112.81212319253	-811.29820232067	0.315312272755935	0.113663072741617	0.292812468025182	0.404859688313165	0.529065156745959	0.458719933728724	0.149251365335473	0.0485246752059692	0.12195528944124	0.54928364125159	0.222661145209278	0.228152905718075	3.32230971631901	4.66010749207953	2.98151043311488	1.72190763586062	0.110775763252305	1.39946214425665	0.000709298111700832	293.814694899419	565.834580999736	3258.91121635647	-3106.83559991102	-456.661156110631	-2535.24851657676
ACT	83693.7783372034	28091.2927063667	109402.043759395	27481.68348333	25000	25000	25000	25263.4787156306	25802.3669800451	25000	25000	25240.9916693905	26702.6063073498	25000	27420.1516899663	26712.2359632451	25000	29541.3032823196	25000	26009.4459869755	26942.4555038957	109246.086549243	61753.0924733134	54488.8008942373	109670.001738814	26230.9692801249	27901.8910303029	31139.752197253
ESS	537.973083478125	1602.80982689684	411.55538281371	1638.36396803389	1801	1801	1801	1782.21695067445	1744.99494696828	1801	1801	1783.80471693596	1686.16499384957	1801	1642.04051491355	1685.55713800793	1801	1524.1372247428	1801	1731.1018474806	1671.1542863452	412.14290984881	729.11328318428	826.316587281733	410.549824802863	1716.48251039337	1613.68990908539	1445.90103719489
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
