trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6476.71812524471	-5809.31260598614	-667.405519258573	0.0358234650329896	0.803367005179518	0.0468315186663397	0.11397801112115	0.126271417500078	0.524832933398723	0.264767602732683	0.0841280463685158	0.430765688396949	0.19114750575858	0.0890689441306103	0.28901786171386	1.23040345822768	1.54269917719628	2.33094470790771	1.43704475163828	1.28388928460339	0.281147129242315	0.00146427614318832	67.5474927309223	114.040377707597	1038.56402618238	-2376.41821124854	-2519.52520287902	-913.369191858575
stderr.of.mean	0.334054636609506	0.195269774967079	0.272334069918472	0.00013478554880721	0.000340366111941122	0.000158487177236661	0.00026315254175208	0.000322803632277679	0.000512962257845505	0.000447318925941166	0.000266077588225136	0.000679744591377659	0.000509313108489287	0.000359935283305852	0.000627371146993312	0.00355185420965301	0.00409381112434681	0.0112638684057223	0.00137706507516984	0.00130725183642163	0.00070737342001292	2.55008819739965e-06	0.224614140309986	0.240485152510366	1.75087298904259	0.151091853239177	0.143273330519752	0.0804512056453207
stdev	11.7913872071546	8.28459364391258	8.28913834669968	0.00571846565157224	0.0135847166632245	0.00672404042764864	0.0102036980032353	0.0124359154411924	0.0208087737276901	0.0171723707495936	0.00984968038901356	0.0288391161517994	0.0216083218309801	0.0152707584202331	0.0266170994340072	0.146651720670372	0.173685669612003	0.477885390176986	0.0584239141512273	0.0554619897361873	0.0300113078959596	8.62992131712237e-05	7.37054788514988	8.26641144469131	52.2675761962115	6.41028345120637	5.81274503383296	3.19548600074271
variance	139.03681226905	68.6344918447568	68.7098145307271	3.27008494082115e-05	0.000184544526820088	4.52127196726533e-05	0.000104115452941228	0.000154651992860487	0.000433005064050206	0.000294890317161498	9.70162037657183e-05	0.000831694620416977	0.000466919572351213	0.00023319606272912	0.000708469982279825	0.0215067271755807	0.0301667118285699	0.22837444614461	0.00341335374474998	0.00307603230549695	0.000900678601626088	7.44755419397231e-09	54.3249761272874	68.3335581729235	2731.89952142678	41.0917339248102	33.7880048283498	10.2111307809427
median	-6476.24843699551	-5808.78401702915	-666.877892678773	0.0356538119831862	0.803296326066919	0.0466360142067011	0.113682433763388	0.126101808331386	0.52472301594557	0.265070393100887	0.0838932493266036	0.43127972648065	0.191279478749383	0.0887454114610061	0.28825032503285	1.22276157980728	1.53655992479774	2.2832791073133	1.43678861292372	1.28309017446671	0.279738441851758	0.00146385506269641	66.9027384870585	113.441236281598	1035.88567816099	-2375.98156807112	-2519.08864075011	-913.175284025561
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0353674498267428	0.803252053940824	0.046349959760866	0.113522272636862	0.125654457614635	0.524421064155748	0.264209728144829	0.0835486044724515	0.429797083742612	0.189920803590063	0.0877490607560836	0.287793051476676	1.22173518536358	1.53302954113668	2.28363033125129	1.43585373102416	1.28269511906092	0.279546164377659	0.00146173514409595	67.1511828707071	113.745848614934	1037.26101501519	NaN	NaN	NaN
HPD95.lower	-6500.68192559483	-5826.57388281293	-685.015311882536	0.024138265606787	0.776225009104921	0.0334974244929974	0.0951188678661996	0.102610160539411	0.489922360035941	0.23151290738927	0.0655717667729795	0.373574441099565	0.151068732115157	0.061712106660331	0.241139774602607	0.953607541823234	1.22289742604529	1.44695039797678	1.32971943370878	1.17850910679947	0.224852152615322	0.00129065811402057	54.438908876814	98.186520158882	940.372999273889	-2389.97402167878	-2532.19503162193	-919.639838792471
HPD95.upper	-6454.98741541022	-5794.18826723219	-652.728750057002	0.0462811164800682	0.830181701413093	0.059614378873198	0.134618967973594	0.151280835127536	0.570731807612263	0.297541014641063	0.104279614791845	0.485397037299783	0.23550214776684	0.121164588050467	0.342730086991987	1.51914004014278	1.89563434467869	3.24320923886449	1.55854386251769	1.39608267750526	0.340314577875909	0.00162455709177768	82.7695530312772	129.318563730395	1140.11291729447	-2365.1974228491	-2509.40683901221	-907.444822299781
ACT	36117.4920437666	25000	48573.294025593	25000	28249.0493645115	25000	29930.3865137088	30320.313314697	27345.7745354868	30534.1907300215	32838.6045428515	25000	25000	25000	25000	26396.6197574363	25000	25000	25000	25000	25000	39292.450073255	41791.4098146819	38085.0807766166	50495.9960679429	25000	27338.8690842228	28523.5551668327
ESS	1246.62587162584	1801	926.949693308355	1801	1593.858944385	1801	1504.32404136771	1484.97805852736	1646.50666382007	1474.57649682299	1371.09967450798	1801	1801	1801	1801	1705.71082258803	1801	1801	1801	1801	1801	1145.89443814416	1077.3745178652	1182.22146525272	891.65485396938	1801	1646.92255050096	1578.51991929657
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
