trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-49778.6740272293	-49142.4797373377	-636.194289891662	0.415472307208449	0.268043619040417	0.19873565240014	0.117748421350997	0.201297079652362	0.515420493819786	0.273023878486278	0.0102585480415729	0.0553131261411858	0.469922363669652	0.109919332049687	0.364845178139478	3.8074539105859	2.6959949135817	4.04320015316454	0.124708447375274	1.69230479325428	1.17881870435795	0.0683951178550604	50.9143013517531	116.283010110509	824.087038204448	-6191.594960464	-23370.5039190773	-19580.3808577963
stderr.of.mean	0.21344505906617	0.201630335916226	0.10333768318732	0.000315264796888791	0.000305267918200234	0.000231977603273005	0.000187792095576931	9.6223003152539e-05	0.000125501558005976	0.000100711367748008	1.81007993401814e-05	6.88403992025827e-05	0.000134621706549761	0.000104668368379144	0.000129481057332819	0.00614013649272601	0.00249875812828212	0.00391031528646653	0.00011168082940845	0.000393560973800018	0.000386971985007697	3.99783144438872e-05	0.111647768862772	0.269642833462599	0.66433409814757	0.10781858839569	0.148651741819085	0.163053525879641
stdev	9.05570552310137	8.5544493490257	3.42768731529315	0.0133755504808392	0.0127887274582166	0.00956905732213714	0.00778498187972168	0.00353338015805667	0.00532457934123561	0.00427282080524524	0.000728491108294643	0.00283836102146086	0.00557382412095569	0.00442591170600161	0.00515887384703415	0.247411317735616	0.101803865335455	0.161601893830954	0.00434552251041956	0.0166973754263064	0.0164178283500736	0.0013843678725533	4.6177046787785	11.4399747969569	28.1796946316134	4.57435459363414	6.30675830726261	6.37316956596635
variance	82.0058025211287	73.1786036650461	11.7490403314216	0.000178905350665477	0.000163551550000544	9.15668580343463e-05	6.06059428675949e-05	1.24847753413486e-05	2.8351145161113e-05	1.82569976337366e-05	5.30699294864357e-07	8.05629328814832e-06	3.10675153313474e-05	1.95886944293221e-05	2.6613979369613e-05	0.061212360143674	0.0103640269972395	0.026115172089751	1.88835658885631e-05	0.00027880234612702	0.000269545087732482	1.91647440655774e-06	21.3231965004128	130.873023355009	794.095189530982	20.9247199483017	39.775200346226	40.6172903165597
median	-49778.3050068281	-49141.9686160216	-636.163102909135	0.415258224984548	0.268200237882659	0.198575669456623	0.117446864737531	0.20123924818806	0.515476992157392	0.273014923057324	0.0102269614569111	0.0552938267058946	0.470070557476864	0.10977460138414	0.364812782646924	3.80408933303521	2.69272350257903	4.04278168233941	0.124698054333085	1.69221701753631	1.17869160129015	0.0683749437016103	50.7025832291577	115.137650144165	821.815852266968	-6191.40870565408	-23370.2762127028	-19580.1535167574
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.415256882768195	0.267738375226258	0.198505468327581	0.117491522550858	0.201266073036202	0.515393006231487	0.272990418582025	0.0102327486177287	0.0552401097912291	0.469889326605553	0.109830518735245	0.364808729119286	3.79945276881961	2.69407748857	4.03997556584226	0.124632897983411	1.6922224532888	1.17870444481892	0.0683811310642821	50.7057726212816	115.736866277351	823.609599972269	NaN	NaN	NaN
HPD95.lower	-49795.9350363605	-49159.7051919075	-642.383143855163	0.388334780428145	0.240201188681554	0.179577871260229	0.10308128663254	0.193853472402207	0.50458120148832	0.265247745666829	0.00885234710372285	0.0498819405001244	0.458762484952877	0.101162359536742	0.354854069164313	3.30225557244335	2.49769519480739	3.72329872168164	0.116188762796447	1.6632261191628	1.14842252132476	0.0655073381356918	42.3647466745714	96.6849879422924	769.101730192487	-6200.08503176824	-23382.5719880585	-19593.4020268719
HPD95.upper	-49761.1502425144	-49126.9644269524	-629.419355438554	0.440027351691338	0.291578657290204	0.21610862224859	0.133303086015621	0.207811082793419	0.525502909370799	0.281647052420038	0.0116341747783749	0.0608305203133527	0.480263437717252	0.118056999829339	0.37486670191443	4.23818204690451	2.89583770497366	4.35156467468541	0.132667791551305	1.72699376818542	1.21175282362807	0.0709411682387869	60.1059815067575	140.529333313265	875.481031054812	-6182.17844272873	-23357.9598925832	-19568.3896012673
ACT	25000	25000	40900.3878294143	25000	25640.1195244253	26446.3768167451	26184.9521245158	33372.5553819886	25000	25000	27781.7358079128	26470.6052597367	26250.4070229068	25167.3678346128	28347.5178976998	27715.9204302507	27110.1726790196	26347.719978529	29722.5203472001	25000	25000	37528.2501637435	26306.3241949958	25000	25009.9545500084	25000	25000	29455.1895264214
