trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-8744.49653512074	-8201.8041312075	-542.692403913237	0.962680437943921	0.0139889237935547	0.0140736433547911	0.00925699490773972	0.188970227137255	0.383856699398613	0.0640296478035918	0.363143425660541	0.202778442796613	0.480565957599388	0.0473329015535086	0.269322698050494	3.00867201547234	1.87367389555814	2.71913971163046	0.00236112199530399	0.221203978225326	2.77168423845553	0.00583971675582104	24.4950866582926	70.4202588168335	502.703356158991	-17.7370359619779	-1197.16472481543	-6986.90237043009
stderr.of.mean	0.255761804462299	0.207714393982528	0.167155844289506	0.000303302128925723	0.000188193591010784	0.000233281742320017	0.000150231223803997	0.000529435439827876	0.000624582955889061	0.000298944915971126	0.00065555677221159	0.000277924005677697	0.000298062331090309	0.000114178631600117	0.000245635084557924	0.0415427931200665	0.00822893825899891	0.00411272021477629	6.52318238932016e-05	0.000447326075944045	0.000450035268820567	6.04125654456266e-06	0.0618632971883666	0.0901378277295015	0.432312472518024	0.0650889814331257	0.0811348042066261	0.193514887308089
stdev	10.4413900866116	8.81257403214055	6.06808036235021	0.012425537798919	0.00798437663061718	0.00786577603522688	0.00637377004225889	0.0220532893022502	0.0261395361267698	0.0125659370641188	0.0265985752580494	0.0117913151245059	0.0126457117803145	0.0048441883327025	0.0104214124310513	1.6145736723113	0.341486811916958	0.174487914252325	0.00242152030233802	0.0189784351733246	0.0190933764748586	0.000227647703890288	2.48226526999083	3.82422356357923	16.1211084970436	2.29152922136726	3.25464865967606	8.21014007756878
variance	109.02262694079	77.6614610719579	36.8215992839402	0.000154393989592366	6.37502701795458e-05	6.18704326363494e-05	4.06249445515969e-05	0.000486347569048745	0.000683275348922706	0.000157902774299396	0.000707484205758119	0.000139035112365401	0.000159914026430784	2.3466160602691e-05	0.000108605837058071	2.60684814332081	0.116613242713208	0.0304460322201268	5.8637605746352e-06	0.000360181001628085	0.000364557025210685	5.18234770865205e-08	6.16164087060266	14.6246858642346	259.890139173451	5.25110617238006	10.5927378979312	67.4064000933011
median	-8743.75361518224	-8201.5596066636	-542.698374657269	0.964112722498681	0.0124086619124396	0.0127825151017822	0.0079261960853861	0.188598065052018	0.383877706801338	0.0633626434829194	0.36246795790916	0.202680703153988	0.480915091091294	0.0473131105980419	0.269172649455008	2.63691535120607	1.84589299234868	2.71369576216538	0.00164856198830893	0.220602814085283	2.7722893375252	0.00583160015641439	24.3118946237492	70.1126156916805	502.206125381048	-17.3660960172982	-1196.91256299326	-6986.37142760267
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.962599797052479	0.0117133658655819	0.0119249338123979	0.00707606984212925	0.187679136898674	0.382963595941726	0.0628018689694412	0.362168951829797	0.202435981174191	0.48039972265567	0.0470852160883553	0.269120991138628	2.66431555186506	1.84330826265834	2.71357634178163	0.00133382655588356	0.22039106911835	2.77161845632768	0.00583529037681147	24.3716575211585	70.3177588914145	502.446120528827	NaN	NaN	NaN
HPD95.lower	-8765.30247019836	-8219.04202499414	-554.432315750768	0.938934956211453	0.00136294844834225	0.00146910002132486	0.000208110368708685	0.145996861413915	0.332219879422869	0.0389227145696428	0.313477970414228	0.179710668528835	0.456154869000066	0.0382894293828765	0.247971043132164	0.821141206085486	1.30102799410689	2.38875823391925	1.05977008366814e-06	0.184272863166918	2.73315636923216	0.00538627377067366	19.9721286763387	62.961516423151	472.46574185451	-22.1887324426181	-1203.247017155	-7002.70029627982
HPD95.upper	-8724.79947557346	-8184.81912895779	-531.016798681571	0.98550063892514	0.0299234093488683	0.0289672965133432	0.0213029047844763	0.231876610720345	0.43243208386526	0.0873934908783092	0.418145375616607	0.225541349033449	0.506580625172637	0.0574418974359697	0.28841870486463	6.24630101801466	2.62610352141927	3.07796082197575	0.00696509193386922	0.257501180260078	2.80744210853297	0.00628038712549002	29.7060059073393	77.6023413338207	534.969149076629	-13.8789044085284	-1190.75832640358	-6971.11359592812
ACT	27000.2081407468	25000	34147.0242734426	26812.2282269525	25000	39581.3613757822	25000	25935.3222514251	25691.9391355019	25468.5935819973	27334.8218171507	25000	25000	25000	25000	29791.2024293531	26130.7644636107	25000	32655.4139860247	25000	25000	31691.3243592914	27950.0200869654	25000	32360.7150169522	36305.8434890384	27965.2391893349	25000
