trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-11077.1918387604	-10744.0610223645	-333.130816395891	0.371512338753782	0.192849231037146	0.233880870752819	0.201757559456251	0.270053342294696	0.162985285200403	0.258910983984879	0.308050388520029	0.121928398776127	0.435243307147635	0.172021669702474	0.270806624373767	4.17369568315299	2.14645572079084	3.13451623323194	0.54015143738375	0.551253304361723	1.90640550319445	0.0151207150843851	5.15802780256645	47.0821801574171	204.280627429126	-2409.22760744331	-2461.5158751366	-5873.31753978464
stderr.of.mean	0.248993316235415	0.20161995568867	0.139522078518777	0.000483299565742685	0.000421041576490316	0.000391853402266688	0.000418512059141372	0.000450888750014364	0.000363551392627206	0.000434164864949265	0.000503485800347114	0.000240133632691405	0.000322738421001472	0.00026571866207813	0.000290535929810296	0.0116105952704884	0.0055365400384888	0.00531394652553836	0.000632270251694227	0.000632324004530887	0.000797832019145127	1.21148345094667e-05	0.0116488776094379	0.0111827956429845	0.10357387915355	0.121215155200512	0.110267652004269	0.165837308510858
stdev	9.9879116857098	8.49770223902824	4.82159029126052	0.0205046608525697	0.0165791758200991	0.0166249293128516	0.0176928950827231	0.0181324149657828	0.0146140451380674	0.0184200523669127	0.0204164813445279	0.00933247171475419	0.0136926294493142	0.0110577757675214	0.011516921950223	0.492595762944607	0.232187453696391	0.225451622592327	0.0266089737161225	0.0268272313506436	0.0338491406354825	0.000468897891523218	0.494219944782213	0.474445764689706	3.80439612088037	4.95811615061713	4.30101527737671	7.03588003952101
variance	99.7583798415384	72.2109433431856	23.2477329367777	0.000420441116678906	0.000274869070873758	0.000276388274657313	0.000313038536408248	0.000328784472491343	0.000213570315297472	0.000339298329199806	0.000416832710491455	8.70950283066871e-05	0.000187488101236227	0.000122274404924784	0.000132639491207529	0.24265058567098	0.0539110136540137	0.0508284341295131	0.0007080374822253	0.000719700341940955	0.00114576432176067	2.1986523267492e-07	0.244253353820534	0.225098783632	14.4734298445696	24.5829157630105	18.4987324162279	49.5036079305301
median	-11076.6205017349	-10743.7564486213	-332.961840306267	0.371079173055117	0.192202333242594	0.233119623834543	0.201613266836904	0.270291639144462	0.162714110289317	0.258654673228514	0.308073726865302	0.121610161894824	0.435320227493257	0.171696045541972	0.271037038759851	4.15758397290983	2.13396717438282	3.12187962593313	0.540056207743257	0.551277498457808	1.90619202906932	0.0151053576147385	5.1522381678601	47.0543911061377	204.116350855116	-2408.94344273711	-2461.44080506448	-5872.92960656801
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.370944300857976	0.19213723450193	0.23329068756994	0.200977335683614	0.269440022506012	0.162327103667496	0.258254269707309	0.307369541718853	0.121572333582669	0.435027568439663	0.171665674048953	0.270561316341014	4.14486661739096	2.13396990326971	3.12647005284647	0.539494691724657	0.550599782924001	1.90610515089471	0.0151134533971136	5.13445921574534	47.0797950486057	204.245307590335	NaN	NaN	NaN
HPD95.lower	-11098.2201959837	-10760.3572869419	-342.888437242043	0.333787547295935	0.162809106876947	0.203033132802341	0.166433995396619	0.233099693426489	0.13362175515059	0.222704881108955	0.26816696089536	0.103129261581029	0.409732957131019	0.151531181918067	0.248314211107688	3.34416611746434	1.71321754251227	2.69405028887441	0.489894934020163	0.499390462086487	1.83186315437248	0.0142376659855537	4.23530259247053	46.1711152857817	196.834577229764	-2418.83906417436	-2469.83678805879	-5887.72529843918
HPD95.upper	-11059.9878177682	-10727.097551775	-324.167247946776	0.413728196414524	0.226479837221124	0.267585898826448	0.234403460786737	0.304717361956817	0.191207222546021	0.294632202560834	0.347459271634453	0.139590165966837	0.461314997504964	0.194612250819933	0.29283692520383	5.2331611236182	2.59500789768866	3.54658241614485	0.591981957340311	0.602318201034306	1.96572337919072	0.0160425250406666	6.12802817058617	48.013694738183	211.752297450254	-2399.16577791059	-2453.29153099926	-5860.35779169656
ACT	27966.516318717	25332.4031601426	37680.585877102	25000	29022.61037766	25000	25178.5391085311	27825.3015633174	27848.5838946293	25000	27366.8644371704	29793.7381649638	25000	25984.8931855897	28637.7720995859	25000	25586.5524067714	25000	25407.4820928214	25000	25000	30039.3680474864	25000	25000	33353.4992134935	26896.31797814	29577.8541658182	25000
ESS	1609.96097929674	1777.36789184065	1194.91241847599	1801	1551.37664786548	1801	1788.22924578434	1618.13160937516	1616.77879817377	1801	1645.23780586445	1511.22359170584	1801	1732.7375440192	1572.22425834763	1801	1759.71343400232	1801	1772.11578209559	1801	1801	1498.866418522	1801	1801	1349.93332219201	1674.02095842985	1522.25376957985	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
