trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4785.3575572503	-4274.46790316539	-510.889654084906	0.0824743937446231	0.0433688984956307	0.271454428385922	0.602702279373823	0.61859402899355	0.195181296989743	0.0431601918073609	0.143064482209347	0.462811477036585	0.148360611606497	0.192707252520862	0.196120658836063	1.20408210709953	2.29567041338233	3.10500597885304	1.56824800245527	0.197387068171315	1.23707087224225	0.00182589675427696	20.2658837998249	126.417131071306	582.422024177645	-1965.80645105503	-534.656735762294	-1774.00471634807
stderr.of.mean	0.343867767998653	0.188055770393431	0.291991295340323	0.000250369096906718	0.000191817935845678	0.000453191127734471	0.000515651100551008	0.000717342769626383	0.000573051799456185	0.000283885938825553	0.000530698405099208	0.000608626201123355	0.00041445277728998	0.000417528007647364	0.000436225021233502	0.00456299454792682	0.0154104736897572	0.00969146476230676	0.00156832143234779	0.000714919893971868	0.00147026073431567	3.64251302454675e-06	0.0623437755286106	0.284181849438507	1.04178474295966	0.139506176095194	0.068441071042691	0.136587843300228
stdev	12.0310220159459	7.97852939793251	9.25496177541593	0.0103471503534641	0.00786122632926944	0.0192272682085057	0.0218772200194405	0.0304342715136294	0.0243125250500636	0.0118805836610224	0.0213147876334872	0.023588816379261	0.0164970149412556	0.0167753652956659	0.0185074573821575	0.183625724327848	0.653810925942682	0.411173963730668	0.0631596174884778	0.0303314776211759	0.0623778704945984	0.000124521432443492	2.28487288663817	10.2321473779065	33.7927686770981	5.91874487467221	2.76513935311889	5.79493051923461
variance	144.745490748175	63.6569313536733	85.6543174644099	0.000107063520437191	6.1798879399999e-05	0.000369687842761814	0.000478612755779008	0.000926244882565312	0.000591098874309969	0.000141148268126551	0.00045432017186066	0.000556432258174492	0.00027215150197201	0.000281412880803031	0.000342525978752377	0.0337184066349267	0.427468726882027	0.169064028449989	0.00398913728129083	0.000919998534683892	0.00389099872744088	1.55055871377791e-08	5.22064410809422	104.696839963199	1141.95121486386	35.0315408914585	7.64599564216675	33.5812197227567
median	-4785.00305342559	-4274.15539210031	-510.775397275046	0.0820695143135269	0.0428014070064325	0.27121932448383	0.602067051136399	0.618987716478067	0.194494213718922	0.0422133877700063	0.141795432959493	0.463036661041836	0.14773382451117	0.192126098792574	0.195616289372774	1.19357771265049	2.20816362263522	3.07363197042508	1.56804136770275	0.195544606535997	1.23682480268263	0.00182067430323764	20.0550098876651	125.347285344821	581.48684127377	-1965.29852210359	-534.470668273544	-1773.70897038646
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0818256084538648	0.0426586712412022	0.270770687194601	0.602304946294378	0.617842154630432	0.193661694247903	0.041537594918221	0.141493950197704	0.462211094748806	0.147442719671157	0.191978561560993	0.195243375339265	1.19024578894872	2.20791999158825	3.07833520587202	1.56697669117878	0.195056040334199	1.23549153456387	0.00182165789515424	20.139212192203	126.007807887429	581.446501779079	NaN	NaN	NaN
HPD95.lower	-4810.29765551908	-4290.90842070642	-528.769377878386	0.0632178460540845	0.02869588971518	0.236314787588918	0.561387051330399	0.559340058259654	0.148120592707225	0.0213910517761148	0.103589334469815	0.414877885357671	0.115850937702802	0.162709319431935	0.161726595741231	0.862280004229776	1.19011699970097	2.3624187406578	1.45125616357337	0.143115704949733	1.10561486141865	0.00158481242127385	16.1684677485195	107.554833419874	514.989352957317	-1977.70631690429	-540.096190083271	-1785.30185584709
HPD95.upper	-4764.15666182847	-4260.23042219798	-492.253597682706	0.104027580616626	0.0592640238846904	0.311529142939426	0.645951763615141	0.677785607027544	0.240265928464893	0.0666958647090262	0.184492009293142	0.505765825741079	0.178878168416084	0.226883859561325	0.233722065719716	1.57910172846478	3.66482151692268	3.94443226562943	1.69414441377423	0.261969838991423	1.34677901671265	0.0020739745422253	25.1065668644306	146.483748805008	646.857670191979	-1954.8324691247	-529.495811060459	-1762.9343418056
ACT	36761.2504837338	25000	44792.2553629118	26347.0688122857	26792.3128718564	25000	25000	25000	25000	25693.5781830126	27896.2563103565	29957.2103909049	28402.1850529312	27876.5891206481	25000	27787.228707554	25000	25000	27746.2025535734	25000	25000	38505.8212532018	33502.2897593262	34711.3479201779	42768.1844638652	25000	27568.4232705615	25000
