trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1437.12989922803	-1287.66968137619	-149.460217851846	0.359682070606536	0.220621301558908	0.354765023285255	0.0649316045493038	0.121614580395944	0.171085615685135	0.432108836500768	0.275190967418151	0.339806190171261	0.384549331617892	0.049579712408361	0.226064765802486	3.0218414245436	1.29294596069848	2.12284089054498	0.0482955323416683	2.76377077236944	0.183401769252406	0.000924991195636652	1.24481513934389	46.9974455241026	108.23399506465	-260.218661065562	-737.135813160816	-290.315207149811
stderr.of.mean	0.774253577708753	0.148779798731379	0.795524711705762	0.000778059680599002	0.000655466391601589	0.000778837893304042	0.000403838162068839	0.000441599601242898	0.000522165496809916	0.000732994364119868	0.000634538322970513	0.000736831087792222	0.000749813792749427	0.000345577145106221	0.000685417138348853	0.0366880245186696	0.00776612229249215	0.0247298235351565	0.00112311789681721	0.00230012112772004	0.00204373630162306	3.68063984585589e-06	0.00831067511907538	0.0221035299342481	0.274368437945924	0.0382483182988932	0.121696747563436	0.0472899239544185
stdev	21.1070583274054	5.83263529627394	21.1293441457189	0.0330102714849847	0.0278090795289561	0.0330432882487459	0.0171333995300036	0.0187354814652091	0.0221536024029894	0.0310983123273174	0.0269211769112078	0.0312610907017729	0.0318119001395745	0.0146615943010695	0.0279501682939793	1.5565408153224	0.329488613345693	1.04919739324214	0.0470478211383437	0.0975858597581276	0.086708374489162	0.000138689456812398	0.233831490938003	0.922057513442939	7.59028763607728	1.62273846386507	5.16315493024385	1.9359691454832
variance	445.507911236494	34.0196344993405	446.449184028225	0.0010896780235124	0.000773344904247803	0.00109185889828971	0.000293553379454726	0.000351018265733192	0.000490782099429739	0.000967105029607381	0.000724749766284547	0.000977255791864474	0.00101199699049026	0.000214962347449155	0.000781211907661765	2.42281930976453	0.108562746324467	1.10081516998609	0.00221349747386558	0.00952300002473295	0.00751834220655275	1.92347654309181e-08	0.0546771661542896	0.850190058096576	57.6124663983875	2.63328012210718	26.6581688337014	3.74797653226297
median	-1436.51301308334	-1287.33824124288	-149.434671827854	0.358457812938794	0.219846875629561	0.353887770684238	0.0636768446631687	0.121237307582223	0.169964931480497	0.432035403616078	0.274604012533273	0.340519056143652	0.383727785104974	0.0483457212143612	0.225014524804869	2.74034154119933	1.25896688925472	1.90035597751858	0.0343296109076252	2.77606100457217	0.171256792795754	0.000917066374340121	1.22011188121681	46.7455919384884	107.583250309126	-259.868675534611	-736.850700434745	-290.103647986841
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.35815600041089	0.218857427425761	0.353220033317982	0.0626812097858952	0.120163673096942	0.16965545856475	0.43098567874604	0.273871799371401	0.338355605396471	0.383235282869362	0.0473923339194823	0.224348023001467	2.68434070117298	1.25336224856036	1.91028327544655	0.02740516658999	2.76202128522967	0.162396881284068	0.000914705857609259	1.22350836173114	46.9885980615374	107.971207029322	NaN	NaN	NaN
HPD95.lower	-1478.78318722558	-1298.527646308	-189.9059258089	0.296608912916447	0.170443048974412	0.292097542899961	0.0356092909512509	0.0888015325614376	0.127806490439235	0.376512607366371	0.218186653929365	0.279378219046304	0.325369845316133	0.0226568538109904	0.172686205485029	0.671208476546211	0.740986543368497	0.541827916711497	2.31751151810906e-06	2.56855210114301	0.0306524412110321	0.000663584836775977	0.806410019369736	46.0001146445795	93.6559815568374	-263.3110798489	-747.392967336093	-294.053338829481
HPD95.upper	-1396.81063632914	-1276.38005146212	-108.983546403829	0.427317360364167	0.278519188980344	0.417446378682904	0.101018135902263	0.160000172757202	0.213555456823171	0.496894627132826	0.32215111676001	0.40021575358591	0.449332712154863	0.078683327997911	0.27982808129432	5.86601725492095	1.93885902696515	4.09838770242206	0.143001195696026	2.92577470948828	0.346800810367128	0.00119389474665651	1.6914724409411	48.8581262584287	123.372399274365	-257.814282718849	-727.113733828538	-286.542894301891
ACT	60551.2901352123	29279.9728802948	63789.2793651908	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	27061.5983667322	25000	25000	25000	25643.8982233459	25000	25000	31693.6408403704	56843.2620305919	25859.4706029863	58798.2246652498	25000	25000	26850.5229198071
ESS	743.584486795545	1537.74049532339	705.839608913496	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1663.79677171437	1801	1801	1801	1755.77829890971	1801	1801	1420.63198818889	792.090362016318	1741.14159919424	765.754412762229	1801	1801	1676.87609416299
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
