trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6170.58940608684	-5943.26576471182	-227.323641375012	0.376094331692985	0.233430429355951	0.165566821847286	0.224908417103782	0.0876254212204778	0.109008956683119	0.60500420547277	0.198361416623636	0.27505578257399	0.0407535998590887	0.404740984818559	0.279449632748363	1.28312011629519	2.61373646878449	1.14122791952537	1.61216188989122	0.760458831165078	0.630294335562236	0.00932905374167617	2.2437011938008	47.0177412434112	143.4395062532	-2869.37555692169	-1613.0799696585	-1460.81023813163
stderr.of.mean	0.308960360084531	0.221952200982937	0.182389670049146	0.000517701954421593	0.000391084232454357	0.000336096619595742	0.000434945298683499	0.000277688024825514	0.00035042122308271	0.000542840420534356	0.000426272844453924	0.000538425673126722	0.000212297027262341	0.000607330146194699	0.000551621428209299	0.00306998331612806	0.0087074852500816	0.00427731950882279	0.00128702937862108	0.0011308311244025	0.00100068571049606	9.36599760724722e-06	0.00571621877931284	0.0138460348368783	0.092506189488031	0.160522038521285	0.105750001422463	0.129400792376693
stdev	10.9138317711938	8.05618377642101	6.81512891786734	0.0193674046362501	0.0165922962064766	0.0137054353504343	0.0160968074844004	0.011726478117584	0.0137054717239509	0.0230307649935888	0.0180852223460129	0.0228434631527436	0.00900699866620754	0.0257668319112335	0.0234033115404532	0.127961163521022	0.36124286778748	0.181471269794574	0.0546040236460078	0.0479770939826346	0.0424554925519195	0.000397365563917829	0.234492010706325	0.545309455668872	3.48861680768368	6.26879090554532	4.36428408423679	5.09225906441855
variance	119.111723929919	64.9020970394692	46.4459821671517	0.000375096362344242	0.000275304293403457	0.000187838958144933	0.000259107211189847	0.000137510289042176	0.000187839955176019	0.000530416136189915	0.000327075267304724	0.000521823808810755	8.11260249730645e-05	0.000663929626741759	0.000547714991059511	0.0163740593696538	0.130496409527323	0.0329318217608552	0.00298159939833378	0.00230180154701855	0.0018024688478261	1.57899391387734e-07	0.0549865030850953	0.297362402441882	12.1704472308531	39.2977394174477	19.0469755679226	25.9311023791528
median	-6170.60644012341	-5942.76930879793	-227.330942429655	0.375681428239492	0.232994311901121	0.165121754931274	0.224721141441986	0.0869461937384723	0.108637885860644	0.605237388174295	0.197903231811918	0.27539346449844	0.0401651947714624	0.404276496355413	0.278473431980271	1.27887514731426	2.60252201790992	1.13181909349703	1.61021160564762	0.759614540819768	0.629050412325267	0.00931623601880318	2.22963598922007	46.9714964128347	143.379176394705	-2868.92366954344	-1612.87093650938	-1460.61105858791
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.375596482011521	0.23284045932497	0.165000346504281	0.224333375223817	0.086837361886293	0.108145218228391	0.604565087893994	0.197537010659381	0.274098450624114	0.0397703341484339	0.403918015421437	0.278468916515119	1.27675471051689	2.58881437081734	1.12704487054711	1.6112364636637	0.758942599717668	0.628867843615891	0.0093206215612926	2.23159320149519	47.0145940488013	143.39717927397	NaN	NaN	NaN
HPD95.lower	-6192.1609285312	-5958.80560336708	-241.172314048404	0.340205455036713	0.202305308472458	0.140518143626254	0.192743954521288	0.0675901851846025	0.0813716847800612	0.558660840343375	0.163391738624283	0.233432166215061	0.0248049430422178	0.352492252989246	0.235183593720653	1.04797757507656	1.9249056453103	0.806393406242409	1.51195008411308	0.665302677956203	0.552536764557875	0.00861700381520092	1.82934231824743	46.005994482458	136.907659629686	-2881.72025232103	-1621.57692850537	-1470.94232519506
HPD95.upper	-6150.9236844084	-5927.86564047451	-214.714506427111	0.415613625006415	0.26528746262661	0.193784421511778	0.256590829496215	0.112584269953116	0.135037620492855	0.647797426086325	0.232585538367414	0.321726564944987	0.0591900091471622	0.453400212520491	0.326170269189321	1.54844976385096	3.32861169735357	1.48715680237148	1.72184048810862	0.852029876989053	0.717542500554123	0.0101484383722175	2.72541058725976	47.9779482058969	150.375589448396	-2857.11494679007	-1604.70724391613	-1451.42140168343
ACT	36063.1281048614	34156.4370855266	32230.3264233626	32153.5653257913	25000	27061.6951774283	32855.0522062004	25234.3131129038	29417.4623324446	25000	25000	25000	25000	25000	25000	25901.6869173419	26145.6421016963	25000	25000	25000	25000	25000	26740.7733655376	29011.9662007107	31640.797832217	29506.2585687047	26420.8702806071	29057.9700186441
ESS	1248.50511772246	1318.19955012459	1396.97623314677	1400.31127322245	1801	1663.79081963626	1370.4132843077	1784.2768217446	1530.55350224216	1801	1801	1801	1801	1801	1801	1738.30376931375	1722.0843085387	1801	1801	1801	1801	1801	1683.75833355764	1551.94583119627	1423.00457272778	1525.9474492559	1704.14522768572	1549.48883115755
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
