trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5154.94377862625	-4642.39883746003	-512.544941166211	0.285820569027475	0.380158399151667	0.12450180768977	0.209519224131094	0.271083116043222	0.397836277653311	0.299871747842335	0.0312088584611335	0.353201477171633	0.0828730397110267	0.354965324513371	0.208960158603963	3.05577173514415	2.42315688979814	6.24431030936639	0.892870449974854	1.14904893251813	0.957570476792609	0.00224439731891222	20.5115172249333	50.5093381197301	404.034531414806	-1485.59876666883	-1721.32319600588	-1435.47687478532
stderr.of.mean	0.262936341523617	0.19235728488678	0.219004803681863	0.000585503579442562	0.000608466089336694	0.000380127669876938	0.000474388397931144	0.000507534791978727	0.000627664930009093	0.000535937226736665	0.000175197932150828	0.000572386464875602	0.000343354738234992	0.000559504844215663	0.000518509434930505	0.0122099354839526	0.00822124925720712	0.0268473455182666	0.00156774812874865	0.00145621018444371	0.00161963143449773	3.04334590761649e-06	0.0552968915171013	0.0374472272802536	0.367620948345481	0.120082396854062	0.144166329110129	0.122033516608269
stdev	10.8196009651402	8.16102717382642	7.6273284030059	0.0245887805069491	0.0253318603531215	0.0161274486963931	0.0201265920796438	0.0215328742628005	0.0258584142162078	0.0219491655610914	0.00743301760535179	0.0242842972987984	0.0132119566786831	0.0229027129869268	0.0219984888580846	0.470637999164541	0.342248903778569	1.10299740697038	0.0586409758483034	0.0617817562409597	0.0611010844157483	0.000118742658116335	2.17728417088715	1.58875105561238	12.9022732450013	5.04202917756162	6.11645839205452	5.17744282855662
variance	117.063765044863	66.6023645319333	58.1761385673005	0.00060460812681892	0.000641703148950049	0.000260094601454791	0.000405079708740379	0.000463664674017577	0.000668657585776978	0.0004817658688282	5.52497507214697e-05	0.000589727095296428	0.0001745557992794	0.000524534262161545	0.00048393351203927	0.221500126257602	0.117134312137632	1.21660327978339	0.0034387640484413	0.00381698540421736	0.0037333425167804	1.40998188565329e-08	4.74056636079573	2.52412991670946	166.468654888678	25.4220582273827	37.4110632617342	26.8059142429723
median	-5154.46375532165	-4642.23927950239	-512.298391521222	0.284768116816387	0.379397944618625	0.123530857330401	0.208934557167376	0.270912979047311	0.397897988818067	0.299513158780305	0.0306937578195721	0.352733694615673	0.0821182245127151	0.355134014026722	0.208349508452257	3.02099622590634	2.39950001340182	6.11210287222311	0.892313343465141	1.14786563714691	0.956330751477583	0.00223943336082302	20.3481949289289	50.4264756358064	403.736399876106	-1485.39131159144	-1721.12233842207	-1435.26055433244
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.284758724443058	0.379312610336247	0.123454603418569	0.208554302260456	0.270223276477211	0.396989634445192	0.299067539806022	0.030329129673066	0.352365987855578	0.0818189926964925	0.354224718149912	0.207801370216286	3.02029919203493	2.39929208531383	6.15023008837811	0.890944061768406	1.14738473912542	0.955625339034027	0.00224125970543023	20.3978741658065	50.484614916734	403.829541955891	NaN	NaN	NaN
HPD95.lower	-5178.40865843525	-4658.68120166425	-527.389696746586	0.240121712441603	0.329357096418989	0.0916610047224155	0.172600760692721	0.227964774042305	0.34756615558891	0.258948918829995	0.0174695561477811	0.305752227925504	0.0583155441456928	0.311172443945757	0.169489073368264	2.24197220401314	1.75258688177408	4.23018364987622	0.773663806716822	1.02407712242769	0.839818422463901	0.00201403943446488	16.5360681654234	47.6403174309229	378.072353320244	-1495.25657170205	-1732.69586079898	-1445.73639930906
HPD95.upper	-5136.14623479458	-4626.84166930594	-497.421681407647	0.335288161781132	0.430730396347835	0.156403887077415	0.251221150931663	0.311205277415308	0.449027837729539	0.342398863459644	0.0462321977552655	0.399130351896632	0.107753428404329	0.401646276119455	0.253375650767166	4.03341834576028	3.07766384591988	8.50447038206169	1.00488977587582	1.2633707410332	1.0771317361091	0.00247209830067083	24.7142742552781	53.6971739443223	429.075985157068	-1476.27323390826	-1709.34486245601	-1425.12136241836
ACT	26576.0923101546	25000	37100.0734769779	25515.1137136649	25962.766536885	25000	25000	25000	26513.3332840861	26828.9823794471	25000	25000	30392.3434029928	26856.302533276	25000	30287.6194531376	25965.9298498443	26660.3656180475	32163.446834137	25000	31618.9131585432	29559.7992928759	29025.7590706185	25000	36532.58568023	25524.6835429735	25000	25000
ESS	1694.19188775154	1801	1213.60945627075	1764.64038159024	1734.21426164401	1801	1801	1801	1698.20216558833	1678.22242987838	1801	1801	1481.4586490743	1676.51522186318	1801	1486.58101273574	1734.00299008626	1688.83655404639	1399.88105852549	1801	1423.98948927296	1523.18354918098	1551.20835566973	1801	1232.46135365572	1763.97877467102	1801	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
