trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-7848.01093045625	-7844.21916114901	-3.79176930723252	0.419453018724952	0.309527415561953	0.0556581488919271	0.21536141682117	0.438008083554372	0.166822901516468	0.0835739146267858	0.31159510030237	0.123058283645936	0.304895162481469	0.401948107071503	0.170098446801094	1.17769931435903	0.941295605259039	0.967373824439134	2.3332057739493	0.316456670316279	0.35668615465802	0.0384737152251903	0.382380399220923	46.3385132906579	68.9054359418197	-5112.54739284217	-1304.95360346519	-1426.71816484165
stderr.of.mean	0.301022884085591	0.206380949266932	0.209353560027082	0.000335245705312904	0.000307609574277572	0.000134224452129908	0.000339682225183686	0.000610925643878966	0.000449622027269277	0.000320379682451965	0.000538198732297585	0.000368374285622682	0.000533554023560406	0.000575343897848849	0.00042199583369731	0.00248701397408431	0.0038375602774296	0.00366636480208199	0.000813129422826438	0.000680586965302426	0.000622986070041226	3.33723037064878e-05	0.000942223713705741	0.00557696704706601	0.0329769965925905	0.183683810907799	0.0818879321334256	0.0852268274614131
stdev	10.9796178671116	8.4375516898862	7.31477167929315	0.0142232685004759	0.0122967442777187	0.0056946603393206	0.0113270314409497	0.0253100501185011	0.0177260850095017	0.013517122435484	0.0228338348702768	0.0155970476040848	0.0226367765980053	0.0244097705340526	0.0179037641754631	0.0929951368791388	0.162813868597353	0.155550660826614	0.0344981544079822	0.0235509538592814	0.0264310564037868	0.00141586671678247	0.0399751604723584	0.236610636532062	1.18740568250474	7.79304289459517	3.45704223530587	3.26799827240874
variance	120.552008507796	71.1922785195015	53.5058847201891	0.000202301366836631	0.000151209919831607	3.2429156380231e-05	0.000128301641264263	0.000640598637001035	0.000314214089764081	0.000182712598935865	0.000521384014883069	0.000243267893964088	0.000512423654747999	0.0005958368975251	0.000320544771650595	0.00864809548316976	0.0265083558076361	0.0241960080835962	0.00119012265755698	0.000554647427682003	0.000698600742620158	2.00467855969236e-06	0.00159801345479081	0.0559845933201076	1.40993225484455	60.7315175570003	11.9511410166886	10.6798127084665
median	-7847.48255343004	-7843.90191267419	-3.73465094449781	0.419559485836637	0.30930115212052	0.0556283005851186	0.215436388758927	0.437431844625167	0.166276489976467	0.0828288626213591	0.311627183611021	0.122289135618012	0.304740650535657	0.402056832871994	0.169366463567439	1.17518958438646	0.93151125236961	0.956542524649816	2.33387442914955	0.315822392898947	0.356256797616135	0.0384383396726371	0.38031772358456	46.2990247054041	68.8554286168965	-5111.98026553576	-1304.85713715917	-1426.47888412438
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.419211905756566	0.309282920429182	0.0553654851959459	0.215063270715056	0.437276242158448	0.165871454589486	0.0824878391291239	0.31075515479929	0.122073779197152	0.304054632492122	0.401204106052859	0.169157764180949	1.17403823825787	0.927349862822197	0.954978750101377	2.33295052150631	0.315582018641597	0.355708297115206	0.0384477586653239	0.380316922726681	46.3379112657843	68.8952246570846	NaN	NaN	NaN
HPD95.lower	-7869.86880198199	-7860.55283073937	-17.6269743139699	0.393673803004815	0.286501859570892	0.0444929874093151	0.192324749317517	0.38927431403848	0.131204300362398	0.0593207153246699	0.263882628884097	0.0930686425552	0.259277186293558	0.348472247738519	0.132780198080388	0.997184150962067	0.65689524210303	0.633786641824399	2.26489852228028	0.269575272445502	0.304587263010238	0.0355206155564605	0.309052543046019	46.0000074802185	66.6498909121673	-5127.09376193185	-1311.56004617584	-1433.20611838238
HPD95.upper	-7827.56865304205	-7827.86198176249	10.7297035520148	0.44935366474361	0.334014127648508	0.0666048493585665	0.236918427305285	0.487295539839729	0.200921936337137	0.111673894069776	0.353260754953306	0.153996605535852	0.346644551793501	0.44462095141375	0.202736952706079	1.36089762696296	1.28069387284035	1.25549463040421	2.39573344279959	0.361043348053159	0.410372332257575	0.041175994551856	0.466136716708711	46.7846916305621	71.1622338512196	-5096.91371029158	-1298.33329225943	-1420.16075296107
ACT	33824.9336977413	26922.7053579776	36861.3749851982	25000	28159.9444596617	25000	40469.3110784764	26218.2125465913	28952.2208641601	25279.8107140007	25000	25101.8770279877	25000	25000	25000	32184.6176957301	25000	25000	25000	37580.5066546109	25000	25000	25000	25000	34708.5389528323	25000	25248.9206473103	30605.6345181561
