trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4838.17959842453	-4493.35237141983	-344.827227004698	0.387612350511501	0.10989982554751	0.178863025861026	0.323624798079962	0.338139196804576	0.24764189049575	0.261841334820856	0.152377577878816	0.00668381756657921	0.221282560414878	0.517472467641415	0.254561154377125	4.33987516271584	4.20400997343026	3.99078161410972	2.47341826951756	0.138639397773081	0.394958610183254	0.00476045765045799	5.49440821439351	49.5484294631111	216.548243298305	-3152.58461320919	-530.359025541769	-810.408732668878
stderr.of.mean	0.310651851046842	0.203346944918675	0.21495135657655	0.000434485333908147	0.000249509436393782	0.000304245245231154	0.00046442844103689	0.000743217914136994	0.000697011528785864	0.00065545387362416	0.00065844028561635	9.17322685783051e-05	0.000561013155120932	0.000711173095477067	0.000617876220369446	0.00965087799316761	0.0333692345309959	0.0206846459335539	0.00109118590244957	0.000698400753209774	0.000982619336461116	7.05725000206778e-06	0.0148417313904627	0.0531968057418703	0.238287393365682	0.17301423549906	0.0581044586125081	0.0850409350938862
stdev	11.5544949560243	8.25912681968079	8.00264281402222	0.0184336487112536	0.0105857872330351	0.0129080305708223	0.0187837891190896	0.0306650740879465	0.0286374911016329	0.0278038594858046	0.0228992060121171	0.00378442542086363	0.023801768706139	0.0301725144483024	0.0247259279067317	0.402667397720185	1.41098261955477	0.877575068935241	0.0462950899251297	0.0251420698505916	0.0416890013347115	0.000272903694337679	0.582999584168384	2.09449126656048	8.8933286005353	7.34037121701789	2.31819148328365	3.5149934845422
variance	133.506353688792	68.2131758235705	64.0422920088215	0.000339799404809901	0.000112058891343089	0.000166617253217283	0.00035283073367043	0.000940346768819248	0.000820105896596103	0.000773054602306367	0.000524373635985381	1.43218757660789e-05	0.000566524193540537	0.000910380628133018	0.000611371510848892	0.162141033186745	1.99087195268565	0.770138001616692	0.00214323535117585	0.000632123676372026	0.00173797283228558	7.44764263831531e-08	0.339888515140509	4.38689366569812	79.0912935970991	53.8810496036247	5.37401175316885	12.3551791963741
median	-4837.80120651485	-4492.99064471286	-344.725735814154	0.38778591447043	0.109723235418302	0.178310236883021	0.323145143264116	0.337773106041259	0.246783997213496	0.26139294447485	0.151644123254348	0.00600485282633313	0.221461588434705	0.517021686770646	0.254342524268383	4.31308981580558	3.99131622443311	3.90087764724534	2.47510814892068	0.1374705809751	0.393177928648847	0.00476307534869658	5.45946136192438	49.0088369999051	215.861415209625	-3152.26705842036	-530.133234815234	-810.251136488872
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.387172849055971	0.10938960183216	0.178398477872772	0.323078811670398	0.336748161393103	0.245976944303713	0.260354124481587	0.150651773777473	0.00564636048731429	0.219989258510647	0.516589666665284	0.253351739743979	4.32141055763932	3.98859030759545	3.89856625082338	2.47298402094931	0.136358771676398	0.39277271281362	0.00475264052498386	5.46398971392181	49.5053748260058	216.367015285502	NaN	NaN	NaN
HPD95.lower	-4861.047708862	-4509.4572434868	-359.394803810374	0.351027534035831	0.0902366880339558	0.154894679104295	0.289883476405884	0.277794101225356	0.189822588329476	0.209625675464686	0.107343890080217	0.000826593285205998	0.174315288264015	0.454719781064772	0.205558644734668	3.57602433932049	1.88579851826721	2.46882395976494	2.38346695438978	0.0967068786048754	0.319314055606175	0.00422369320922565	4.35724775634401	46.2340547874392	200.251133728118	-3166.49690423106	-534.696943179142	-816.940824048671
HPD95.upper	-4816.78488619267	-4477.69592659474	-328.41515963462	0.423223510390436	0.131542606723971	0.204520646922877	0.3646619909721	0.397039145355433	0.300690204513634	0.318010792089914	0.194606567521721	0.0140330517534938	0.265075628015291	0.573026143259065	0.302335799547057	5.15999251920335	6.86936988230375	5.74957118187152	2.55826427313391	0.192615981523652	0.478448705858505	0.00529862150093914	6.57440138070459	53.689285159086	233.748315785605	-3139.11996287551	-525.676415770378	-803.471398054806
ACT	32528.07304534	27278.4327012803	32465.7839264194	25000	25000	25000	27509.5563848965	26433.6223695464	26657.6810993408	25008.4329044562	37205.258001604	26439.713536548	25000	25000	28100.2474913855	25849.5563755574	25168.7438061269	25000	25000	34723.1983071087	25000	30092.9355600741	29163.8613222885	29028.6195087861	32306.1967737982	25000	28270.44767796	26340.219211513
