trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5520.05721410949	-4966.83281649118	-553.224397618316	0.266255769442645	0.054391871482463	0.369213146202167	0.310139212872726	0.557350118218254	0.260350971806894	0.136646234033651	0.0456526759412028	0.131133894518676	0.725227114818528	0.0678050791374307	0.0758339115253657	3.54486212580471	2.73286222794934	2.68814908450166	0.0950983532497242	1.62081497553005	1.27977761575952	0.0020864645669	27.985160898225	155.657809825006	705.324699542388	-484.736415430579	-2497.81280836308	-1984.28359269751
stderr.of.mean	0.330326715356498	0.213815850616664	0.249513505426581	0.000669438958053902	0.000333623370686433	0.000721375948155073	0.000716653918148671	0.000469512072824974	0.000431340453436396	0.000286014346107495	0.000170370484348958	0.000341263409496505	0.00042535873973757	0.000214459800575988	0.000208736987317506	0.0265014306248866	0.00740806100714674	0.00796725388220033	0.00046631028950272	0.00143666275038585	0.00144934280317344	3.36072454033594e-06	0.0805093684451348	0.325801471759212	1.02022159859352	0.051567085748428	0.184891598144989	0.175352344884163
stdev	12.1600899755807	8.56163832964851	8.77731029208297	0.0284018852268142	0.0137785708303794	0.0306053847604653	0.0304050460250722	0.0199197071585799	0.018094393524994	0.0113947436663244	0.00722820637236689	0.0133317950714254	0.0175515808613419	0.00909875735262221	0.00869949631380348	1.1243603048477	0.297503888621574	0.338021902688436	0.0183680518070655	0.0609524289783156	0.0614903979740104	0.000122842439556335	3.1636496618258	13.8225836669745	38.1983274952762	2.00024697110799	7.14504265314467	6.95777515896166
variance	147.867788214217	73.3016508877065	77.0411759635056	0.000806667084437129	0.000189849014127781	0.000936689576336123	0.000924466823786762	0.000396794733283578	0.000327407077037345	0.00012984018322124	5.22469673615253e-05	0.000177736759826482	0.000308057990732223	8.27873853618967e-05	7.56812361138803e-05	1.26418609511721	0.0885085637449577	0.114258806697111	0.000337385327187042	0.00371519859835661	0.00378106904300218	1.50902649561517e-08	10.0086791827705	191.063819230511	1459.11222343637	4.00098794542667	51.0516345152566	48.4106351626639
median	-5519.90845015222	-4966.76378445333	-552.859054308161	0.265346795999834	0.0531248225571132	0.369439189722053	0.309486965574179	0.557705504552544	0.259904833160952	0.136303408225857	0.0451965858827913	0.130783431187349	0.725176450292496	0.067544599319674	0.0754334429180659	3.384515441097	2.71613679528285	2.66947149616922	0.0941514631426196	1.62097363786226	1.2803695822588	0.00208317934414728	27.7338532736655	154.837442376734	703.514668397478	-484.525884006101	-2497.63801472078	-1984.2059808177
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.26473449789412	0.052634666811754	0.367938090919667	0.308649078137799	0.556993060068488	0.259722568519325	0.136172006221527	0.0450810902219002	0.130455537271006	0.725014363331493	0.0671910837216385	0.0753358209627087	3.37877758199821	2.71673300338757	2.66707434802726	0.0933356352663313	1.61966811866509	1.27829840532451	0.00208286472698966	27.8086419590762	155.053387023128	704.29754824629	NaN	NaN	NaN
HPD95.lower	-5543.81799382224	-4983.51721019421	-570.355353636156	0.214376300764459	0.0295310236252398	0.312015910103964	0.249068411611744	0.516682145646754	0.227347361579833	0.114053502068544	0.0318582566169829	0.106578903307754	0.691701681936538	0.0508652175729333	0.0596734115349088	1.58923562489742	2.13432487061005	2.06036992537262	0.0591494254976884	1.5116279862127	1.16161027513751	0.00185390275647966	22.2615461530225	129.72912065384	628.452913279022	-488.784070603281	-2512.06646147189	-1996.8538523479
HPD95.upper	-5496.93673108325	-4950.19666858614	-535.913887534461	0.324745799760671	0.0827300334950531	0.431269228950562	0.366433593094352	0.594217665538034	0.296090610521375	0.157906256472472	0.0598928125852502	0.158698067143413	0.758283873305083	0.0856324910041041	0.0926560104972755	5.86567318968522	3.29771116871172	3.36269916923128	0.129359169995187	1.74963116891113	1.40425092527609	0.00232555298446445	34.2665686921184	183.739579408718	778.589720630046	-481.164063479927	-2484.93884285014	-1970.27017726694
ACT	33206.7368648928	28065.8641244247	36364.497592929	25000	26382.5618646627	25000	25000	25000	25572.0001423051	28351.68628518	25000	29485.9124660508	26429.6019523182	25000	25907.3495607626	25000	27902.0547633686	25000	29002.5500985312	25000	25000	33680.7186109681	29142.6104267824	25000	32100.5675588569	29908.2025903877	30132.6329259315	28582.1408214505
