trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3626.62767319152	-3156.18519909073	-470.442474100796	0.124470882210037	0.148852227301186	0.317048716677843	0.409628173810934	0.203055799483494	0.491093971072517	0.188170657388051	0.117679572055942	0.507608632988144	0.0924153532213285	0.193215123714085	0.206760890076435	3.03929371549534	2.1984642744489	2.44727811606834	1.34825883554612	1.10087814969471	0.552521390166528	0.00139695169975709	15.1098318488021	65.1263121822443	367.728286656622	-1286.04148155284	-1121.4552940158	-748.688423522094
stderr.of.mean	0.338673086093937	0.205604400433487	0.336969392285897	0.000438064746301328	0.000424805045419732	0.000580631438913162	0.000623691601198527	0.000611923228563921	0.000666027024053491	0.000507720930903576	0.000404424010841822	0.000684580606474805	0.000404244339843181	0.000549180351063794	0.000602723243176609	0.011779298613441	0.00998990380179038	0.0139571022397109	0.0020203275104031	0.00195870505183208	0.00156730691395765	2.83549077688884e-06	0.0587465585683901	0.0935176028537613	0.563180510623787	0.143935638881159	0.12482144407909	0.0998757723858169
stdev	12.3480522669998	8.33118026766929	11.2346197228854	0.0170497142404533	0.0180229489165932	0.0242083918325386	0.0264609895511075	0.0212766836446866	0.0279785216868424	0.0213505634470441	0.0165307674305482	0.02885439433007	0.0171506321908604	0.0232997454242565	0.0246922617878584	0.496776999736004	0.39634005209415	0.592149606983678	0.0857152237417651	0.0831008046454876	0.0664951905619951	0.00010490035380023	1.90376413110985	3.90872713899997	19.1685980352379	6.01348000946905	5.10910837978312	4.212125734603
variance	152.474394788559	69.4085646524022	126.216680317846	0.000290692755681115	0.000324826687650127	0.000586046235117723	0.00070018396802382	0.000452697266916076	0.00078279767578111	0.000455846559506257	0.000273266271842874	0.000832576072155174	0.000294144184546178	0.000542878136835161	0.000609707792200132	0.246787387466705	0.157085436893993	0.350641157050925	0.00734709958110085	0.0069057437327275	0.00442161036787604	1.10040842274135e-08	3.62431786690043	15.2781478471549	367.435150636525	36.1619418242839	26.1029884363702	17.7420032041049
median	-3626.33218043415	-3155.78032818197	-470.201150878078	0.123867564468609	0.148042830503904	0.317210992833212	0.409955782404392	0.202355576924597	0.490838720434526	0.187736659235847	0.116878369823216	0.507890263049285	0.0919364885131224	0.192659403460488	0.206714118293065	2.98471940477905	2.16134597018874	2.38200799964257	1.34644032670696	1.09909359013319	0.551427904210995	0.00139422332483341	15.0052509321854	64.8435204229821	366.483113966863	-1285.87462601879	-1121.09836220191	-748.595864226455
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.123298443916065	0.147762540931068	0.316122143192721	0.408768040096152	0.201943252623375	0.490296846498721	0.186959142320835	0.116522041552938	0.506787139656986	0.0908179171254905	0.191806665036348	0.205271805540505	2.99957686179308	2.1632780624607	2.37934838739115	1.34552430557327	1.09772836374525	0.54853322622331	0.00139302466256625	14.9915206259105	65.0102912708602	367.233129668037	NaN	NaN	NaN
HPD95.lower	-3652.61942685175	-3172.86858621129	-491.652959535804	0.0945167930087688	0.115597747992173	0.274665893171913	0.358037104985984	0.162225288449467	0.438430652684404	0.1470681083955	0.0858407220522371	0.456204227908801	0.0565623358702804	0.149463814716463	0.158587027969119	2.14483617615999	1.47885974977401	1.41992314735303	1.19159285496016	0.940927399058515	0.421669369003571	0.00120517801820788	11.6895392690538	57.7181129966463	333.045671600152	-1298.60792103626	-1131.14197443795	-757.062741463603
HPD95.upper	-3605.48417924962	-3141.33751437927	-448.619694354786	0.160882566333648	0.185548731601671	0.36982467708453	0.459945969483322	0.245211015516081	0.547421407024199	0.229801234429278	0.149500919316134	0.564145380982516	0.124207339977381	0.238395184068017	0.254119060241895	4.04545965648424	2.98736343692442	3.5998542533555	1.52179787938468	1.26036530865245	0.675923215621444	0.00160772734514734	18.9628800998942	72.6853625099776	406.015942166491	-1275.11242371532	-1111.58388784429	-740.798097149223
ACT	33851.4153809702	27407.1657999547	40483.3586199584	29706.7252409528	25000	25886.9922916545	25000	37221.88695465	25500.3742489542	25447.4244530241	26933.9600648729	25330.1427948037	25000	25000	26811.8335005361	25300.452138546	28589.0067934877	25000	25000	25000	25000	32878.7237918335	42850.0132256287	25758.9646617765	38844.2654702337	25780.8549964831	26859.6626744195	25300.5538454066
