trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-11188.3724342086	-10876.2294160664	-312.1430181422	0.398792079735215	0.311825091850223	0.144018358582701	0.145364469831861	0.0544051611807995	0.43043498720533	0.0951540374864615	0.420005814127409	0.415136217221479	0.116441018468052	0.27600212379455	0.192420640515921	2.77572654059438	2.65328570941533	1.06776271088678	0.895512601802491	0.544183246281327	1.55980659287714	0.0155223224699739	4.31598944077195	54.5280314853508	206.114719111128	-3462.9424283445	-2240.8561407899	-5172.43084693199
stderr.of.mean	0.278672095053397	0.196888006284256	0.180002684584439	0.000435840878813998	0.000409264083311037	0.000271335945466931	0.000268325059480455	0.000240388978749514	0.0005025339115718	0.000326631695745032	0.00050267254028503	0.000414285172691403	0.000213497204030092	0.000311629467148283	0.000285584830813349	0.00595820328206704	0.00891152456886581	0.00195177957211812	0.000803303640200298	0.000630110320862617	0.000879514732825348	1.47029024061666e-05	0.012503442883912	0.0254477316650036	0.154587626712855	0.146048564402114	0.104422772869422	0.170508662952376
stdev	9.93122191254075	8.35324937359185	5.75190602135573	0.0184911596020863	0.017363601836751	0.0115118074446459	0.011384066390454	0.0101988390458822	0.0213207049086842	0.0138578070821554	0.0213265864259681	0.0147064468471879	0.00895852777379943	0.013221316525959	0.0114368148138961	0.245147962707943	0.378083908855037	0.0828069814707082	0.0335485973784682	0.0267333127211431	0.0359547172317687	0.000536553373543835	0.432053961309127	1.04440110979104	5.09977342894973	5.5362559291743	4.16556906587609	7.23406879311167
variance	98.6291686761297	69.7767750974126	33.0844228785083	0.000341922983429828	0.000301494668745223	0.000132521710642604	0.000129596967582265	0.00010401631788381	0.000454572457803192	0.000192038817126237	0.000454823288584288	0.000216279578869164	8.02552198739358e-05	0.000174803210679596	0.000130800733087352	0.0600975236198548	0.142947442135104	0.00685699618029021	0.00112550838606256	0.00071467000904643	0.00129274169121644	2.8788952266127e-07	0.186670625482909	1.09077367813275	26.0076890266216	30.6501297133176	17.3519656425838	52.3317513034722
median	-11188.0771088759	-10875.9211330469	-312.090590742248	0.399070006698832	0.311770460153601	0.143545528426229	0.145181862891293	0.0539084775717825	0.430236370169555	0.0947173376986096	0.420385543843981	0.415572307600759	0.116298871764718	0.275590158655413	0.192691500451857	2.75819100988287	2.63428815013491	1.06324310197848	0.8946487247541	0.543826638172508	1.55999902644745	0.0155092045994538	4.28796419698114	54.515038055339	205.894248075946	-3462.78379964589	-2240.85141186772	-5172.12239700262
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.398362307143272	0.311340676663766	0.143558555864812	0.144918952663771	0.0534490257939442	0.42990720367633	0.0941471063049873	0.419463155602422	0.414874976130655	0.116095419064525	0.275685709735401	0.192079828843605	2.76500584557023	2.62651112342376	1.06457376094867	0.894883900395357	0.543526088733261	1.55939277260967	0.015513044989388	4.29467380791727	54.5180551966178	206.051858478096	NaN	NaN	NaN
HPD95.lower	-11208.3527379697	-10893.0540016795	-324.688392516704	0.363406812871655	0.278077072122566	0.121268136359263	0.124607795660242	0.0341697216018133	0.389426885569098	0.0656612289702372	0.378522821796559	0.387291536144738	0.0993711919999628	0.251964577135143	0.168777427635089	2.3437065404457	1.88780327691028	0.913242081601332	0.833191497985375	0.492085553886644	1.49260606406396	0.0145822651426678	3.53830962290439	52.5295487330162	195.06910925795	-3473.7160547239	-2249.4668695831	-5188.21667929916
HPD95.upper	-11168.847607563	-10860.8677095801	-302.144942972859	0.43647826297719	0.346725011190371	0.167033321980721	0.168275730521823	0.0739627407189136	0.472621294390402	0.120428075633342	0.460842344076881	0.445025781080488	0.134175918706072	0.303389310078091	0.213661649731871	3.28135305746424	3.35068916761284	1.23528820001605	0.96424999265629	0.594312526530849	1.63133078524136	0.0166637229643996	5.16531775945927	56.5263186508332	215.067650707794	-3452.02134346601	-2232.96194076537	-5159.27652150597
ACT	35431.86172597	25000	44070.3785564882	25000	25000	25000	25000	25000	25000	25000	25000	35710.4764612526	25557.8004264607	25000	28059.0183418187	26581.925451977	25000	25000	25800.2024891963	25000	26926.9312882655	33790.3483602884	37687.3521919809	26716.2736873634	41348.5301198389	31316.6030650346	28278.3550797268	25000
