trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-13008.400328054	-12529.8327370984	-478.567590955555	0.0658929991769192	0.596994788324795	0.309121772852309	0.0279904396459832	0.474057738072491	0.0913009031067509	0.351510444098898	0.0831309147218628	0.431239516119526	0.422412934901463	0.109984131916311	0.0363634170626956	0.842903138955973	5.63413186911393	4.01216599970479	0.646925426665766	2.3285674190957	0.0228258467464835	0.0137867136973985	14.9876317939424	61.2309859025531	409.993654832509	-3609.03759832022	-8471.12748373676	-449.667655041452
stderr.of.mean	0.229466593622215	0.203761094463748	0.135292952713532	0.00016411575872282	0.000384606733834975	0.000358233975201644	0.000109902326388006	0.000245595497456826	0.000177643906974304	0.000228114175981603	0.00017192295446319	0.000740692946970219	0.000753039879256654	0.000450837434369522	0.000277659387924383	0.00270801581732166	0.00949074824576813	0.0308793453906888	0.000599965427862616	0.000604491205515785	0.000106219765255294	1.11342541582183e-05	0.0351241151978327	0.0772177676283618	0.283385009574451	0.150858346743959	0.193042587418982	0.0476383624374587
stdev	9.64838087585014	8.64484976415648	4.70894077188697	0.00696284087903616	0.016003649881974	0.0147393712937198	0.00466276009586628	0.0104197328928525	0.00746541394094811	0.00967806334975371	0.00728381505735284	0.0314249354852532	0.0319487713772096	0.0191274094715647	0.0116055754332477	0.114891363149162	0.397822215154638	1.27208909453341	0.0254543734230037	0.025646385877494	0.00450652228303256	0.000409845979913709	1.41462573959268	3.11734235711205	10.4342574831987	6.06926940088041	8.19010209340062	2.02112423554701
variance	93.0912535254706	74.7334274448363	22.1741231931394	4.8481153106777e-05	0.000256116809544806	0.000217249066134132	2.17413317116029e-05	0.000108570833558392	5.57324053097023e-05	9.36649102018461e-05	5.30539617897199e-05	0.000987526570252325	0.00102072399251321	0.000365857793092902	0.000134689381136803	0.0132000253262725	0.158262514870543	1.61821066443083	0.000647925126357715	0.000657737108577325	2.0308743087469e-05	1.67973727251428e-07	2.00116598311815	9.7178233714449	108.873729225689	36.8360310604633	67.0777723003253	4.08494317551549
median	-13007.8928528238	-12529.7339028051	-478.591059707781	0.0656148106556978	0.597042470218683	0.309007519834083	0.0276260178172163	0.474039786496896	0.0911936275655573	0.351476458578863	0.0828944834200936	0.431433790527809	0.423382591893764	0.108987778864055	0.0347450555325698	0.836312046786146	5.61757286429628	3.83357203518352	0.646262272088218	2.32901127879201	0.0226051039723109	0.0137776109215668	14.9209648131652	61.0589411707716	409.646397960571	-3608.93782586338	-8470.87705369964	-449.488540900444
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.065524375223776	0.596780169129059	0.308769320207376	0.0276050443083111	0.473943163537856	0.090995597239613	0.351377230178931	0.0828131347909716	0.430089699754217	0.421198324607028	0.108325720094592	0.0345437484996947	0.835174279394749	5.62014902959173	3.82215207678455	0.646426517714228	2.32842605836636	0.0223817624289225	0.0137806258839248	14.9218123895594	61.1522689723456	409.861162415924	NaN	NaN	NaN
HPD95.lower	-13028.6506849098	-12547.4873475856	-487.494638545148	0.0521684805484849	0.565299253710212	0.280380264344517	0.0188790523558667	0.453307754281582	0.0765712008679016	0.33349615107055	0.0692982944637033	0.370490657479656	0.360627459688797	0.0739917536891455	0.015655369621152	0.63359488377086	4.83149769698114	1.956644648574	0.596074198186373	2.27690708658513	0.0143798212345321	0.0130082595889979	12.4021704682441	55.390590237895	389.823712311955	-3621.00767090463	-8486.72178816603	-453.619768589499
HPD95.upper	-12990.3060422106	-12513.604656899	-469.028764799825	0.0792342553510676	0.627689381931262	0.337363146277092	0.0370536668234444	0.493897476499379	0.10545136882399	0.371333996483026	0.0972786050865253	0.492568349589989	0.482391544159229	0.148761333697448	0.0595304359094669	1.07961005553879	6.40777534181709	6.69416953507996	0.695205396386931	2.37624519009349	0.0319583130695357	0.0145903024574503	17.8424919488827	67.4131544132887	430.063274197977	-3597.06645952015	-8455.20937293544	-445.976260996095
ACT	25453.202856696	25000	37146.3609193643	25000	25990.1067968086	26582.0215703305	25000	25000	25480.340380813	25000	25070.459336511	25000	25000	25000	25757.5022364272	25000	25611.5123292992	26516.3346335073	25000	25000	25000	33211.8663683202	27742.1460353346	27610.7283100669	33192.7341392974	27802.1407202298	25000	25000
