trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18372.8224821958	-17679.0570896724	-693.765392523393	0.0941489458552764	0.619158823869415	0.229178794773339	0.0575134355019668	0.362540025506066	0.0409069862336083	0.29010520138015	0.306447786880177	0.194891153622383	0.281445330676669	0.389365439409552	0.134298076291395	5.45771376638793	2.30405987359316	0.961637750602992	0.140613471773602	1.35029758502069	1.50499662640463	0.0062355839231441	81.8132590848246	201.499278455617	1362.46233742516	-1538.66963595936	-7598.72840661861	-8541.65904709444
stderr.of.mean	0.304164141410025	0.216320979196321	0.221786834694991	0.000290248577963496	0.000560224070914844	0.000471752245851692	0.000188504296510572	0.000251785326867898	9.73024451107959e-05	0.000236066521837658	0.000278184084352776	0.000198984690500775	0.0002322030195764	0.000246497427744248	0.000160039381428442	0.0197136268029236	0.00339590716997636	0.00139007631613788	0.000254876144162342	0.000642908898945781	0.000649329400933212	8.04263482329107e-06	0.241539892555116	0.616866119213225	2.29233262263154	0.0741101041348501	0.165638730179237	0.16885179860028
stdev	10.369668298157	8.9580387385922	5.25169043633318	0.0123142023621241	0.0237682907037222	0.0200147496362063	0.00799755874653405	0.0106823450733833	0.00387485610822364	0.0100154527585569	0.0118023493264905	0.00844220413751466	0.00985153826496842	0.0104579985482909	0.00668953743042144	0.750012043845915	0.134818720807593	0.0589759342692482	0.0108134773252454	0.0272763103184762	0.0275487091060754	0.000208607918499493	8.0004871058656	21.7494553477104	64.6567499403029	3.14422494607161	6.91243389642721	6.72843048047607
variance	107.530020613802	80.2464580421186	27.5802524390734	0.000151639579815343	0.000564931642976648	0.000400590203000019	6.39609459042633e-05	0.000114112496266837	1.5014509859438e-05	0.000100309293958885	0.000139295449624511	7.12708106994697e-05	9.7052806186137e-05	0.000109369733636054	4.47499110330095e-05	0.562518065913927	0.0181760874801956	0.00347816082293069	0.000116931291863597	0.000743997104589809	0.000758931373411159	4.35172636606913e-08	64.0077939311218	473.03880792205	4180.49531284287	9.88615051149903	47.7817423724759	45.2717767305995
median	-18372.5601726346	-17678.7161435409	-693.570663373784	0.0938069402410044	0.61919506963257	0.228318375387148	0.0571731886558439	0.362508098331672	0.0408668452097986	0.290182253943878	0.306300121102568	0.195024575964578	0.281425352138061	0.389300380768164	0.134293036934107	5.3989337747299	2.30208493286261	0.961754591778189	0.140197129864207	1.35051196075058	1.50447311649344	0.00623277510757913	81.3440726837594	198.70390936439	1358.49697593609	-1538.5439520116	-7598.439807047	-8541.57042824994
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0933466548266649	0.618700997365764	0.228305549620917	0.0569580493728406	0.362382766624568	0.0407233111075266	0.289932023619508	0.306220685032077	0.194708081937062	0.281272905730612	0.389225072045539	0.134131405128679	5.40712667816324	2.30012524993469	0.959828449834351	0.140197517802648	1.35002204665062	1.50474466197533	0.0062320879514077	81.4259176403236	200.358006780438	1360.94509905413	NaN	NaN	NaN
HPD95.lower	-18392.6504922599	-17697.1453632	-704.049810495863	0.0711531898568408	0.573387183890875	0.192900702630768	0.0417868383714882	0.342667783877561	0.0336870380122176	0.269563551506039	0.282666391427923	0.179189971806202	0.263194035272074	0.368870205016853	0.121291738790174	4.1162781212428	2.03877643007815	0.842755821785904	0.119712559394176	1.29701588860814	1.45641751838363	0.00581564262977993	67.4692509288817	161.520179949513	1233.71146953596	-1545.07637303646	-7612.51778376312	-8554.87172558426
HPD95.upper	-18352.4301256062	-17662.0237570174	-683.854996561636	0.117301635863753	0.663981322564969	0.270884238878825	0.073203610447996	0.384648949015755	0.0485095760823976	0.3088733828194	0.328147633055982	0.21174598968469	0.300973250305452	0.410074383483534	0.147730802757772	6.98763638650428	2.56457885456341	1.06736121591602	0.161775549356921	1.40686700167428	1.56373222637041	0.00662034565749979	98.913121960046	243.912542241584	1486.08638465637	-1532.99789346742	-7585.8726847415	-8529.14908998096
ACT	38716.7305714254	26241.2058210463	80257.5075657761	25000	25000	25000	25000	25000	28375.8400771049	25000	25000	25000	25000	25000	25755.7340344015	31089.1584461577	28551.1493172309	25000	25000	25000	25000	66887.8906275851	41016.3733939247	36199.0725383828	56563.9733324216	25000	25838.9095862183	28339.7635733261
ESS	1162.93393929368	1715.81292060476	561.006706607468	1801	1801	1801	1801	1801	1586.73716364537	1801	1801	1801	1801	1801	1748.15440864007	1448.25406187747	1576.9943093964	1801	1801	1801	1801	673.141275312266	1097.73235111686	1243.81639756817	796.001365310601	1801	1742.52709270731	1588.75707920084
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
