trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4088.65261506752	-3712.35255367498	-376.300061392544	0.223215585532831	0.18703160387873	0.257527927574798	0.332224883013639	0.128330719413766	0.0103042312751167	0.589356901233227	0.272008148077894	0.323551774647063	0.205842370137169	0.39028037936657	0.0803254758491993	2.06701306038462	3.21949987858695	2.57931907292311	0.957814304184531	1.95018917730313	0.0917956342465314	0.00286254093752631	7.17367375413061	67.3521617683604	289.518179603527	-1363.48520299641	-1953.4469986323	-395.420352046269
stderr.of.mean	0.333821206842305	0.224788250983215	0.271220602057214	0.000495294523539253	0.000457865081284002	0.00053915148537007	0.000577843805983219	0.000297350272963448	9.26340222104256e-05	0.000511052532864373	0.000510104395715865	0.000723344558168522	0.000697896714743389	0.000759763460815707	0.00041255475793597	0.00790878538198564	0.0100390460020809	0.0240944503718428	0.00161285592960754	0.00159189331499346	0.000539261292467484	4.82866925599198e-06	0.0211202355520733	0.102805925824496	0.388585928719518	0.116608842355225	0.182004086328076	0.04496158873799
stdev	12.0936967233083	8.5104221972421	9.29976530007742	0.0210135637339153	0.0194255672328934	0.0224036802583571	0.0245158326373343	0.0126155017171704	0.00368269001619008	0.0216176484644001	0.0211433045069831	0.0306889057969776	0.0264015946961269	0.0322340287400445	0.0175032133157241	0.335541294691989	0.425920584554408	0.991072979449607	0.0654321884825319	0.0663452283478214	0.0228789154734131	0.000183799264973532	0.828884547557446	4.14644490950915	13.1585393883874	4.9472934270702	6.82276289517283	1.89710980359426
variance	146.257500435358	72.4272859753111	86.4856346365242	0.000441569860799319	0.000377352662319663	0.0005019248891187	0.000601026049901787	0.000159150883575929	1.35622057553461e-05	0.000467322725130378	0.00044703932547501	0.000941808939015763	0.000697044202498558	0.00103903260881401	0.000306362476375743	0.112587960443576	0.181408344347168	0.982225650595121	0.00428137128961358	0.00440168932452457	0.000523444773239583	3.37821698048105e-08	0.687049593179512	17.1930053875944	173.147158835743	24.475712253532	46.5500935237471	3.59902560689344
median	-4088.2865324472	-3711.46367410522	-376.523525965205	0.222967005806747	0.186672727891672	0.256638419806505	0.332070733692163	0.127984980059159	0.00982362882940746	0.590231543477324	0.271365523868674	0.322879217880012	0.204753536332084	0.389559235787748	0.079250098717144	2.0271310775967	3.19371010131779	2.40208768267622	0.956179847863702	1.9515111419368	0.0904843704243491	0.00285067232477771	7.11682721136928	67.214013046311	288.867595678686	-1363.33289197126	-1952.97248466045	-395.256030898904
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.222223030280337	0.186016863331745	0.256554252404622	0.331319343560147	0.127711761243753	0.00966258615626981	0.588958392760615	0.271188690713522	0.32209026616844	0.204143526790738	0.38894289647168	0.0784118584835296	2.04058055383998	3.19178184482997	2.41087555199668	0.955581568440538	1.94905755464049	0.0889219648647903	0.00285664790354777	7.12652887340682	67.2255119763561	289.220495257268	NaN	NaN	NaN
HPD95.lower	-4113.74006861676	-3729.94588361397	-394.469693243446	0.181875988298135	0.150204561775272	0.215976263229503	0.285277541855865	0.103534779915792	0.00378235406469031	0.544022182440243	0.234789658229311	0.26397952839404	0.152466052927502	0.328212658478742	0.0491805905424973	1.44311867088456	2.40130844809502	1.02717460217351	0.821848882184831	1.82902769425976	0.0489410619075256	0.00249848707308601	5.56558579578195	58.8959927080253	265.012743301091	-1373.02107108891	-1966.08329844033	-399.228911757033
HPD95.upper	-4066.78929918804	-3697.0143044735	-358.369480298861	0.262520590248435	0.225313335790673	0.303398105009504	0.382984703589112	0.152363666377553	0.0178404886961302	0.627191224095248	0.315219292819761	0.38458893168625	0.254089027401937	0.454804994336989	0.1152995258328	2.73227416079856	4.02771610085132	4.58042621643411	1.08062484806748	2.0821021527459	0.136004393888633	0.00320137675448746	8.75270634241334	75.0971324998864	315.590363899039	-1353.8762266477	-1939.81660749359	-392.120223082055
ACT	34286.4150798213	31394.7757075569	38274.8726577455	25000	25000	26061.2510641569	25000	25000	28472.3356195979	25149.3386715014	26192.9722343065	25000	31443.7524291127	25000	25000	25000	25000	26597.1532748451	27341.393022818	25907.2258582413	25000	31058.4485098973	29216.0707812178	27662.8471749987	39243.8087256395	25000	32022.4163237962	25276.1393338632
