trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-30157.5161279029	-29436.0262305591	-721.489897343819	0.309786792157181	0.0757633013842383	0.392575512845224	0.221874393613353	0.406724935626855	0.146765109898305	0.277041782756688	0.169468171718152	0.0929796675328445	0.449569496739821	0.404514862547878	0.0529359731794533	3.64177029624038	4.16653170860456	3.33969846433794	1.37302083308688	0.702866030691185	0.925889425903296	0.0116327722683192	102.414560490421	234.72387898347	1520.80597469595	-11882.2047707138	-8116.3024487156	-9437.51901112966
stderr.of.mean	0.254126024143423	0.218801949326556	0.134592997931338	0.000171581985499758	9.91212669861852e-05	0.000194138490368791	0.000198021375630524	0.000256656939751809	0.000186062862020652	0.000241935930815404	0.000204941131305933	0.000107714581629821	0.000264734417031948	0.000258594361453018	8.01808575053188e-05	0.00393180863802466	0.00569641261517115	0.004631108412776	0.000524276428689279	0.000416138144956887	0.000487689933994462	8.04946491787493e-06	0.289822132622313	0.958351099550731	2.54713381857164	0.159116137787662	0.14281989611217	0.154916335783646
stdev	9.38354089344094	8.66214617786139	3.66305335522792	0.00727960600518361	0.00420535855376879	0.00823659731066536	0.00827407086560365	0.0108890300718192	0.00789397746950012	0.00930929276785854	0.00864972543322461	0.00449571155693426	0.0103575880070382	0.00974435149707049	0.00335791963538752	0.162426626934083	0.236534514644666	0.177326392615947	0.0207742110103435	0.0168811325485292	0.018780160624384	0.000269821245031559	9.6458344008071	40.6593874003961	88.1354101724734	6.61979833176891	5.88864739119138	6.5725424786698
variance	88.0508396988783	75.0327764066388	13.4179598832465	5.29926635907053e-05	1.76850405657564e-05	6.78415352580599e-05	6.84602486890311e-05	0.000118570975904983	6.23148802889755e-05	8.66629318377033e-05	7.48177500701727e-05	2.02114224031523e-05	0.000107279629323542	9.495238609846e-05	1.12756242777211e-05	0.0263824091371837	0.0559485766181876	0.0314446495181852	0.000431567843102277	0.00028497263612101	0.000352694433077662	7.28035042703808e-08	93.0421212877936	1653.18578377549	7767.85052627013	43.8217299532904	34.6761680977851	43.198314633919
median	-30157.0775242437	-29435.4522441035	-721.564846849148	0.309604858107457	0.0756125072591197	0.392693978364631	0.221828396728298	0.40650820349886	0.14669051237953	0.276920020419901	0.169552321476542	0.092823453499148	0.449800940940652	0.404625884125154	0.052852694773758	3.64143154121933	4.16055544408075	3.33659382498138	1.37327501927028	0.70265928660403	0.925579478210273	0.0116285436220399	101.750783902447	227.524447961033	1509.47278965257	-11881.8594813009	-8116.17987348815	-9437.36284461872
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.309701398829456	0.0756470647245731	0.392489100892991	0.221720263893519	0.406579375182778	0.146553372624263	0.276885468710313	0.169247334415224	0.0928715350648529	0.449450217141608	0.40439742329572	0.052829627119819	3.63814792897487	4.15982900663162	3.33502652389145	1.3728638405428	0.70266318230726	0.925699010345088	0.0116296440659699	101.967516534267	231.670643332082	1518.37899466242	NaN	NaN	NaN
HPD95.lower	-30176.7708169688	-29452.5848879354	-728.321695294126	0.29586540060358	0.0677454858289217	0.375681580825294	0.206741517197432	0.385798756489003	0.132421488801975	0.259388797547897	0.151935889176923	0.0841197312875997	0.428647475310975	0.384074120309229	0.0458811265822905	3.31301494643518	3.69687219012056	2.99718170069235	1.33040504193617	0.669123645982936	0.889139160341727	0.0111187451271163	84.5038890044141	171.351088702837	1378.11006009351	-11896.8007673723	-8127.22086429866	-9449.79679674406
HPD95.upper	-30140.8938405993	-29419.9835954916	-714.249924645974	0.323856643426674	0.0840188371679253	0.407818160539783	0.238748390858329	0.428283370232577	0.162927537764942	0.295780160027768	0.184644672202854	0.101926856781241	0.469278151542152	0.422147988683263	0.0592749397134198	3.9509891213929	4.61668399768204	3.70800133215569	1.41106763553368	0.734430252281912	0.961836284416263	0.0121630500575286	121.009296027354	314.004171332035	1697.22613605648	-11870.9227560981	-8104.32373660087	-9424.46650739229
ACT	33004.804265422	28712.0192609344	60753.4330582788	25000	25000	25000	25774.9631862259	25000	25000	30393.4322214335	25261.8989935533	25832.3846657931	29397.8741980117	31691.6316142216	25657.431424293	26368.3329352049	26099.1411807569	30692.7298539093	28660.5135106227	27345.3995684901	30345.9933592658	40049.2253112	40625.2336700676	25000	37585.0423408707	25998.6812085479	26470.2903954027	25000
