trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-27570.9322914897	-26899.1475029834	-671.784788506288	0.143549403117937	0.194408458901589	0.197568347348387	0.464473790632083	0.100598484562648	0.280385062085665	0.361118994362197	0.257897458989493	0.181429367703337	0.0682289953172242	0.567807705618585	0.182533931360852	1.05814162034862	3.92145945542288	5.55418438963538	1.14330342758255	1.26392494478689	0.59345402490473	0.0124598342880093	69.0080172719965	102.608842111082	975.473552804046	-10318.6521514365	-10734.6147141422	-5845.88063740476
stderr.of.mean	0.241412658718443	0.206316218079293	0.13571502472426	0.000155454376917261	0.000179267436112666	0.000188642023630887	0.000244551752530557	0.000116666612567496	0.000199229642210515	0.0002364298289159	0.000187717734851813	0.000195113399870978	0.000143793060241921	0.000314271694037587	0.00027802415984224	0.0013121212296564	0.00431396795142323	0.00960142156348262	0.000554962027306182	0.000550859437639177	0.000444903711373823	9.69551650382953e-06	0.179518819779621	0.147505729916408	0.744460080859069	0.153154542394557	0.175858701613418	0.130243586170109
stdev	9.33400012246668	8.55458939915061	4.01405504096918	0.00627791237657523	0.00760567200955646	0.0076925068781051	0.00999229620015204	0.00491293693934483	0.00845259655681215	0.0100308665700989	0.00796418776672012	0.00827795921148474	0.00610062193762344	0.0133334167017112	0.0117955643051849	0.0556685805629	0.183026131291588	0.40735375493091	0.0207794783815042	0.0212577280998054	0.0173691144660477	0.000321672555718513	6.65729891949604	6.23746731214321	24.7738741885558	6.38652627642446	6.89895899838035	5.36731672171804
variance	87.123558286208	73.18099978806	16.1126378719301	3.94121838079564e-05	5.78462467169506e-05	5.91746620696942e-05	9.98459833515728e-05	2.41369493699789e-05	7.14463885522326e-05	0.000100618284147127	6.34282867835744e-05	6.85246087070051e-05	3.72175880258124e-05	0.000177780000941471	0.000139135337277751	0.00309899086188808	0.0334985647355658	0.165937081656312	0.000431786721807399	0.000451891003965255	0.000301686137334668	1.0347323310248e-07	44.3196289035232	38.905998470055	613.744842310394	40.78771787946	47.5956352613333	28.808088791234
median	-27570.7698519709	-26898.874495329	-671.695332730749	0.143432154454654	0.194195621660346	0.197670184833881	0.464714834480496	0.100428309078393	0.280270019999788	0.360953788411705	0.257573335067986	0.181154287111759	0.0680966590746439	0.567885473631566	0.182232958827424	1.05738276231747	3.91738325355417	5.53298646848631	1.1432432754396	1.26353503652355	0.593622791480054	0.0124642289381844	68.5820660338975	101.967495632635	974.458724555404	-10318.3475799418	-10734.599093894	-5845.6053370458
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.143411932262919	0.194259726475693	0.19741828030695	0.464366272947366	0.100478763160829	0.280257792007068	0.360979531317908	0.257774815905343	0.181240613465303	0.0679563500803098	0.567651017127964	0.182153159968463	1.05667899912182	3.91719787908798	5.53932245540996	1.14311467953212	1.26374634546384	0.593199648170215	0.0124556803299579	68.6930362104494	102.421677161149	975.159842113471	NaN	NaN	NaN
HPD95.lower	-27588.289737857	-26916.6495532691	-679.317049252386	0.131896292449599	0.179206047217973	0.182336909044592	0.442996513041267	0.0910803009900877	0.263463657845532	0.34033278445499	0.243658390864685	0.165719492206534	0.056070176395076	0.543057806628043	0.160677753187293	0.934686442884137	3.60394940115416	4.82320214841518	1.10238396779426	1.22155746264769	0.560296985051943	0.011833370499118	56.2332318962811	90.6342545975208	930.450262753326	-10330.2299767745	-10747.4994425908	-5856.96506357689
HPD95.upper	-27552.7545181451	-26883.6946820688	-663.757731639767	0.156340032128016	0.208638711733805	0.212317454830333	0.48183377854711	0.110309428494263	0.29629574766534	0.379673983695669	0.274685680170509	0.197672434132665	0.0794514857901797	0.595357496852265	0.206324782130708	1.15503396766382	4.33526856088296	6.35935717393541	1.18253322074902	1.3045472991546	0.625420282468551	0.0130727942932711	81.8828901166505	114.986697147633	1026.14472142289	-10305.5882652133	-10720.098796111	-5836.62208459839
ACT	30102.1040998683	26174.643654256	51440.075044836	27592.2927357229	25000	27061.6010015669	26954.0072017763	25376.0006505886	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	32097.3836186487	30217.6212123649	29524.9439940322	40881.44711429	32721.7282219946	25165.9654661668	40635.6634269634	25878.7167465744	29239.7043304298	26497.8492033769
