trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5232.39992895804	-4599.90812881312	-632.491800144921	0.178866019379629	0.172629341429634	0.524825298274605	0.123679340916135	0.27821970577931	0.279716499142349	0.309598156670737	0.132465638407602	0.182383037840747	0.262002569468215	0.397891392569419	0.157723000121622	2.63916463956106	2.19795842405702	2.90781841109874	1.40396332205164	0.0487411887879856	1.54921912402729	0.00109340353116558	53.1269932430128	266.461163948448	1172.13560250007	-2001.42156984058	-384.657237239394	-2213.82932173314
stderr.of.mean	0.38868349465169	0.215523660379938	0.319978643279454	0.000363765793909816	0.000421206697585519	0.000544356630223673	0.00033028549488966	0.000720933312592044	0.000685534096251616	0.000744587619842569	0.000545068670789057	0.000357908576772865	0.000454057442302245	0.00049211310796112	0.000370462153978561	0.0076505705365497	0.019971144190979	0.00778101434478293	0.00149968251191712	0.000317672553088487	0.0014669517131929	2.24461041551794e-06	0.175303121585705	0.716382376240122	2.33563956418532	0.229945595921805	0.0423662464839547	0.156954553925239
stdev	12.7384985539093	8.50391539182344	9.79451546622563	0.0154332731965618	0.0168021970642723	0.0213126948154901	0.0139161327993784	0.0296216761878275	0.0290847440032591	0.0308467374387573	0.0225503426159276	0.0147769616790948	0.0184726651644091	0.0208785877230007	0.0146167359071758	0.324586168289948	0.84411413543246	0.330120429517826	0.0623045782313546	0.0134777029092499	0.0622374806397636	7.59865543782964e-05	6.20408646390962	25.5063112560364	76.9252373337333	6.59213530833523	1.72577285696498	6.65901673749247
variance	162.26934540795	72.3165769912915	95.9325332181332	0.000238185921559713	0.00028231382618664	0.000454230960298218	0.000193658752089934	0.000877443700176507	0.000845922333735114	0.000951521210615631	0.000508517952095719	0.000218358596465436	0.000341239358276375	0.000435915425307037	0.000213648968580121	0.10535618064515	0.71252867363689	0.108979497985034	0.00388186046858698	0.000181648475710002	0.00387350399638495	5.7739564462858e-09	38.4906888516666	650.571913889808	5917.49213885119	43.4562479234001	2.97829195383705	44.3425039102049
median	-5231.93354456481	-4599.45450640616	-632.606743694566	0.178465338187073	0.171539721922039	0.524639684009275	0.123331100842796	0.278217159594365	0.278849568000507	0.309733598405289	0.131157738118886	0.18247575444824	0.261809228802583	0.396956177188836	0.157397216089337	2.62966248480047	2.04903149680775	2.89467055620328	1.40460271022501	0.0474660896500489	1.54763436186776	0.00108943960892203	52.7206448300256	264.874629464579	1169.96209133226	-2001.26220575454	-384.414793445486	-2213.45048418921
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.178200027844513	0.171817578353267	0.524391362617296	0.122898356555785	0.2766322341743	0.27819076019251	0.30804801653549	0.13053263474708	0.181783242816608	0.261346344074512	0.397343312753117	0.157047665255026	2.61937386617518	2.05004736130143	2.88929765548161	1.4025773390326	0.0468723547729827	1.54796714806532	0.00109076912040904	52.769458138149	265.254895707489	1169.62359085923	NaN	NaN	NaN
HPD95.lower	-5256.63962980261	-4616.91483049696	-650.077839959893	0.150294230377103	0.141528209165731	0.485500203110443	0.0980556766864736	0.21557047076319	0.226866478770315	0.252101464488627	0.0914359048040131	0.152052264346874	0.224253393880017	0.355342686198174	0.130376499772577	1.96036418727709	0.848992653330767	2.28361740521012	1.28624396445221	0.0246338221838115	1.42869023222112	0.00094820573456079	41.6376119894211	219.979659612888	1032.68339613806	-2014.39353771101	-387.949229223061	-2226.04938353628
HPD95.upper	-5207.28256374643	-4584.33714566191	-612.965223383738	0.209975979290601	0.207289772667799	0.569014014441939	0.152087355889584	0.331921598553574	0.33863300864192	0.371023845470112	0.180546911164008	0.210120926118164	0.296415733251369	0.43825130054837	0.188253915299361	3.19368654061721	4.03780736658343	3.53352902729129	1.53190049832003	0.076146272992236	1.67224311014298	0.00124375450612633	65.7084793400771	316.424055518806	1329.55496972956	-1988.95716389174	-381.539122776573	-2200.49349553471
ACT	41895.5690016869	28904.431184113	48027.330983374	25000	28279.4375955005	29356.3922078618	25348.6160473397	26655.2835593201	25000	26219.5677663733	26291.0863479315	26398.9283403685	27187.8496793791	25000	28906.7505159135	25000	25189.2901126527	25000	26071.8058330467	25000	25000	39266.3762566328	35928.2443139305	35498.2428284129	41484.5455293284	54753.3058673622	27119.7129677142	25000
ESS	1074.69598988349	1557.71963520761	937.487032447976	1801	1592.14623161968	1533.73751383326	1776.23109348115	1689.15854523922	1801	1717.22891853865	1712.55760998793	1705.56165839312	1656.07065402269	1801	1557.5946516442	1801	1787.46601427183	1801	1726.96131170667	1801	1801	1146.65533956407	1253.19232430577	1268.37264079905	1085.34393773625	822.324776317093	1660.23143584159	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
