trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-32382.3795854951	-31793.0091877967	-589.370397698368	0.372985250580228	0.0743375584454548	0.167520887406309	0.385156303568009	0.209845356857685	0.175507812996174	0.489617014871275	0.125029815274862	0.322512059203511	0.260042851787081	0.309131390505813	0.108313698503596	4.36190508184855	2.09674713835446	4.01481173176319	1.78599806813114	0.845296841827932	0.372447937984398	0.0262450059325826	36.568530559621	120.136358195246	710.099906692324	-15410.9733168073	-10417.2471054706	-5964.78876551888
stderr.of.mean	0.223842556290403	0.202062588043736	0.14445536821391	0.000174518599461672	7.31945090908601e-05	0.000111943912644318	0.000190129184182688	0.000169124795240097	0.000171715252748849	0.000227075220930467	0.000150564543251575	0.000292484756575468	0.000355171986734474	0.000305119196557092	0.000188193520031961	0.00386255740000013	0.00262237354768162	0.00643146138579818	0.000480255167972357	0.00039817083554561	0.000313521041580199	2.10669803997899e-05	0.090476156364075	0.274197857718191	0.70681704267386	0.19750430520176	0.14720048460569	0.110002788503475
stdev	8.90690423158721	8.41191852295753	3.55316983554519	0.00740419596472851	0.00310537954420071	0.004741174182792	0.00806649688139263	0.00717535626755523	0.0072852600548436	0.00946805558814284	0.00619276989254837	0.012110381522917	0.0130981683966026	0.0120282842281064	0.00760558827981092	0.163874406526476	0.102114198589178	0.272863755421626	0.0192400946134297	0.0168929552661627	0.0113839257679378	0.000589535626951997	3.34202818895125	11.6332280795097	26.5557909535707	7.35619508276901	6.01294924330351	4.52748970515375
variance	79.3329429906661	70.760373236876	12.6250158802282	5.4822117884102e-05	9.64338211354019e-06	2.24787326315734e-05	6.50683719375171e-05	5.14857375663441e-05	5.30750140666998e-05	8.96440766201629e-05	3.83503989420535e-05	0.000146661340630609	0.000171562015345758	0.000144679621472114	5.78449730819973e-05	0.0268548211144048	0.01042730955351	0.0744546290227927	0.000370181240733727	0.000285371937624575	0.000129593765889919	3.47552255445684e-07	11.1691524157448	135.331995549894	705.21003316975	54.113606095755	36.1555586025443	20.4981630302732
median	-32382.1101298379	-31792.7712873245	-589.494552543459	0.373066687456208	0.0743878148519636	0.16752249041046	0.384850490480266	0.209824203808621	0.175530543654671	0.489420659294994	0.12482167156029	0.322241675533549	0.259398517446067	0.309165672502197	0.108043934759584	4.35926681800697	2.09277943217977	4.01388079849907	1.78624373245532	0.845505698442703	0.372217680773278	0.0262451830856288	36.476201520542	118.986282027648	708.178886146656	-15410.6365768276	-10417.1690133043	-5964.74356539205
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.372911707286097	0.0742727025016161	0.167453818936482	0.385071963496143	0.209722681360335	0.175356747716275	0.489525459685204	0.124877054613547	0.322284457577918	0.259713518443422	0.308897012806839	0.108047620566608	4.35883373334061	2.09426363555884	4.00556936617998	1.78589445416257	0.845128099448415	0.37227417783162	0.026238394710908	36.4166864101808	119.592436684701	709.609427090405	NaN	NaN	NaN
HPD95.lower	-32399.3354711402	-31809.1917573833	-596.171713126231	0.359347856375183	0.0682659017035799	0.158518427919303	0.369669303393745	0.196386462057839	0.161092667377481	0.47248243335868	0.113278572456167	0.299911216865429	0.234063088021469	0.285840193848205	0.0946812243054291	4.03741841342992	1.90017102847305	3.48124370381005	1.74977245353454	0.813407366918502	0.350507453011774	0.0251570119437053	30.4546448908676	100.604354894948	662.458394566249	-15425.4335363167	-10428.502197145	-5973.63077313487
HPD95.upper	-32364.6578142983	-31776.8752521914	-582.291161584856	0.387142703094413	0.080216041697294	0.176766735238213	0.400607167396421	0.2237586449752	0.189193724234048	0.509392851134502	0.136776053228821	0.347022340561877	0.28463854631872	0.334044041915153	0.124270121690475	4.66687616073586	2.29534319658475	4.53119180264613	1.82362913568792	0.877974462814767	0.393647342142609	0.0273883831770975	43.2969181206021	144.511884764021	763.266070979676	-15397.2804831344	-10404.8655843795	-5955.9811572535
ACT	28421.3123752852	25965.3443840374	74378.5688941569	25000	25000	25086.5836704468	25000	25000	25000	25883.9333233881	26600.3845876468	26248.4221990307	33087.8577274644	28956.3675187496	27552.1876383568	25000	29677.6305490265	25000	28037.679495622	25000	34131.9936381182	57464.1319840837	32980.743906398	25000	31879.2372987606	32438.3710616536	26968.4374079601	26564.6944882834
