trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4790.12194005377	-4258.20641236369	-531.915527690083	0.0695967566967207	0.295088359872263	0.334580622172938	0.300734261258078	0.19143791054569	0.356828718099218	0.293067075751827	0.158666295603259	0.0772682099955796	0.0204545996287023	0.403035957534779	0.49924123284094	2.87411327410123	5.85070280255592	3.13928489232066	1.70972850209404	0.919319284194713	0.374331873245012	0.00175673010986291	23.5887952408162	56.2787437575821	489.760789681554	-2175.51146833582	-1385.35855386571	-697.336390162161
stderr.of.mean	0.338813326099976	0.181165079693355	0.228034876186015	0.000258180186393225	0.000471413456885067	0.000548700459395112	0.000468887447591575	0.000448568281597565	0.000591736298844228	0.000547075862091349	0.000408728045042223	0.000345225840638171	0.000192776557448551	0.000657363696690171	0.000742474546384205	0.00833740072609051	0.022795592549301	0.0223947774038585	0.00171049804204375	0.00157549211359211	0.00103359178336701	2.46025829954852e-06	0.0647169874598662	0.0600084355626611	0.509880097342137	0.164157211837489	0.11214820782869	0.0773533095666246
stdev	11.4377294059341	7.68618219578283	8.20135651707825	0.0101217629903684	0.0198926273842288	0.0222234480384046	0.0194493378107882	0.0190311374876655	0.0251052411009524	0.0232104595326343	0.0173408596625694	0.0144580095671666	0.00722861496758096	0.0278895753541808	0.0293721667411607	0.351276146068058	0.967134935117325	0.812180361082192	0.0669982363558464	0.0615741471386738	0.0438515787726301	0.000102024070669249	2.60912645365129	2.46565783299497	18.9873766482817	6.46174955722199	4.72928317004606	3.28182247805274
variance	130.821653963369	59.077396746769	67.2622487202218	0.000102450086033192	0.000395716624247769	0.000493881642715667	0.000378276741278156	0.000362184194074427	0.000630273130736952	0.000538725431716055	0.000300705413836926	0.00020903404064428	5.22528743495355e-05	0.000777828413436528	0.000862724179070546	0.123394930796427	0.935349982724391	0.659636938927599	0.00448876367479385	0.00379137559585505	0.00192296096085218	1.0408910995924e-08	6.80754085114297	6.07946854940946	360.520471983714	41.7542073402585	22.3661193024809	10.7703587774522
median	-4789.99674001801	-4257.74447604546	-531.72439657617	0.0695924104308987	0.295035970921527	0.334207243493	0.301192652172473	0.1909135742945	0.355224766659563	0.293057026100045	0.158129292825026	0.076330819959317	0.019431912482933	0.402575826356678	0.499126126051408	2.84644459424017	5.77132994354327	3.04661724903769	1.71197653033322	0.917114928778507	0.373050396168845	0.00175796188117852	23.3947005494414	56.1083765697357	489.420480691735	-2175.12984934419	-1385.01779873374	-697.207794700239
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0688561065719046	0.294415494894431	0.333841460660649	0.300102525320839	0.190488210636314	0.355947386497757	0.292140140028719	0.157715692738685	0.0759255911270767	0.0192047152087413	0.402065994938659	0.498376639783474	2.852985260621	5.77268509794982	3.03810671095418	1.70840892151529	0.917254969543695	0.371772753654486	0.00175375948124467	23.4468404630253	56.2252226235006	489.394965362117	NaN	NaN	NaN
HPD95.lower	-4814.44115284456	-4273.77604677384	-547.273516774571	0.0493331400680489	0.257282300563806	0.292977798571433	0.263458942699991	0.153619309721726	0.310829877667414	0.251339213848521	0.126782671963927	0.0528193482087896	0.00823969149467912	0.344670028758372	0.445158072338878	2.21632966859163	4.2030456710108	1.71559759196962	1.57218572051064	0.80313328544587	0.293061293233368	0.00157310869551392	18.9259661538422	51.8940274321882	453.529127672492	-2188.59412300457	-1395.38678380648	-703.767057167596
HPD95.upper	-4769.55231986063	-4244.02929039313	-515.22294206308	0.0897115061080353	0.335449584769987	0.381480594376402	0.338776923032808	0.227478691295709	0.406418427132414	0.342972775645541	0.19349184578415	0.109673803092327	0.0350724980235888	0.453644140773334	0.558930992117787	3.56530128954905	7.827065495335	4.78390701812315	1.83038606527853	1.0400047898061	0.465441748946021	0.00195768301986612	28.8216883065378	61.5246857785707	526.85630434647	-2163.15138657866	-1376.88418945027	-690.95609913302
ACT	39486.9610386567	25000	34789.1281718078	29278.3010675875	25271.5590668653	27432.1687282471	26154.1104692971	25000	25000	25000	25000	25656.7685108835	32004.4696917617	25000	28754.3496364029	25349.9094605943	25000	34213.7684778963	29331.265518781	29461.0374785998	25000	26167.8773659793	27685.9040459969	26654.5511189777	32450.2889940745	29042.3711020931	25305.0044589995	25000
ESS	1140.24981451274	1801	1294.22616679676	1537.82830144625	1781.64710300895	1641.32119651325	1721.52671958987	1801	1801	1801	1801	1754.89754217881	1406.83474632263	1801	1565.85005640324	1776.14046590542	1801	1315.99066700554	1535.05139323669	1528.28969559221	1801	1720.62102593529	1626.2788430241	1689.20496162259	1387.50690350467	1550.32107542882	1779.29231638555	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
