trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2954.30861558442	-2727.11338940212	-227.195226182296	0.244075619856652	0.33453373300819	0.250040030190188	0.171350616944969	0.193370086181462	0.247395372783955	0.187655320317021	0.371579220717563	0.596916506848052	0.133290657944353	0.131497588099894	0.138295247107703	1.16678136208282	2.1869077755929	2.22437997955926	1.54895583146072	0.765661347579331	0.687996896347872	0.0029340653286153	2.29646957169333	47.6573424881472	139.095381537671	-1250.28343509011	-788.580304125681	-688.24965018633
stderr.of.mean	0.328671733889536	0.176261326286908	0.289682212889091	0.000543518016583577	0.000590731205841486	0.00054291984992625	0.000457465592619541	0.000572237119355874	0.000606229177886283	0.000556794035644145	0.000708589463085679	0.00070328077112847	0.00047154210428575	0.000458172050678872	0.000480465134234937	0.00541590684388227	0.012275406448562	0.0128781228722667	0.00226328465701553	0.00197504383721974	0.00193367605805698	5.38442251740814e-06	0.00753082958510738	0.0229263891771743	0.144521736012023	0.137104066420504	0.0921670106205677	0.0886454251682512
stdev	12.8796779368424	7.17183313363834	10.9164151943614	0.0229697074445124	0.0250625986228554	0.0230341348967668	0.0194086183668901	0.0236029454688949	0.0256677283908512	0.0236227666542024	0.0289617762186779	0.0298376715360027	0.0200058340860049	0.0194385908393274	0.0203844061267313	0.210614637602711	0.494062587706455	0.546372396399255	0.0960230209054981	0.0837940004951506	0.0797814870729143	0.000219299960530374	0.288344983576456	0.971033523276242	5.61645440244064	5.77108495311199	3.81730897263952	3.5509284149686
variance	165.886103756785	51.4351904967527	119.168120695685	0.000527607460086489	0.000628133849730353	0.000530571370442448	0.000376694466911586	0.000557099034807628	0.000658832280746511	0.000558035104398898	0.000838784481740779	0.000890286642690386	0.000400233397476755	0.000377858813818781	0.00041552401313952	0.0443585255725213	0.244097840571199	0.298522795547065	0.00922042054381772	0.00702143451898129	0.00636508567956559	4.80924726886234e-08	0.0831428295537068	0.942906103326273	31.5445600546948	33.3054215360357	14.5718477925942	12.6090926082314
median	-2954.0732002115	-2726.58796784311	-227.235534124132	0.24350574614187	0.33407320750845	0.248672027407706	0.17033391937135	0.193296739674793	0.246480965373618	0.186309468056493	0.371059275514221	0.597273694759696	0.132468902626997	0.131017670599555	0.136546698414857	1.15053671277016	2.14227247740022	2.15973099257095	1.54851555563474	0.765316934726934	0.686389625150604	0.00292114048235116	2.27343997589428	47.5190317290644	138.681211795442	-1249.80603558222	-788.440322111256	-688.057405761045
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.242995642696429	0.33359291194672	0.248977990429074	0.170249136662503	0.191913251652244	0.24606526314682	0.186171508719933	0.370441205774057	0.596165189294488	0.131787731581706	0.130059118473323	0.136807609078099	1.14839614704102	2.13317264296577	2.16072571075357	1.54597502025262	0.761067442011792	0.683348675485336	0.00292593456375245	2.27868596056584	47.6475450766216	138.982834930542	NaN	NaN	NaN
HPD95.lower	-2980.64740307823	-2741.23392970818	-248.530938528439	0.200036213630225	0.282748580252525	0.201607914517639	0.132117761014516	0.144979059642595	0.198907593987488	0.145811204020322	0.313704531862818	0.539527357083328	0.0946323438786315	0.095489873220106	0.0973229081867867	0.748371823134816	1.26467929412879	1.29100766438637	1.37931087309767	0.597042413314629	0.524219015947403	0.00255010746200956	1.78218343948283	46.053633666983	129.08467787741	-1262.35017081546	-796.026726134951	-695.10240229268
HPD95.upper	-2930.33811943215	-2713.65704171331	-206.761210207643	0.289052413695454	0.380700939795974	0.292908963789994	0.206474809517509	0.23613884797887	0.29923874169823	0.235925318371348	0.428399648354811	0.656464578646496	0.173613516524666	0.170630780276777	0.176423643808273	1.57031952347705	3.19339135023696	3.26779317003711	1.76012228123663	0.921272226160138	0.833487199164839	0.00339888884246716	2.90188599280196	49.4206486395705	150.586503037043	-1239.71823856262	-781.230724324725	-681.734865576102
ACT	29304.0120852221	27181.0415494892	31688.0816224382	25195.868990691	25000	25000	25000	26450.3866744081	25102.1650037137	25000	26937.1331278483	25000	25000	25000	25000	29756.2123165024	27779.2300323502	25000	25000	25000	26434.7718045362	27127.7351208145	30695.3945013646	25085.066315658	29795.7446981795	25397.9180030718	26233.0481735104	28044.0801724949
