trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-7094.88050303442	-6674.65838738737	-420.222115647044	0.462341258174165	0.108110301042913	0.209943156752714	0.219605284030207	0.154174805130076	0.667514516808524	0.0325557803119695	0.14575489774944	0.499663374297536	0.0306008399934891	0.0872289907826313	0.382506794926349	3.78801527385319	3.24511224554558	2.92637651319294	0.302411682465043	1.56855475791011	1.12571171049374	0.00549248352583299	9.90074997186349	79.5904473420468	350.376190780358	-1060.05584756812	-3097.45481324604	-2517.14772657321
stderr.of.mean	0.307261377578732	0.22733996200474	0.199991601604059	0.000635198834556223	0.000428388518999526	0.000507767888174583	0.000532808948064287	0.000333962782611302	0.000393496222430207	0.000134609575922739	0.000251258912180338	0.000512383479371464	0.000125784454854199	0.000230553796407495	0.000522934944015866	0.016762340869697	0.007831148666117	0.0077361897251877	0.000678303256458285	0.00121277190876315	0.00116704302861469	6.85334681243438e-06	0.0245758883205472	0.09713851191842	0.393188855472798	0.0895005120103176	0.195942870964465	0.146530101380443
stdev	10.5442200550997	8.54339253425077	6.59234737897535	0.0264996875444841	0.0166735618149975	0.0215427636953199	0.0226051657267354	0.0141181453664411	0.01653941153831	0.00571099975552952	0.0101922537395779	0.0204670734966946	0.00533658163616868	0.00949773150359074	0.0207491536346915	0.711165784103559	0.332247448304713	0.328218682262512	0.0271490053890353	0.0514535465027745	0.0495134347272319	0.000258554405058285	0.996702879952417	3.93842627684302	13.4146073952355	3.40463560761333	6.90062719670214	6.04797606581632
variance	111.180576570367	72.9895559942917	43.4590439650831	0.000702233439955287	0.000278007663598543	0.000464090667632392	0.000510993517533172	0.000199322028587961	0.000273552134033584	3.26155182076582e-05	0.000103882036291939	0.000418901097519097	2.84791035594928e-05	9.02069037143e-05	0.000430527376556032	0.50575677247963	0.110388366904993	0.10772750338614	0.00073706849361387	0.00264746744771318	0.00245158021848786	6.68503803750439e-08	0.993416630905443	15.5112015381275	179.951691568308	11.5915436206286	47.6186557078653	36.578014492687
median	-7094.50756009956	-6674.52818272625	-419.960933703928	0.46199863036815	0.107965508197549	0.208767780438175	0.219245831945115	0.153614340336249	0.667917972003345	0.0322367206058875	0.145501636424064	0.49954132735978	0.0303091291031731	0.0868460187147256	0.382258808933011	3.71287273620939	3.23199636034625	2.90897893386281	0.302019076987886	1.56935160481702	1.12761712260271	0.00548074441214674	9.8450690652762	79.3837792869442	349.831388795429	-1059.90903514424	-3097.39922590322	-2516.92924352838
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.461580016100845	0.106814528197605	0.208837836491994	0.218438493223643	0.153530882834148	0.667309196832612	0.032055362122768	0.145400192086507	0.499243612749166	0.0301358860475113	0.0867150596144393	0.381942570827502	3.72278026056306	3.2282174781547	2.90815253828556	0.301198342627126	1.56771073060018	1.12462121204084	0.00548640394571255	9.85119814503624	79.4937669239931	350.120371251643	NaN	NaN	NaN
HPD95.lower	-7116.09544294548	-6691.38232748816	-432.862338971138	0.413268962875712	0.0745177692553582	0.168700767051283	0.178041207846378	0.127557568176175	0.635985630529943	0.0228490749245413	0.12718454395037	0.459337165281854	0.0210982539663344	0.0691284078883093	0.34370359281686	2.43415450434862	2.61028882100437	2.29052341932283	0.251371841355061	1.4639131985995	1.03481928929747	0.00501311645892677	8.03427513820903	71.9749562614269	324.054872825519	-1067.26163935583	-3111.48978879532	-2528.62863917627
HPD95.upper	-7073.85202734014	-6657.62046170571	-407.479960968139	0.516756612269086	0.139709715795055	0.252483195717132	0.264059942995346	0.182937230189228	0.699445728878689	0.0441500143193281	0.166130184869496	0.538013942000995	0.041840050393603	0.105737902660773	0.425205940040197	5.09002905741915	3.88606453165084	3.5421329354377	0.355934059898318	1.66485066421086	1.22990671991201	0.00603025033589724	11.8596364916503	87.3680523671574	376.308427609531	-1054.05174235739	-3084.49687563089	-2505.59858843516
ACT	38211.9679230878	31864.2150248225	41414.8152449976	25855.3403142869	29705.1163580845	25000	25000	25179.8549018295	25471.4346940791	25000	27347.3265189793	28202.7279723059	25000	26516.5585997392	28582.9424034526	25000	25000	25000	28090.0386282417	25000	25000	31616.5091316123	27358.9485714333	27374.7291787719	38659.7325940248	31097.2614862672	36282.247613952	26414.7163990869
ESS	1178.29576562572	1413.0271203896	1087.17133551473	1741.41973970153	1515.73215392392	1801	1801	1788.13580044612	1767.66642871774	1801	1646.41322319943	1596.47676792872	1801	1697.99560642997	1575.2402032116	1801	1801	1801	1602.88138424744	1801	1801	1424.09776527102	1645.71382860131	1644.76513013014	1164.64851096665	1447.87668907384	1240.96501625456	1704.54224530521
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
