trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-16691.4269935275	-16129.4490355433	-561.977957984174	0.127171831155318	0.339399174350499	0.0848893423403094	0.448539652153873	0.300714397147438	0.193579123811544	0.449906564197702	0.0557999148433107	0.178620848809805	0.341666102508465	0.192875576393047	0.286837472288688	3.42478158157019	1.10614371163337	2.30805610715736	0.384751224090241	0.649581692558586	1.96273732727541	0.00994153275637469	30.1493502780474	88.4013587640793	592.510849145866	-2712.97280321921	-4154.22700443419	-9262.24922788988
stderr.of.mean	0.270515060123334	0.2277492751202	0.182075915876823	0.000342708887300565	0.000491437131235298	0.000270904941364	0.000462821481359609	0.000352145537802779	0.000307827320391013	0.000395827252515028	0.00016958747661207	0.000191816903344147	0.00023363329172728	0.000209737223473208	0.000224158109268982	0.00968551461963301	0.00217861412079105	0.0027689806974785	0.000419737580010724	0.000520603962456843	0.000624374775890829	1.05221228765523e-05	0.0825605547715047	0.112170490826538	0.599004090641779	0.117548292098484	0.134679144968066	0.1918993624165
stdev	9.77074405701755	8.73211087714863	5.12323886834468	0.0145399044471746	0.0182216686925903	0.0114759810598525	0.0196358494466666	0.0149402675590983	0.0130600051255448	0.0166414558003949	0.00646798213575877	0.00798848622941646	0.00991221956381381	0.00889839540589915	0.00951022167969602	0.410921520595608	0.0924307548399986	0.117477883560395	0.0178079546005231	0.0220873521214064	0.0264899741940942	0.000310820626398108	2.9043122396396	3.99297791593505	16.9885846282478	4.85675966321972	5.58978868632715	8.04291123343502
variance	95.4674394277437	76.2497603708174	26.2475765021177	0.000211408821332968	0.000332029209942526	0.000131698141286093	0.000385566583492156	0.000223211594737446	0.000170563733879257	0.000276938051156496	4.18347929084946e-05	6.38159122375765e-05	9.82520966812532e-05	7.91814407997271e-05	9.04443163969602e-05	0.168856496088607	0.00854344444029192	0.0138010531258297	0.000317123247054291	0.000487851123734997	0.000701718732803777	9.66094617945122e-08	8.43502958532039	15.943872637145	288.612007671139	23.5881144262781	31.245737557791	64.6884211089152
median	-16691.0767884793	-16129.1239911955	-561.942806595816	0.126355505270726	0.339486586807444	0.0844456851319685	0.44881938838601	0.300462612374248	0.193258750334575	0.449857080937643	0.0555509789095726	0.178505229101668	0.341848740623279	0.192794950658547	0.28672533040381	3.39919269184744	1.10262588034481	2.30561671124021	0.38485793399751	0.648844791195685	1.9623786251844	0.00993866399404818	29.9686083382926	88.2954746170285	591.935566713998	-2712.64695655169	-4154.00413078586	-9261.97830607487
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.126345258851646	0.338910370934251	0.0841154366188484	0.44810912950501	0.300343259368153	0.1931381741673	0.449599051210578	0.0554246831176122	0.178442522295528	0.341522254380533	0.192670513149556	0.286679645590147	3.40008662963282	1.10230706767088	2.30507743350756	0.384337704091446	0.649206453575387	1.96255865084091	0.00993667624849573	30.0114909677268	88.3115144008172	592.267541690547	NaN	NaN	NaN
HPD95.lower	-16711.2805536051	-16147.7333435829	-572.254285941263	0.0981428895765405	0.304133444054822	0.0637319151380996	0.405850933516968	0.269727989390354	0.167917510938613	0.418543192243309	0.0438388669152249	0.161955729085335	0.323095338624892	0.174974281166901	0.269440234304931	2.6835407605688	0.927876350027491	2.07991129380196	0.349725776898381	0.608643298881902	1.90957598942878	0.00930123480243561	25.0780356531569	80.7912823648378	559.032593440729	-2722.99171744341	-4166.13875389746	-9278.10742315729
HPD95.upper	-16673.061235213	-16113.9206363029	-552.267039869647	0.15461080875786	0.374918977547599	0.108175148751756	0.483799237040791	0.328864771526852	0.218225025393447	0.483203965859544	0.069095583640903	0.193102489283005	0.362144001660845	0.210285115123554	0.305941854078638	4.27381516929929	1.29163812262349	2.5367274142069	0.418341430459726	0.694430293916477	2.01389957749858	0.0105437340726969	36.2370809407382	96.5211254283535	626.246129304086	-2703.60939281008	-4144.75604120343	-9246.34732919689
ACT	34493.7174630588	30611.7320570666	56836.6112142768	25000	32731.9607682241	25076.4807684098	25000	25000	25000	25458.9877301744	30935.8684636445	25945.20754003	25000	25000	25000	25000	25000	25000	25000	25000	25000	51570.2759550062	36363.9435304144	35512.0549244637	55944.5210686939	26360.3881488446	26122.9548698257	25617.2727428321
ESS	1305.31016403842	1470.84130738058	792.18304958847	1801	1375.56684485916	1795.50712940232	1801	1801	1801	1768.53064533417	1455.43028969473	1735.38792975668	1801	1801	1801	1801	1801	1801	1801	1801	1801	873.080455091674	1238.17704101156	1267.87931860803	804.815183683745	1708.05527391195	1723.57990221114	1757.60317860527
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
