trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1705.35323638627	-1379.38894320961	-325.964293176661	0.383896425706138	0.0970007045406794	0.214330590479998	0.304772279273186	0.118023907664909	0.360038508182441	0.377848372171846	0.144089211980809	0.0511619394204872	0.494405192555617	0.13778562695842	0.316647241065476	2.5867243347007	4.08648507920827	2.58215356563147	0.644419339669631	0.342672661800134	2.01121475729055	0.000588071229849616	4.93024658791351	53.6402659529238	211.204379854907	-412.665397909858	-340.507922226353	-626.215623073397
stderr.of.mean	0.853776282217554	0.168054417980579	0.859122158694803	0.000728667696736909	0.000502761468732711	0.000621943073602141	0.000710407510272245	0.00050020226480776	0.000722445461388293	0.000755316277575075	0.000555714203891198	0.000310105265478387	0.000763619954583707	0.00052149996318736	0.000683123072737331	0.0235372903530263	0.0412845859904599	0.0169352374179091	0.00335423324227592	0.00273579917427419	0.00388335590571811	2.80584423244364e-06	0.0356193351803268	0.138753455970856	0.815429209143629	0.0633792167031223	0.0524295197700819	0.144496749370335
stdev	22.9975953366397	6.51496001155461	22.6852612613869	0.0309147474048596	0.0191819831490832	0.0263868058193258	0.0301400334239206	0.0212217815296591	0.0306507603570497	0.0320453507635636	0.0235769532799694	0.0131566501357376	0.0323976458884923	0.0221253662070899	0.0289824529544517	0.974720372110689	1.74371737634304	0.718501162272626	0.142308042316556	0.107644005984826	0.164756812256207	9.02908339642186e-05	0.993254999121175	5.24097440324067	23.2463061454348	2.6370480326109	2.16000813260633	5.44194254802083
variance	528.889391267831	42.4447039521557	514.621078497383	0.000955721607106273	0.000367948477531711	0.000696263521346804	0.00090842161479505	0.000450364011292581	0.000939469110465287	0.00102690450555983	0.000555872725965861	0.000173097442794205	0.00104960745911614	0.000489531829797834	0.000839982579257004	0.9500798038076	3.04055028856065	0.516243920187114	0.0202515789079706	0.0115872320244613	0.0271448071848269	8.15243469795408e-09	0.986555493279204	27.4678126954239	540.390749407282	6.95402232629703	4.66563513292546	29.6147386959595
median	-1704.47309138596	-1378.8572340213	-325.90869816899	0.383470818092419	0.0962138112836629	0.213104614263597	0.304322218010319	0.116861333485414	0.359455868675504	0.377486008549376	0.143164363125341	0.0499259653666148	0.494386830531579	0.136567549093208	0.315399170251228	2.42554513618593	3.75604823467197	2.46336963842103	0.636170780179952	0.332414466541573	2.01764779838249	0.000584907202474172	4.80970369589631	52.7704628469131	209.12083209405	-412.529116796552	-340.268437609882	-625.881649536765
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.38264348690076	0.095080321713142	0.212692548463716	0.303273690918451	0.116095174953412	0.358731279094612	0.376480645402275	0.142164774276183	0.0495003378422245	0.493337445170771	0.136001564863776	0.315320694252579	2.42030496937152	3.76317193758173	2.48885702128495	0.628562475499468	0.325409271559235	2.00433905345941	0.000581148692834242	4.83495823580454	53.3957083445992	209.952996540846	NaN	NaN	NaN
HPD95.lower	-1749.75149176989	-1392.09351679656	-372.651496406926	0.328136982766612	0.0592362387166083	0.164341850581783	0.242826986383893	0.0775522635323326	0.294803321788692	0.315126956122047	0.0954181909623527	0.027085144805503	0.429534684676827	0.0973926639701455	0.261228602612737	1.0675551198996	1.37414612895724	1.29069204717955	0.366723229895244	0.144684530177993	1.67816246355934	0.000416679155084262	3.22619678757601	46.0155495082951	168.811873490381	-417.830450993464	-344.942050268259	-636.525483101612
HPD95.upper	-1658.24298116503	-1367.55203833082	-283.628210983983	0.447634644974138	0.133733858633378	0.268983626607629	0.3611741314866	0.160791484105494	0.413674784683282	0.439460703702027	0.187790514556686	0.0760955719481909	0.55434965643638	0.181905181009619	0.373244185350799	4.59288248819037	7.54321228793645	3.94948459760802	0.926191199401322	0.557157244848706	2.32166303262608	0.000762587148131697	6.98589886652121	63.276818589323	256.385593636026	-407.693812087993	-337.058857912538	-615.469253850976
ACT	62020.5618054868	29942.5469501258	64540.8454817605	25000	30913.5828350863	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	26240.0841254679	25225.2835397156	25000	25000	29067.0598314087	25000	43456.2418878581	57871.198841397	31541.0335611375	55370.3159766515	25993.8156182463	26512.6639239289	31726.3878534398
ESS	725.968915618833	1503.71309678487	697.620238221457	1801	1456.47951064726	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1715.88626715948	1784.91551657332	1801	1801	1549.00427704586	1801	1036.09971879737	778.020861869415	1427.50553537588	813.161333935426	1732.14277816123	1698.24503977372	1419.16565503748
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
