trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-49615.8096751213	-49040.2355748537	-575.574100267638	0.159543541081511	0.427506422428664	0.187813345068858	0.225136691420965	0.347806190853167	0.149457828064939	0.272405956746407	0.230330024335486	0.402040472134959	0.246874326441927	0.144666591082455	0.20641861034066	2.16223398271526	2.97339860595475	4.56470723335176	0.856199138305938	1.32112152486698	0.821994570819034	0.0508351940558514	32.9656707575054	121.830773580865	683.687577129635	-15322.6264643922	-19353.5495137081	-14364.0595967533
stderr.of.mean	0.216156500650538	0.207021510939889	0.0875775012414498	0.00014391483229604	0.000178425900064866	0.000141460338312572	0.000137412982060273	0.000146759484895426	0.000110293014333025	0.000130386913312415	0.000131408603020031	0.000193946323762217	0.000158724758011304	0.000117777951835925	0.000147488982322978	0.00207085615347984	0.00239884711206397	0.00419150113915708	0.000316002775480341	0.00037707079550651	0.000329112838780671	2.1886670960999e-05	0.0750798506000377	0.922558874797688	1.90747802573703	0.155619631658687	0.166062868371599	0.147212332575973
stdev	8.88593866066475	8.45116257085605	2.7148886374114	0.00544527297350852	0.00756996866430547	0.00600165294320456	0.00580211931719767	0.00622647665750376	0.00467933557902339	0.00553184738119111	0.00557519399773327	0.00822844437328596	0.00673412012470288	0.00490997383079661	0.00616577246370759	0.0857732885691437	0.101774447892275	0.175328334355703	0.0130737542402156	0.0153890812424364	0.0131878685237737	0.000801257103088619	2.98320279089313	34.1584640138012	69.351201115855	5.92288539483588	6.45112035977369	5.64910070181021
variance	78.9599058810964	71.4221487990382	7.37062031354555	2.96509977560223e-05	5.73044255785668e-05	3.6019838050676e-05	3.36645885709984e-05	3.87690115664393e-05	2.18961814611142e-05	3.06013354487909e-05	3.1082788112361e-05	6.77072968042614e-05	4.53483738539283e-05	2.41078430191076e-05	3.80167500742148e-05	0.0073570570319656	0.0103580382437774	0.0307400248279453	0.000170923049933556	0.000236823821486307	0.000173919876200341	6.42012945249965e-07	8.89949889159254	1166.80066378215	4809.58909621176	35.0805714003602	41.6169538962866	31.9123387391926
median	-49615.5253245028	-49040.069986818	-575.532182060864	0.159521861966853	0.427643079871284	0.187958083557786	0.225067222937168	0.347817206634465	0.149377998843537	0.272423940287167	0.230344112398799	0.401834355708033	0.247092219954748	0.144687744001405	0.206615423301224	2.16260878549616	2.96963010607498	4.56540874788373	0.856422956555685	1.3210486830805	0.821995335141529	0.050817565570606	32.7928406665922	112.702979170059	665.207671494939	-15322.4496855302	-19353.4181447224	-14363.7343615127
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.159450586999198	0.42743939464943	0.187717396792325	0.225061925578882	0.347750506484369	0.149384567982054	0.272349804464933	0.230262537204729	0.401956377600413	0.246782478128387	0.144583368978891	0.206326490024529	2.16053472160914	2.97166262788503	4.56133632521062	0.856099305724426	1.32103197157902	0.82188879224155	0.0508288835359453	32.8328332592912	117.843299919458	680.463821147347	NaN	NaN	NaN
HPD95.lower	-49632.019361283	-49056.6830714777	-581.038881510001	0.148914265352185	0.41248480107157	0.17562304711188	0.213827159187369	0.335151732793854	0.140748140425205	0.262271144465736	0.219125045503684	0.387068775376524	0.234007669840632	0.134943773238087	0.194186875025321	1.99124182456612	2.76697536416717	4.23913793441721	0.829329620781136	1.29203280214706	0.79553618192048	0.0492900099420114	27.3805587620304	78.2125022625548	589.900944909395	-15334.4284034446	-19366.7810169494	-14375.2406604731
HPD95.upper	-49598.2116996221	-49024.0840709287	-570.594860384546	0.170078499719305	0.441612088978134	0.198987798093541	0.236292588940567	0.359689547943591	0.158878494685947	0.284062498421796	0.240967309343266	0.418909674124588	0.260154071041728	0.153807900909785	0.218179796344199	2.32373273691026	3.170327811894	4.91597108025203	0.880760139247186	1.35237360179567	0.846445762250389	0.0523158604031999	38.7084895113369	194.887264981629	825.948660642089	-15311.0847402054	-19341.8695101591	-14353.4626278878
ACT	26628.2336890536	27002.9004561374	46826.6877628703	31432.8803696714	25000	25000	25240.3049481738	25000	25000	25000	25000	25000	25000	25892.9790642592	25748.7736790785	26230.5938336517	25000	25718.6011200548	26290.1788251562	27016.7304208063	28025.4639743935	33575.9270359259	28503.2003794927	32824.9364727564	34042.660408299	31065.2238328824	29818.5939175548	30559.2108365378
ESS	1690.87445024598	1667.41347186526	961.524339026625	1432.41724813241	1801	1801	1783.85324949323	1801	1801	1801	1801	1801	1801	1738.88836384027	1748.62696612941	1716.50707892997	1801	1750.67842103163	1712.61672655178	1666.55991671461	1606.57465086533	1340.99052430701	1579.64717647616	1371.67059066114	1322.60520946312	1449.3698884069	1509.96388778389	1473.36919925191
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
