trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-16798.3262813295	-15718.6490050469	-1079.67727628262	0.13402422464512	0.383000706360817	0.28020238246676	0.202772686527307	0.217982228245256	0.122265374454936	0.39322504683146	0.266527350468348	0.30245243481171	0.0355043975078289	0.436095497322291	0.225947670358172	1.94149585756875	2.72408079690011	4.46789649111553	1.52653311926625	1.38170271392008	0.0942714673815931	0.000464468960581724	1646.1753040013	7937.27967531505	27958.2905790748	-7557.39467833322	-6939.05092175717	-1222.2034049565
stderr.of.mean	1.12184362039417	0.236796713588066	1.16246194107822	0.000168484545858186	0.000263946386377335	0.000250695424981649	0.000206914320100529	0.000215112522052152	0.000167880663830196	0.000278473108340462	0.000271181807198792	0.00057594193888241	0.000211944470961204	0.000599010885903305	0.000569887246990156	0.00269082301684425	0.00423130839939438	0.0194721972448033	0.000726246046925088	0.000761021381435783	0.000201090303235526	3.73850332385977e-06	16.2291083779238	72.8556998011543	248.03617015493	0.17807242534752	0.205670564655073	0.0811586421022713
stdev	20.5412615135115	8.83739026332671	19.6139276553628	0.00714819279097111	0.0111982950524935	0.0106361044596435	0.00854707858681398	0.00912644997526995	0.00712257225030321	0.0112679114035923	0.010487166206823	0.022508232994892	0.00878973777894689	0.0242871616717741	0.0234607119819661	0.114161934513418	0.166496441445141	0.786143746486643	0.0301658065722708	0.0299102198572719	0.00844335798847303	6.27989019464702e-05	298.916472208786	1673.44067994373	4732.90418120482	7.06694445750842	7.25145063036383	3.01465728914849
variance	421.943424566467	78.0994666663417	384.706158069807	5.10966601768914e-05	0.000125401812082701	0.000113126718076449	7.3052552369174e-05	8.32920891511048e-05	5.07310354607893e-05	0.000126965827399206	0.000109980655049531	0.000506620552552344	7.72594902226461e-05	0.000589866222070893	0.000550405006700769	0.013032947291846	0.0277210650138952	0.618021990140055	0.000909975886155656	0.000894621251910345	7.12902941215113e-05	3.94370208568238e-09	89351.0573577462	2800403.70929053	22400381.9884661	49.9417039655089	52.5835362446039	9.08815857101614
median	-16796.7810472584	-15718.1830001271	-1078.11358502611	0.134246603780273	0.383158782032193	0.280170606851983	0.202584049672409	0.217942660370931	0.122050304776721	0.393644896546113	0.266337908297276	0.301917375382725	0.0351746425859532	0.435769564902218	0.225673028285588	1.93958134563092	2.71695619560566	4.38498229870231	1.52575977608956	1.3821726508847	0.0939336495324539	0.000465732921989675	1605.36188200578	7755.26760199472	27322.5818816777	-7557.28573251619	-6938.82620825094	-1222.03521390276
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.133833596753036	0.38283645643762	0.280000358234995	0.202592130432009	0.217791313328319	0.122058491770545	0.393063397426786	0.266321086347172	0.301614465048666	0.034410048435834	0.435417285559977	0.224723590998387	1.93816462066202	2.71900283058806	4.40105666645715	1.52623549393065	1.3813785148606	0.093893806680543	0.000460100698960928	1620.76542862526	7771.20112952042	27581.457881653	NaN	NaN	NaN
HPD95.lower	-16840.7744106727	-15737.4414245858	-1117.40729255849	0.120948270096952	0.361041775431935	0.258543925741368	0.185013102526442	0.200746974770335	0.109469102307245	0.372308254471275	0.24477189429429	0.25886247205542	0.0197538255137508	0.389643662913685	0.181256574457013	1.71829052607707	2.41300054494585	3.01573570173558	1.46420781918626	1.32106052156782	0.0789255372133796	0.000339263647320316	1151.23851049011	5012.75483150804	19892.6167054058	-7570.6974278553	-6953.21426606226	-1228.23855652075
HPD95.upper	-16762.4962276025	-15703.1912992102	-1041.98325933893	0.14892811655124	0.405337160022578	0.300560594517009	0.218725550155622	0.235655591093062	0.137001155222257	0.416148889895398	0.285647791122482	0.347731318730627	0.0524935780568726	0.482221723240244	0.270921960545437	2.15670348387269	3.05834190639719	5.98837729370081	1.58280106823562	1.43776014895828	0.111639618042282	0.000580041822939794	2238.79249080458	11284.6462425569	37451.7996753458	-7543.16663150037	-6924.98401735896	-1216.56489471954
ACT	134221.720521944	32308.4150173211	158066.824137382	25000	25000	25000	26372.9117834413	25000	25000	27484.7668662719	30089.6529678678	29463.6796337829	26164.0351881112	27373.3709046166	26552.6506010169	25000	29063.7620024785	27608.2177581675	26082.5506103813	29131.7709429083	25524.9106948576	159479.116787136	132648.396513573	85294.0632074652	123591.040710141	28572.1138126047	36199.8583756184	32614.1472616681
