trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3465.35808292057	-3240.1396913402	-225.21839158037	0.0788273439344862	0.218781838115865	0.396893129389609	0.30549768856004	0.146999661531684	0.0487958686653735	0.529375922293815	0.274828547509126	0.21449274168224	0.112137589875591	0.475327706237627	0.198041962204543	3.16338747371288	1.42727858145053	1.68723815402988	0.622545002208511	2.22289626492286	0.152761328117242	0.00447993790344901	2.22759931310174	47.6783277374469	140.460294255857	-852.596011438128	-1969.09542408722	-418.44825581485
stderr.of.mean	0.350547546954349	0.200420888949596	0.293968877114113	0.000357804333795581	0.000558466828745854	0.000675247159314036	0.000636754058426715	0.000348779418007323	0.000199228799890191	0.00052773172338474	0.000470878739017511	0.000619014249913165	0.000489596891488367	0.00082692284848004	0.000647999491744207	0.0155452692429087	0.00438549602970018	0.0152546021503649	0.00150144379866394	0.00160882422917256	0.000785748833191878	7.486110804172e-06	0.00712068792001784	0.0311683300306643	0.166388427002198	0.100640897749394	0.177367818217552	0.0531897499088506
stdev	13.1940724679401	8.50313686784894	10.1077396327686	0.0147468376978748	0.0236937372439946	0.0286483062986385	0.0270151825906845	0.0147974552131181	0.00845256082019286	0.0214297243997922	0.0199776898855736	0.0262625463730192	0.0201173322358149	0.0327567214447491	0.0259781485495575	0.659529816042569	0.186060810174966	0.597644053812709	0.0637008556659645	0.0682566207976768	0.0333364945510417	0.000289587876875111	0.262341548255821	1.28455435471147	5.74021884014109	4.20426151700706	7.52507806027589	2.18595912264076
variance	174.083548289256	72.303336593372	102.16640048384	0.000217469222087463	0.000561393184587457	0.000820725453780611	0.000729820090408023	0.000218964680784236	7.14457844190594e-05	0.000459233087851049	0.00039910809316415	0.000689721341994981	0.000404707056286157	0.00107300279980888	0.000674864202062877	0.434979578249144	0.0346186250829647	0.357178415057688	0.00405779901257604	0.00465896628271785	0.00111132186895164	8.38611384330347e-08	0.0688230879412614	1.65007989020821	32.9501123327107	17.6758149033865	56.6267998132456	4.77841728585638
median	-3464.33091292235	-3239.52842841666	-224.97485343284	0.0778806464587843	0.218176433151614	0.396330313631123	0.305207725675625	0.146821390920578	0.048509540291844	0.529124238453333	0.274739470901822	0.213426468441783	0.110951801416608	0.475289399533587	0.196800446009835	3.09309173638543	1.4141645415358	1.60785984487475	0.618345256260452	2.22655206579073	0.149903173096147	0.00448145096345999	2.21690708440386	47.3608314885796	140.063083102521	-852.039063539255	-1968.62016232732	-418.263954232441
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0774518881818956	0.217495412049345	0.395856565236976	0.304300493147473	0.14625237864612	0.0480607169765613	0.528942402144961	0.274098596712386	0.212875305654039	0.110321667542334	0.474196405249642	0.196332196250457	3.09718707704067	1.41528294953928	1.58943381173809	0.619300424063646	2.22184323878508	0.14915206282758	0.00447055987633693	2.21226173106694	47.6613647265616	140.34396145226	NaN	NaN	NaN
HPD95.lower	-3492.95385607947	-3256.11870930589	-244.759231065096	0.0498341185446603	0.173566234045401	0.344132174354653	0.252024287231833	0.119767361288267	0.0320364541096035	0.48645005871972	0.236778804508034	0.159592680755012	0.0731302255944865	0.410492418529718	0.147463462325697	1.92344567043876	1.06654421119923	0.758736413002974	0.501362399226345	2.07837042002678	0.0935622642357093	0.00394819450204948	1.74985738306744	46.0031848290683	130.645119553773	-860.863618048495	-1983.76475193484	-423.046475481319
HPD95.upper	-3441.55029931285	-3223.66362574042	-204.815028503736	0.106290677229864	0.266266721862848	0.455025369064403	0.356327568524344	0.177223804417413	0.0647128818209043	0.569955449049468	0.31436917637196	0.26183057488376	0.150694959329374	0.538719382099453	0.248512271297162	4.40712760250755	1.80601409514256	2.95374609021358	0.746783595585215	2.34561855489949	0.221893687713635	0.00508129606359368	2.75481298730551	50.1869257183177	152.745001015816	-845.510553507476	-1954.92379751104	-414.654775010799
ACT	31764.9747378908	25000	38063.3487464129	26491.4525573793	25000	25000	25000	25000	25000	27290.1304315356	25000	25000	26653.1722889297	28677.5145306839	27999.1803814517	25000	25000	29317.6357557621	25000	25000	25000	30072.1256891835	33152.9462636924	26493.2035275188	37809.5677403742	25785.8789146401	25000	26643.0661831397
ESS	1417.44170651872	1801	1182.89644718249	1699.60480281245	1801	1801	1801	1801	1801	1649.8638624303	1801	1801	1689.2923480895	1570.04540793885	1608.08278623139	1801	1801	1535.76503832342	1801	1801	1801	1497.23369958495	1358.09950771432	1699.49247372942	1190.83614785474	1746.11073561029	1801	1689.9331214548
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
