trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-30255.7372586161	-29541.0422627112	-714.694995904868	0.341761984980853	0.417082132778464	0.120769830282704	0.120386051957986	0.183903132805893	0.221950038187557	0.110035267715549	0.484111561290997	0.19573695707892	0.354348427267042	0.230670376941714	0.219244238712319	1.85490854965536	2.29366533621764	3.66624316181608	0.0146982583265395	1.11313048416907	1.8674793444488	0.0148540565644181	98.14963510602	317.058590979292	1683.64850421168	-782.491535672375	-12199.5630754298	-16558.987651609
stderr.of.mean	0.265814442360467	0.217322320199016	0.156943614891666	0.000690201332559045	0.000716908427643905	0.000455329212657431	0.000440628890731609	0.000157562138414947	0.000154095733161849	0.000122961727986274	0.000199928259173961	0.000132249530372947	0.000165073076712206	0.000146011346814743	0.000130432831957856	0.00974053722818582	0.00263851506971219	0.00327453561226678	5.0775171125708e-05	0.000451174330534704	0.000457713024185097	1.42351351480687e-05	0.241933092596006	1.46170180323775	3.3934588857135	0.052519843139725	0.175775231469525	0.184982536788736
stdev	9.61217792321096	8.80136400390602	4.05129701094314	0.0292827580392443	0.0304158439468033	0.0186344445286994	0.0183365587907709	0.00668479436028342	0.00653772726333059	0.00507845443308837	0.00848223635977637	0.00557684591969392	0.00674305542787192	0.00585385147304151	0.00553379554402491	0.413255931812934	0.104776566161151	0.135824769453157	0.00203830035062763	0.0190976157674753	0.0192112177742044	0.000377943489905793	9.28543419480914	60.1560543570739	135.264728939904	2.18822468446683	6.47868358028502	7.35719839288738
variance	92.3939644274642	77.4640083292525	16.4130074708768	0.000857479918384929	0.000925123562996291	0.000347242522893174	0.000336229388287399	4.4686475639277e-05	4.27418777696961e-05	2.57906994289549e-05	7.19483336631123e-05	3.11012104120067e-05	4.54687965033529e-05	3.42675770684303e-05	3.06228931230699e-05	0.170780465178577	0.010978128816522	0.0184483679970032	4.15466831936874e-06	0.000364718928002123	0.000369070888367907	1.4284128156217e-07	86.2192881861309	3618.75087581123	18296.5468951857	4.78832726970994	41.9733409334547	54.1283681923046
median	-30255.3517823319	-29541.0187494794	-714.631791692411	0.341249601012336	0.41681722517918	0.120391388327627	0.119131368041645	0.183847917453593	0.221938929410271	0.110094103273594	0.48430615478055	0.195680202333168	0.354227728477751	0.230612298430998	0.219182555946829	1.82689070834129	2.28881915985982	3.66581727543967	0.014527452827448	1.11311957829421	1.86774123208059	0.0148558732057359	97.5908880288607	311.817194241174	1675.04979765339	-782.291694193624	-12199.3617199081	-16559.1530801918
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.340502928974245	0.415970441842595	0.119325309666803	0.118991566076604	0.183781711839977	0.221853794750958	0.109917942540237	0.484037174605525	0.195657671302975	0.354284285863508	0.230596152361846	0.219174395299497	1.81006742934432	2.29128288617577	3.66372837437914	0.0145565003141342	1.11296682929933	1.86738052081136	0.0148492445655772	97.715487049798	311.471715343464	1678.29851037501	NaN	NaN	NaN
HPD95.lower	-30274.4960658045	-29559.1883388994	-722.409817556573	0.284441459794178	0.35800464953624	0.0864189688682572	0.0855300933674591	0.17017594175073	0.209339448644985	0.0999128639457897	0.467822758566348	0.18401868924186	0.341164167613368	0.220243426981736	0.209159041901705	1.13975052158493	2.09246374657986	3.41350850863744	0.010979227031599	1.07727894079485	1.82888773120235	0.0140212460485775	80.2108013965053	203.809683831176	1442.04193887854	-786.849563326632	-12211.8778006673	-16573.5471032379
HPD95.upper	-30236.8545952451	-29524.5384038095	-706.821877111257	0.397210169129577	0.476502328991984	0.156769910688446	0.157450127078955	0.195985261615701	0.235017929169487	0.119457969680506	0.501056254390347	0.205645383548878	0.367150471222897	0.243210134694606	0.230819057395397	2.7185055749143	2.50125567915116	3.94152659123177	0.0187133251997148	1.15181566260671	1.90313517162863	0.0155389968394326	116.054821513989	429.089133674166	1958.25732657184	-778.56795697675	-12186.453945384	-16545.1506784175
ACT	34413.2686359381	27436.0180738282	67532.2960372894	25000	25000	26867.7009319685	25984.9955964666	25000	25000	26380.8737177385	25000	25305.991935101	26968.1659802693	27996.4003560015	25000	25000	28536.664884712	26154.9481002201	27924.0761001241	25115.5586220443	25544.0132242377	63838.3761095681	30549.1056660398	26568.7583634272	28322.2942250501	25922.4111578499	33124.8711651922	28447.8144718438
